count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
54,2011-05-20,58.65058135986328,0.0,0.0,0.0,0.0,58.81558135986328,0.0,0.0,0.0,0.0,0.165
55,2011-05-23,57.50410842895508,0.0,0.0,0.0,0.0,57.66910842895508,0.0,0.0,0.0,0.0,0.165
56,2011-05-24,58.10301208496094,0.0,0.0,0.0,0.0,58.26801208496094,0.0,0.0,0.0,0.0,0.165
57,2011-05-25,58.958595275878906,0.0,0.0,0.0,0.0,59.123595275878905,0.0,0.0,0.0,0.0,0.165
58,2011-05-26,59.23237609863281,0.0,0.0,0.0,0.0,59.39737609863281,0.0,0.0,0.0,0.0,0.165
59,2011-05-27,60.36175537109375,0.0,0.0,0.0,0.0,60.52675537109375,0.0,0.0,0.0,0.0,0.165
60,2011-05-31,60.60988998413086,0.0,0.0,0.0,0.0,60.77488998413086,0.0,0.0,0.0,0.0,0.165
61,2011-06-01,58.58213806152344,0.0,0.0,0.0,0.0,58.74713806152344,0.0,0.0,0.0,0.0,0.165
62,2011-06-02,57.96611022949219,0.0,0.0,0.0,0.0,58.13111022949219,0.0,0.0,0.0,0.0,0.165
63,2011-06-03,57.48698043823242,0.0,0.0,0.0,0.0,57.65198043823242,0.0,0.0,0.0,0.0,0.165
64,2011-06-06,56.349063873291016,0.0,0.0,0.0,0.0,56.514063873291015,0.0,0.0,0.0,0.0,0.165
65,2011-06-07,56.503055572509766,0.0,0.0,0.0,0.0,56.668055572509765,0.0,0.0,0.0,0.0,0.165
66,2011-06-08,55.99824523925781,0.0,0.0,0.0,0.0,56.16324523925781,0.0,0.0,0.0,0.0,0.165
67,2011-06-09,56.99074172973633,0.0,0.0,0.0,0.0,57.15574172973633,0.0,0.0,0.0,0.0,0.165
68,2011-06-10,56.058135986328125,0.0,0.0,0.0,0.0,56.223135986328124,0.0,0.0,0.0,0.0,0.165
69,2011-06-13,55.787960052490234,0.0,0.0,0.0,0.0,55.95296005249023,0.0,0.0,0.0,0.0,0.165
70,2011-06-14,56.75719451904297,0.0,0.0,0.0,0.0,57.08719451904297,0.0,0.0,0.0,0.0,0.33
71,2011-06-15,56.233985900878906,0.0,0.0,0.0,0.0,56.563985900878905,0.0,0.0,0.0,0.0,0.33
72,2011-06-16,55.6249885559082,0.0,0.0,0.0,0.0,55.9549885559082,0.0,0.0,0.0,0.0,0.33
73,2011-06-17,55.49631881713867,0.0,0.0,0.0,0.0,55.82631881713867,0.0,0.0,0.0,0.0,0.33
74,2011-06-20,56.33692932128906,0.0,0.0,0.0,0.0,56.66692932128906,0.0,0.0,0.0,0.0,0.33
75,2011-06-21,58.052425384521484,0.0,0.0,0.0,0.0,58.38242538452148,0.0,0.0,0.0,0.0,0.33
76,2011-06-22,57.70930862426758,0.0,0.0,0.0,0.0,58.039308624267576,0.0,0.0,0.0,0.0,0.33
77,2011-06-23,57.45199203491211,0.0,0.0,0.0,0.0,57.78199203491211,0.0,0.0,0.0,0.0,0.33
78,2011-06-24,56.73147964477539,0.0,0.0,0.0,0.0,57.06147964477539,0.0,0.0,0.0,0.0,0.33
79,2011-06-27,56.74005889892578,0.0,0.0,0.0,0.0,57.07005889892578,0.0,0.0,0.0,0.0,0.33
80,2011-06-28,57.743629455566406,0.0,0.0,0.0,0.0,58.073629455566405,0.0,0.0,0.0,0.0,0.33
81,2011-06-29,58.77290725708008,0.0,0.0,0.0,0.0,59.102907257080076,0.0,0.0,0.0,0.0,0.33
82,2011-06-30,59.35617446899414,0.0,0.0,0.0,0.0,59.68617446899414,0.0,0.0,0.0,0.0,0.33
83,2011-07-01,60.45410919189453,0.0,0.0,0.0,0.0,60.78410919189453,0.0,0.0,0.0,0.0,0.33
84,2011-07-05,60.09383773803711,0.0,0.0,0.0,0.0,60.42383773803711,0.0,0.0,0.0,0.0,0.33
85,2011-07-06,60.213932037353516,0.0,0.0,0.0,0.0,60.543932037353514,0.0,0.0,0.0,0.0,0.33
86,2011-07-07,60.51414108276367,0.0,0.0,0.0,0.0,60.84414108276367,0.0,0.0,0.0,0.0,0.33
87,2011-07-08,60.52272033691406,0.0,0.0,0.0,0.0,60.85272033691406,0.0,0.0,0.0,0.0,0.33
88,2011-07-11,59.270416259765625,0.0,0.0,0.0,0.0,59.60041625976562,0.0,0.0,0.0,0.0,0.33
89,2011-07-12,58.89299774169922,0.0,0.0,0.0,0.0,59.22299774169922,0.0,0.0,0.0,0.0,0.33
90,2011-07-13,58.704307556152344,0.0,0.0,0.0,0.0,59.03430755615234,0.0,0.0,0.0,0.0,0.33
91,2011-07-14,58.25827407836914,0.0,0.0,0.0,0.0,58.58827407836914,0.0,0.0,0.0,0.0,0.33
92,2011-07-15,58.455562591552734,0.0,0.0,0.0,0.0,58.78556259155273,0.0,0.0,0.0,0.0,0.33
93,2011-07-18,57.80366134643555,0.0,0.0,0.0,0.0,58.133661346435545,0.0,0.0,0.0,0.0,0.33
94,2011-07-19,59.08171463012695,0.0,0.0,0.0,0.0,59.41171463012695,0.0,0.0,0.0,0.0,0.33
95,2011-07-20,58.4212532043457,0.0,0.0,0.0,0.0,58.7512532043457,0.0,0.0,0.0,0.0,0.33
96,2011-07-21,59.96520233154297,0.0,0.0,0.0,0.0,60.29520233154297,0.0,0.0,0.0,0.0,0.33
97,2011-07-22,57.374778747558594,0.0,0.0,0.0,0.0,57.70477874755859,0.0,0.0,0.0,0.0,0.33
98,2011-07-25,58.927310943603516,0.0,0.0,0.0,0.0,59.257310943603514,0.0,0.0,0.0,0.0,0.33
99,2011-07-26,58.618526458740234,0.0,0.0,0.0,0.0,58.94852645874023,0.0,0.0,0.0,0.0,0.33
100,2011-07-27,58.29259490966797,0.0,0.0,0.0,0.0,58.62259490966797,0.0,0.0,0.0,0.0,0.33
101,2011-07-28,57.82938766479492,0.0,0.0,0.0,0.0,58.15938766479492,0.0,0.0,0.0,0.0,0.33
102,2011-07-29,57.108882904052734,0.0,0.0,0.0,0.0,57.43888290405273,0.0,0.0,0.0,0.0,0.33
103,2011-08-01,57.066009521484375,0.0,0.0,0.0,0.0,57.39600952148437,0.0,0.0,0.0,0.0,0.33
104,2011-08-02,54.19255065917969,0.0,0.0,0.0,0.0,54.522550659179686,0.0,0.0,0.0,0.0,0.33
105,2011-08-03,54.32120895385742,0.0,0.0,0.0,0.0,54.65120895385742,0.0,0.0,0.0,0.0,0.33
106,2011-08-04,49.24333572387695,0.0,0.0,0.0,0.0,49.57333572387695,0.0,0.0,0.0,0.0,0.33
107,2011-08-05,48.274078369140625,0.0,0.0,0.0,0.0,48.60407836914062,0.0,0.0,0.0,0.0,0.33
108,2011-08-08,44.13972473144531,0.0,0.0,0.0,0.0,44.46972473144531,0.0,0.0,0.0,0.0,0.33
109,2011-08-09,48.05964279174805,0.0,0.0,0.0,0.0,48.389642791748045,0.0,0.0,0.0,0.0,0.33
110,2011-08-10,45.25481414794922,0.0,0.0,0.0,0.0,45.58481414794922,0.0,0.0,0.0,0.0,0.33
111,2011-08-11,48.89167022705078,0.0,0.0,0.0,0.0,49.22167022705078,0.0,0.0,0.0,0.0,0.33
112,2011-08-12,49.85234451293945,0.0,0.0,0.0,0.0,50.18234451293945,0.0,0.0,0.0,0.0,0.33
113,2011-08-15,50.99314880371094,0.0,0.0,0.0,0.0,51.323148803710936,0.0,0.0,0.0,0.0,0.33
114,2011-08-16,47.3991813659668,0.0,0.0,0.0,0.0,47.729181365966795,0.0,0.0,0.0,0.0,0.33
115,2011-08-17,46.30982208251953,0.0,0.0,0.0,0.0,46.63982208251953,0.0,0.0,0.0,0.0,0.33
116,2011-08-18,41.49786376953125,0.0,0.0,0.0,0.0,41.82786376953125,0.0,0.0,0.0,0.0,0.33
117,2011-08-19,39.722328186035156,0.0,0.0,0.0,0.0,40.052328186035155,0.0,0.0,0.0,0.0,0.33
118,2011-08-22,39.12189865112305,0.0,0.0,0.0,0.0,39.451898651123045,0.0,0.0,0.0,0.0,0.33
119,2011-08-23,40.391380310058594,0.0,0.0,0.0,0.0,40.72138031005859,0.0,0.0,0.0,0.0,0.33
120,2011-08-24,41.58364486694336,0.0,0.0,0.0,0.0,41.91364486694336,0.0,0.0,0.0,0.0,0.33
121,2011-08-25,40.8373908996582,0.0,0.0,0.0,0.0,41.1673908996582,0.0,0.0,0.0,0.0,0.33
122,2011-08-26,42.42423629760742,0.0,0.0,0.0,0.0,42.75423629760742,0.0,0.0,0.0,0.0,0.33
123,2011-08-29,44.50857162475586,0.0,0.0,0.0,0.0,44.83857162475586,0.0,0.0,0.0,0.0,0.33
124,2011-08-30,43.607933044433594,0.0,0.0,0.0,0.0,43.93793304443359,0.0,0.0,0.0,0.0,0.33
125,2011-08-31,43.496429443359375,0.0,0.0,0.0,0.0,43.82642944335937,0.0,0.0,0.0,0.0,0.33
126,2011-09-01,42.83595275878906,0.0,0.0,0.0,0.0,43.16595275878906,0.0,0.0,0.0,0.0,0.33
127,2011-09-02,40.86312484741211,0.0,0.0,0.0,0.0,41.19312484741211,0.0,0.0,0.0,0.0,0.33
128,2011-09-06,40.24555206298828,0.0,0.0,0.0,0.0,40.57555206298828,0.0,0.0,0.0,0.0,0.33
129,2011-09-07,41.89242935180664,0.0,0.0,0.0,0.0,42.22242935180664,0.0,0.0,0.0,0.0,0.33
130,2011-09-08,40.94033432006836,0.0,0.0,0.0,0.0,41.27033432006836,0.0,0.0,0.0,0.0,0.33
131,2011-09-09,39.3277587890625,0.0,0.0,0.0,0.0,39.6577587890625,0.0,0.0,0.0,0.0,0.33
132,2011-09-12,38.33277893066406,0.0,0.0,0.0,0.0,38.66277893066406,0.0,0.0,0.0,0.0,0.33
133,2011-09-13,39.26687240600586,0.0,0.0,0.0,0.0,39.59687240600586,0.0,0.0,0.0,0.0,0.33
134,2011-09-14,39.740394592285156,0.0,0.0,0.0,0.0,40.235394592285154,0.0,0.0,0.0,0.0,0.495
135,2011-09-15,40.31721496582031,0.0,0.0,0.0,0.0,40.81221496582031,0.0,0.0,0.0,0.0,0.495
136,2011-09-16,39.86091613769531,0.0,0.0,0.0,0.0,40.35591613769531,0.0,0.0,0.0,0.0,0.495
137,2011-09-19,39.48210906982422,0.0,0.0,0.0,0.0,39.977109069824216,0.0,0.0,0.0,0.0,0.495
138,2011-09-20,38.73311996459961,0.0,0.0,0.0,0.0,39.22811996459961,0.0,0.0,0.0,0.0,0.495
139,2011-09-21,37.39006042480469,0.0,0.0,0.0,0.0,37.885060424804685,0.0,0.0,0.0,0.0,0.495
140,2011-09-22,34.626495361328125,0.0,0.0,0.0,0.0,35.12149536132812,0.0,0.0,0.0,0.0,0.495
141,2011-09-23,35.2291374206543,0.0,0.0,0.0,0.0,35.724137420654294,0.0,0.0,0.0,0.0,0.495
142,2011-09-26,36.537750244140625,0.0,0.0,0.0,0.0,37.03275024414062,0.0,0.0,0.0,0.0,0.495
143,2011-09-27,37.889400482177734,0.0,0.0,0.0,0.0,38.38440048217773,0.0,0.0,0.0,0.0,0.495
144,2011-09-28,35.306610107421875,0.0,0.0,0.0,0.0,35.80161010742187,0.0,0.0,0.0,0.0,0.495
145,2011-09-29,36.45164489746094,0.0,0.0,0.0,0.0,36.946644897460935,0.0,0.0,0.0,0.0,0.495
146,2011-09-30,34.781455993652344,0.0,0.0,0.0,0.0,35.27645599365234,0.0,0.0,0.0,0.0,0.495
147,2011-10-03,33.5761604309082,0.0,0.0,0.0,0.0,34.0711604309082,0.0,0.0,0.0,0.0,0.495
148,2011-10-04,34.66952896118164,0.0,0.0,0.0,0.0,35.16452896118164,0.0,0.0,0.0,0.0,0.495
149,2011-10-05,36.58079528808594,0.0,0.0,0.0,0.0,37.075795288085935,0.0,0.0,0.0,0.0,0.495
150,2011-10-06,37.019866943359375,0.0,0.0,0.0,0.0,37.51486694335937,0.0,0.0,0.0,0.0,0.495
151,2011-10-07,37.364227294921875,0.0,0.0,0.0,0.0,37.85922729492187,0.0,0.0,0.0,0.0,0.495
152,2011-10-10,39.56820297241211,0.0,0.0,0.0,0.0,40.06320297241211,0.0,0.0,0.0,0.0,0.495
153,2011-10-11,39.72316360473633,0.0,0.0,0.0,0.0,40.218163604736326,0.0,0.0,0.0,0.0,0.495
154,2011-10-12,40.842384338378906,0.0,0.0,0.0,0.0,41.337384338378904,0.0,0.0,0.0,0.0,0.495
155,2011-10-13,40.8940315246582,0.0,0.0,0.0,0.0,41.3890315246582,0.0,0.0,0.0,0.0,0.495
156,2011-10-14,41.86688995361328,0.0,0.0,0.0,0.0,42.36188995361328,0.0,0.0,0.0,0.0,0.495
157,2011-10-17,40.833763122558594,0.0,0.0,0.0,0.0,41.32876312255859,0.0,0.0,0.0,0.0,0.495
158,2011-10-18,42.15098571777344,0.0,0.0,0.0,0.0,42.645985717773435,0.0,0.0,0.0,0.0,0.495
159,2011-10-19,38.59536361694336,0.0,0.0,0.0,0.0,39.09036361694336,0.0,0.0,0.0,0.0,0.495
160,2011-10-20,39.12052917480469,0.0,0.0,0.0,0.0,39.615529174804685,0.0,0.0,0.0,0.0,0.495
161,2011-10-21,40.058929443359375,0.0,0.0,0.0,0.0,40.55392944335937,0.0,0.0,0.0,0.0,0.495
162,2011-10-24,41.849666595458984,0.0,0.0,0.0,0.0,42.34466659545898,0.0,0.0,0.0,0.0,0.495
163,2011-10-25,43.87283706665039,0.0,0.0,0.0,0.0,44.36783706665039,0.0,0.0,0.0,0.0,0.495
164,2011-10-26,45.38806915283203,0.0,0.0,0.0,0.0,45.88306915283203,0.0,0.0,0.0,0.0,0.495
165,2011-10-27,47.574832916259766,0.0,0.0,0.0,0.0,48.06983291625976,0.0,0.0,0.0,0.0,0.495
166,2011-10-28,47.46290969848633,0.0,0.0,0.0,0.0,47.957909698486326,0.0,0.0,0.0,0.0,0.495
167,2011-10-31,45.87881088256836,0.0,0.0,0.0,0.0,46.37381088256836,0.0,0.0,0.0,0.0,0.495
168,2011-11-01,43.88145065307617,0.0,0.0,0.0,0.0,44.37645065307617,0.0,0.0,0.0,0.0,0.495
169,2011-11-02,45.56025695800781,0.0,0.0,0.0,0.0,46.05525695800781,0.0,0.0,0.0,0.0,0.495
170,2011-11-03,46.83443069458008,0.0,0.0,0.0,0.0,47.329430694580076,0.0,0.0,0.0,0.0,0.495
171,2011-11-04,46.808589935302734,0.0,0.0,0.0,0.0,47.30358993530273,0.0,0.0,0.0,0.0,0.495
172,2011-11-07,47.006614685058594,0.0,0.0,0.0,0.0,47.50161468505859,0.0,0.0,0.0,0.0,0.495
173,2011-11-08,46.94634246826172,0.0,0.0,0.0,0.0,47.441342468261716,0.0,0.0,0.0,0.0,0.495
174,2011-11-09,44.664894104003906,0.0,0.0,0.0,0.0,45.159894104003904,0.0,0.0,0.0,0.0,0.495
175,2011-11-10,45.19865036010742,0.0,0.0,0.0,0.0,45.69365036010742,0.0,0.0,0.0,0.0,0.495
176,2011-11-11,46.352325439453125,0.0,0.0,0.0,0.0,46.84732543945312,0.0,0.0,0.0,0.0,0.495
177,2011-11-14,45.87881088256836,0.0,0.0,0.0,0.0,46.37381088256836,0.0,0.0,0.0,0.0,0.495
178,2011-11-15,45.03508377075195,0.0,0.0,0.0,0.0,45.53008377075195,0.0,0.0,0.0,0.0,0.495
179,2011-11-16,44.905948638916016,0.0,0.0,0.0,0.0,45.40094863891601,0.0,0.0,0.0,0.0,0.495
180,2011-11-17,43.34765625,0.0,0.0,0.0,0.0,43.84265625,0.0,0.0,0.0,0.0,0.495
181,2011-11-18,43.30463409423828,0.0,0.0,0.0,0.0,43.79963409423828,0.0,0.0,0.0,0.0,0.495
182,2011-11-21,42.831119537353516,0.0,0.0,0.0,0.0,43.32611953735351,0.0,0.0,0.0,0.0,0.495
183,2011-11-22,42.22847366333008,0.0,0.0,0.0,0.0,42.723473663330076,0.0,0.0,0.0,0.0,0.495
184,2011-11-23,40.46356964111328,0.0,0.0,0.0,0.0,40.95856964111328,0.0,0.0,0.0,0.0,0.495
185,2011-11-25,40.66159439086914,0.0,0.0,0.0,0.0,41.15659439086914,0.0,0.0,0.0,0.0,0.495
186,2011-11-28,42.727806091308594,0.0,0.0,0.0,0.0,43.22280609130859,0.0,0.0,0.0,0.0,0.495
187,2011-11-29,43.06357955932617,0.0,0.0,0.0,0.0,43.55857955932617,0.0,0.0,0.0,0.0,0.495
188,2011-11-30,46.94634246826172,0.0,0.0,0.0,0.0,47.441342468261716,0.0,0.0,0.0,0.0,0.495
189,2011-12-01,46.059600830078125,0.0,0.0,0.0,0.0,46.55460083007812,0.0,0.0,0.0,0.0,0.495
190,2011-12-02,45.87881088256836,0.0,0.0,0.0,0.0,46.37381088256836,0.0,0.0,0.0,0.0,0.495
191,2011-12-05,46.27482223510742,0.0,0.0,0.0,0.0,46.76982223510742,0.0,0.0,0.0,0.0,0.495
192,2011-12-06,46.266231536865234,0.0,0.0,0.0,0.0,46.76123153686523,0.0,0.0,0.0,0.0,0.495
193,2011-12-07,46.9893913269043,0.0,0.0,0.0,0.0,47.484391326904294,0.0,0.0,0.0,0.0,0.495
194,2011-12-08,45.698001861572266,0.0,0.0,0.0,0.0,46.19300186157226,0.0,0.0,0.0,0.0,0.495
195,2011-12-09,45.70662307739258,0.0,0.0,0.0,0.0,46.201623077392576,0.0,0.0,0.0,0.0,0.495
196,2011-12-12,43.829795837402344,0.0,0.0,0.0,0.0,44.32479583740234,0.0,0.0,0.0,0.0,0.495
197,2011-12-13,43.61814498901367,0.0,0.0,0.0,0.0,44.11314498901367,0.0,0.0,0.0,0.0,0.495
198,2011-12-14,41.52751922607422,0.0,0.0,0.0,0.0,42.19751922607422,0.0,0.0,0.0,0.0,0.6699999999999999
199,2011-12-15,42.175437927246094,0.0,0.0,0.0,0.0,42.845437927246095,0.0,0.0,0.0,0.0,0.6699999999999999
200,2011-12-16,43.33304977416992,49.2137886428833,0.8805062761701485,0.8805062761701485,0.0,44.003049774169924,49.540638642883394,0.8882212861923016,0.8882212861923016,0.0,0.6699999999999999
201,2011-12-19,41.47566223144531,49.17916633605957,0.84335838367057,0.8619323299203593,0.018573946249789253,42.145662231445314,49.509366336059664,0.8512664441182503,0.8697438651552759,0.018477421037025654,0.6699999999999999
202,2011-12-20,43.238037109375,49.153185291290285,0.8796589041613256,0.8678411880006814,0.017315412994020177,43.908037109375,49.48673529129038,0.8872688176118738,0.8755855159741418,0.017200576367245965,0.6699999999999999
203,2011-12-21,43.039329528808594,49.127746181488035,0.876069693281113,0.8698983143207892,0.015413077287023314,43.709329528808595,49.464646181488135,0.8836478758674831,0.8776011059474771,0.015299760761068279,0.6699999999999999
204,2011-12-22,43.85138702392578,49.11293552398681,0.8928683768558023,0.8744923268277919,0.01656714111796567,44.52138702392578,49.45318552398691,0.9002733909291042,0.8821355629438026,0.016416800677441303,0.6699999999999999
205,2011-12-23,44.17967224121094,49.09897481918335,0.8998084461826604,0.8787116800536033,0.01782525863972199,44.84967224121094,49.442574819183434,0.907106322945979,0.8862973562774986,0.01764073144263062,0.6699999999999999
206,2011-12-27,44.4820442199707,49.08130693435669,0.9062929860336192,0.882651866622177,0.019118024485640994,45.152044219970705,49.42743193435678,0.9135017226858133,0.8901836943358293,0.01890398530219236,0.6699999999999999
207,2011-12-28,43.34170150756836,49.06426864624024,0.8833658934176247,0.882741119971608,0.01788483340227314,44.01170150756836,49.41291864624032,0.8906922058714918,0.8902472582777872,0.017683858752838337,0.6699999999999999
208,2011-12-29,44.4820442199707,49.05956296920776,0.9066946692511277,0.8854026254471101,0.018466059397770063,45.152044219970705,49.41073796920786,0.913810359361742,0.892865380620449,0.018243049009310907,0.6699999999999999
209,2011-12-30,44.49931335449219,49.051735153198244,0.9071914217817587,0.887581505080575,0.018698220846591965,45.16931335449219,49.40543515319833,0.9142579802086428,0.8950046405792682,0.01845848997028683,0.6699999999999999
210,2012-01-03,45.55327224731445,49.04819318771362,0.9287451644340157,0.8913236559308878,0.02139804761016103,46.223272247314455,49.404418187713716,0.9356100920303849,0.8986960452566425,0.021118862861017808,0.6699999999999999
211,2012-01-04,46.21845626831055,49.04177419662476,0.9424303468917214,0.8955825468442907,0.02488452815173328,46.88845626831055,49.40052419662484,0.9491489620977357,0.9029004549934002,0.024561898231690412,0.6699999999999999
212,2012-01-05,46.28757858276367,49.03677032470703,0.943936117249586,0.8993020522600825,0.027159207675025825,46.957578582763674,49.39804532470713,0.9505958843937734,0.9065693341780444,0.026803138958658858,0.6699999999999999
213,2012-01-06,46.19255065917969,49.0294517326355,0.942138837510853,0.9023618226351376,0.0284014747405144,46.86255065917969,49.39325173263559,0.9487642342894426,0.9095832556145728,0.02802109516052944,0.6699999999999999
214,2012-01-09,46.15800476074219,49.01823850631714,0.9416496016027515,0.9049810078996452,0.02913604908993435,46.82800476074219,49.38456350631723,0.9482316221090421,0.9121598133808707,0.028736343214103188,0.6699999999999999
215,2012-01-10,47.59207534790039,49.01137226104736,0.9710414777699464,0.9091097872665391,0.032427685820802805,48.26207534790039,49.38022226104746,0.9773563815238415,0.9162345988898065,0.031987880308701234,0.6699999999999999
