count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
81,2011-06-29,23.47803497314453,0.0,0.0,0.0,0.0,23.738034973144533,0.0,0.0,0.0,0.0,0.26
82,2011-06-30,23.63723373413086,0.0,0.0,0.0,0.0,24.15723373413086,0.0,0.0,0.0,0.0,0.52
83,2011-07-01,23.796432495117188,0.0,0.0,0.0,0.0,24.316432495117187,0.0,0.0,0.0,0.0,0.52
84,2011-07-05,23.713045120239258,0.0,0.0,0.0,0.0,24.233045120239257,0.0,0.0,0.0,0.0,0.52
85,2011-07-06,23.75853157043457,0.0,0.0,0.0,0.0,24.27853157043457,0.0,0.0,0.0,0.0,0.52
86,2011-07-07,23.917728424072266,0.0,0.0,0.0,0.0,24.437728424072265,0.0,0.0,0.0,0.0,0.52
87,2011-07-08,23.728206634521484,0.0,0.0,0.0,0.0,24.248206634521484,0.0,0.0,0.0,0.0,0.52
88,2011-07-11,23.424968719482422,0.0,0.0,0.0,0.0,23.94496871948242,0.0,0.0,0.0,0.0,0.52
89,2011-07-12,23.62965202331543,0.0,0.0,0.0,0.0,24.14965202331543,0.0,0.0,0.0,0.0,0.52
90,2011-07-13,23.720619201660156,0.0,0.0,0.0,0.0,24.240619201660156,0.0,0.0,0.0,0.0,0.52
91,2011-07-14,23.523521423339844,0.0,0.0,0.0,0.0,24.043521423339843,0.0,0.0,0.0,0.0,0.52
92,2011-07-15,23.43255043029785,0.0,0.0,0.0,0.0,23.95255043029785,0.0,0.0,0.0,0.0,0.52
93,2011-07-18,23.227867126464844,0.0,0.0,0.0,0.0,23.747867126464843,0.0,0.0,0.0,0.0,0.52
94,2011-07-19,23.63723373413086,0.0,0.0,0.0,0.0,24.15723373413086,0.0,0.0,0.0,0.0,0.52
95,2011-07-20,23.6903018951416,0.0,0.0,0.0,0.0,24.2103018951416,0.0,0.0,0.0,0.0,0.52
96,2011-07-21,23.849502563476562,0.0,0.0,0.0,0.0,24.369502563476562,0.0,0.0,0.0,0.0,0.52
97,2011-07-22,23.750951766967773,0.0,0.0,0.0,0.0,24.270951766967773,0.0,0.0,0.0,0.0,0.52
98,2011-07-25,23.523521423339844,0.0,0.0,0.0,0.0,24.043521423339843,0.0,0.0,0.0,0.0,0.52
99,2011-07-26,23.667560577392578,0.0,0.0,0.0,0.0,24.187560577392578,0.0,0.0,0.0,0.0,0.52
100,2011-07-27,23.35674285888672,0.0,0.0,0.0,0.0,23.87674285888672,0.0,0.0,0.0,0.0,0.52
101,2011-07-28,23.402225494384766,0.0,0.0,0.0,0.0,23.922225494384765,0.0,0.0,0.0,0.0,0.52
102,2011-07-29,23.189958572387695,0.0,0.0,0.0,0.0,23.709958572387695,0.0,0.0,0.0,0.0,0.52
103,2011-08-01,22.909473419189453,0.0,0.0,0.0,0.0,23.429473419189453,0.0,0.0,0.0,0.0,0.52
104,2011-08-02,22.439455032348633,0.0,0.0,0.0,0.0,22.959455032348632,0.0,0.0,0.0,0.0,0.52
105,2011-08-03,22.659303665161133,0.0,0.0,0.0,0.0,23.179303665161132,0.0,0.0,0.0,0.0,0.52
106,2011-08-04,22.045249938964844,0.0,0.0,0.0,0.0,22.565249938964843,0.0,0.0,0.0,0.0,0.52
107,2011-08-05,22.33332061767578,0.0,0.0,0.0,0.0,22.85332061767578,0.0,0.0,0.0,0.0,0.52
108,2011-08-08,21.832983016967773,0.0,0.0,0.0,0.0,22.352983016967773,0.0,0.0,0.0,0.0,0.52
109,2011-08-09,21.984603881835938,0.0,0.0,0.0,0.0,22.504603881835937,0.0,0.0,0.0,0.0,0.52
110,2011-08-10,21.249248504638672,0.0,0.0,0.0,0.0,21.76924850463867,0.0,0.0,0.0,0.0,0.52
111,2011-08-11,21.802654266357422,0.0,0.0,0.0,0.0,22.32265426635742,0.0,0.0,0.0,0.0,0.52
112,2011-08-12,22.181705474853516,0.0,0.0,0.0,0.0,22.701705474853515,0.0,0.0,0.0,0.0,0.52
113,2011-08-15,21.309898376464844,0.0,0.0,0.0,0.0,21.829898376464843,0.0,0.0,0.0,0.0,0.52
114,2011-08-16,21.218929290771484,0.0,0.0,0.0,0.0,21.738929290771484,0.0,0.0,0.0,0.0,0.52
115,2011-08-17,21.135540008544922,0.0,0.0,0.0,0.0,21.65554000854492,0.0,0.0,0.0,0.0,0.52
116,2011-08-18,20.695846557617188,0.0,0.0,0.0,0.0,21.215846557617187,0.0,0.0,0.0,0.0,0.52
117,2011-08-19,20.468416213989258,0.0,0.0,0.0,0.0,20.988416213989257,0.0,0.0,0.0,0.0,0.52
118,2011-08-22,20.339540481567383,0.0,0.0,0.0,0.0,20.859540481567382,0.0,0.0,0.0,0.0,0.52
119,2011-08-23,20.62004280090332,0.0,0.0,0.0,0.0,21.14004280090332,0.0,0.0,0.0,0.0,0.52
120,2011-08-24,20.68826675415039,0.0,0.0,0.0,0.0,21.20826675415039,0.0,0.0,0.0,0.0,0.52
121,2011-08-25,20.407772064208984,0.0,0.0,0.0,0.0,20.927772064208984,0.0,0.0,0.0,0.0,0.52
122,2011-08-26,20.544233322143555,0.0,0.0,0.0,0.0,21.064233322143554,0.0,0.0,0.0,0.0,0.52
123,2011-08-29,21.18860626220703,0.0,0.0,0.0,0.0,21.70860626220703,0.0,0.0,0.0,0.0,0.52
124,2011-08-30,21.1052188873291,0.0,0.0,0.0,0.0,21.6252188873291,0.0,0.0,0.0,0.0,0.52
125,2011-08-31,21.173439025878906,0.0,0.0,0.0,0.0,21.693439025878906,0.0,0.0,0.0,0.0,0.52
126,2011-09-01,21.06731414794922,0.0,0.0,0.0,0.0,21.58731414794922,0.0,0.0,0.0,0.0,0.52
127,2011-09-02,20.58971405029297,0.0,0.0,0.0,0.0,21.10971405029297,0.0,0.0,0.0,0.0,0.52
128,2011-09-06,20.369869232177734,0.0,0.0,0.0,0.0,20.889869232177734,0.0,0.0,0.0,0.0,0.52
129,2011-09-07,20.695846557617188,0.0,0.0,0.0,0.0,21.215846557617187,0.0,0.0,0.0,0.0,0.52
130,2011-09-08,20.369869232177734,0.0,0.0,0.0,0.0,20.889869232177734,0.0,0.0,0.0,0.0,0.52
131,2011-09-09,20.24099349975586,0.0,0.0,0.0,0.0,20.76099349975586,0.0,0.0,0.0,0.0,0.52
132,2011-09-12,20.31680679321289,0.0,0.0,0.0,0.0,20.83680679321289,0.0,0.0,0.0,0.0,0.52
133,2011-09-13,20.445676803588867,0.0,0.0,0.0,0.0,20.965676803588867,0.0,0.0,0.0,0.0,0.52
134,2011-09-14,20.703428268432617,0.0,0.0,0.0,0.0,21.223428268432617,0.0,0.0,0.0,0.0,0.52
135,2011-09-15,20.801982879638672,0.0,0.0,0.0,0.0,21.32198287963867,0.0,0.0,0.0,0.0,0.52
136,2011-09-16,20.77165412902832,0.0,0.0,0.0,0.0,21.29165412902832,0.0,0.0,0.0,0.0,0.52
137,2011-09-19,20.521484375,0.0,0.0,0.0,0.0,21.041484375,0.0,0.0,0.0,0.0,0.52
138,2011-09-20,20.55181312561035,0.0,0.0,0.0,0.0,21.07181312561035,0.0,0.0,0.0,0.0,0.52
139,2011-09-21,20.096960067749023,0.0,0.0,0.0,0.0,20.616960067749023,0.0,0.0,0.0,0.0,0.52
140,2011-09-22,19.725494384765625,0.0,0.0,0.0,0.0,20.245494384765625,0.0,0.0,0.0,0.0,0.52
141,2011-09-23,19.61177635192871,0.0,0.0,0.0,0.0,20.13177635192871,0.0,0.0,0.0,0.0,0.52
142,2011-09-26,19.97566795349121,0.0,0.0,0.0,0.0,20.49566795349121,0.0,0.0,0.0,0.0,0.52
143,2011-09-27,20.089374542236328,0.0,0.0,0.0,0.0,20.609374542236328,0.0,0.0,0.0,0.0,0.52
144,2011-09-28,19.884693145751953,0.0,0.0,0.0,0.0,20.404693145751953,0.0,0.0,0.0,0.0,0.52
145,2011-09-29,19.80130386352539,0.0,0.0,0.0,0.0,20.32130386352539,0.0,0.0,0.0,0.0,0.52
146,2011-09-30,19.634517669677734,0.0,0.0,0.0,0.0,20.154517669677734,0.0,0.0,0.0,0.0,0.52
147,2011-10-03,19.49806785583496,0.0,0.0,0.0,0.0,20.01806785583496,0.0,0.0,0.0,0.0,0.52
148,2011-10-04,19.338871002197266,0.0,0.0,0.0,0.0,19.858871002197265,0.0,0.0,0.0,0.0,0.52
149,2011-10-05,19.50736427307129,0.0,0.0,0.0,0.0,20.02736427307129,0.0,0.0,0.0,0.0,0.52
150,2011-10-06,19.744794845581055,0.0,0.0,0.0,0.0,20.524794845581056,0.0,0.0,0.0,0.0,0.78
151,2011-10-07,19.744794845581055,0.0,0.0,0.0,0.0,20.524794845581056,0.0,0.0,0.0,0.0,0.78
152,2011-10-10,20.020511627197266,0.0,0.0,0.0,0.0,20.800511627197267,0.0,0.0,0.0,0.0,0.78
153,2011-10-11,20.01285743713379,0.0,0.0,0.0,0.0,20.79285743713379,0.0,0.0,0.0,0.0,0.78
154,2011-10-12,20.227310180664062,0.0,0.0,0.0,0.0,21.007310180664064,0.0,0.0,0.0,0.0,0.78
155,2011-10-13,20.288583755493164,0.0,0.0,0.0,0.0,21.068583755493165,0.0,0.0,0.0,0.0,0.78
156,2011-10-14,20.426435470581055,0.0,0.0,0.0,0.0,21.206435470581056,0.0,0.0,0.0,0.0,0.78
157,2011-10-17,20.02817153930664,0.0,0.0,0.0,0.0,20.80817153930664,0.0,0.0,0.0,0.0,0.78
158,2011-10-18,20.43409538269043,0.0,0.0,0.0,0.0,21.21409538269043,0.0,0.0,0.0,0.0,0.78
159,2011-10-19,19.943927764892578,0.0,0.0,0.0,0.0,20.72392776489258,0.0,0.0,0.0,0.0,0.78
160,2011-10-20,20.1124267578125,0.0,0.0,0.0,0.0,20.8924267578125,0.0,0.0,0.0,0.0,0.78
161,2011-10-21,20.64089012145996,0.0,0.0,0.0,0.0,21.420890121459962,0.0,0.0,0.0,0.0,0.78
162,2011-10-24,20.663864135742188,0.0,0.0,0.0,0.0,21.44386413574219,0.0,0.0,0.0,0.0,0.78
163,2011-10-25,20.480051040649414,0.0,0.0,0.0,0.0,21.260051040649415,0.0,0.0,0.0,0.0,0.78
164,2011-10-26,20.518346786499023,0.0,0.0,0.0,0.0,21.298346786499025,0.0,0.0,0.0,0.0,0.78
165,2011-10-27,21.161693572998047,0.0,0.0,0.0,0.0,21.941693572998048,0.0,0.0,0.0,0.0,0.78
166,2011-10-28,21.391469955444336,0.0,0.0,0.0,0.0,22.171469955444337,0.0,0.0,0.0,0.0,0.78
167,2011-10-31,21.230627059936523,0.0,0.0,0.0,0.0,22.010627059936525,0.0,0.0,0.0,0.0,0.78
168,2011-11-01,20.832365036010742,0.0,0.0,0.0,0.0,21.612365036010743,0.0,0.0,0.0,0.0,0.78
169,2011-11-02,21.10808753967285,0.0,0.0,0.0,0.0,21.888087539672853,0.0,0.0,0.0,0.0,0.78
170,2011-11-03,21.322534561157227,0.0,0.0,0.0,0.0,22.102534561157228,0.0,0.0,0.0,0.0,0.78
171,2011-11-04,21.291900634765625,0.0,0.0,0.0,0.0,22.071900634765626,0.0,0.0,0.0,0.0,0.78
172,2011-11-07,21.353172302246094,0.0,0.0,0.0,0.0,22.133172302246095,0.0,0.0,0.0,0.0,0.78
173,2011-11-08,21.521671295166016,0.0,0.0,0.0,0.0,22.301671295166017,0.0,0.0,0.0,0.0,0.78
174,2011-11-09,21.077451705932617,0.0,0.0,0.0,0.0,21.85745170593262,0.0,0.0,0.0,0.0,0.78
175,2011-11-10,21.115745544433594,0.0,0.0,0.0,0.0,21.895745544433595,0.0,0.0,0.0,0.0,0.78
176,2011-11-11,21.25360870361328,0.0,0.0,0.0,0.0,22.033608703613282,0.0,0.0,0.0,0.0,0.78
177,2011-11-14,21.17701530456543,0.0,0.0,0.0,0.0,21.95701530456543,0.0,0.0,0.0,0.0,0.78
178,2011-11-15,21.322534561157227,0.0,0.0,0.0,0.0,22.102534561157228,0.0,0.0,0.0,0.0,0.78
179,2011-11-16,21.077451705932617,0.0,0.0,0.0,0.0,21.85745170593262,0.0,0.0,0.0,0.0,0.78
180,2011-11-17,20.939590454101562,0.0,0.0,0.0,0.0,21.719590454101564,0.0,0.0,0.0,0.0,0.78
181,2011-11-18,21.284244537353516,0.0,0.0,0.0,0.0,22.064244537353517,0.0,0.0,0.0,0.0,0.78
182,2011-11-21,20.84002113342285,0.0,0.0,0.0,0.0,21.620021133422853,0.0,0.0,0.0,0.0,0.78
183,2011-11-22,21.000858306884766,0.0,0.0,0.0,0.0,21.780858306884767,0.0,0.0,0.0,0.0,0.78
184,2011-11-23,20.59493637084961,0.0,0.0,0.0,0.0,21.37493637084961,0.0,0.0,0.0,0.0,0.78
185,2011-11-25,20.732797622680664,0.0,0.0,0.0,0.0,21.512797622680665,0.0,0.0,0.0,0.0,0.78
186,2011-11-28,21.299562454223633,0.0,0.0,0.0,0.0,22.079562454223634,0.0,0.0,0.0,0.0,0.78
187,2011-11-29,21.284244537353516,0.0,0.0,0.0,0.0,22.064244537353517,0.0,0.0,0.0,0.0,0.78
188,2011-11-30,21.858659744262695,0.0,0.0,0.0,0.0,22.638659744262696,0.0,0.0,0.0,0.0,0.78
189,2011-12-01,22.00418472290039,0.0,0.0,0.0,0.0,22.78418472290039,0.0,0.0,0.0,0.0,0.78
190,2011-12-02,22.310543060302734,0.0,0.0,0.0,0.0,23.090543060302736,0.0,0.0,0.0,0.0,0.78
191,2011-12-05,22.379472732543945,0.0,0.0,0.0,0.0,23.159472732543946,0.0,0.0,0.0,0.0,0.78
192,2011-12-06,22.295225143432617,0.0,0.0,0.0,0.0,23.07522514343262,0.0,0.0,0.0,0.0,0.78
193,2011-12-07,22.4867000579834,0.0,0.0,0.0,0.0,23.2667000579834,0.0,0.0,0.0,0.0,0.78
194,2011-12-08,22.279911041259766,0.0,0.0,0.0,0.0,23.059911041259767,0.0,0.0,0.0,0.0,0.78
195,2011-12-09,22.57094955444336,0.0,0.0,0.0,0.0,23.35094955444336,0.0,0.0,0.0,0.0,0.78
196,2011-12-12,22.379472732543945,0.0,0.0,0.0,0.0,23.159472732543946,0.0,0.0,0.0,0.0,0.78
197,2011-12-13,22.279911041259766,0.0,0.0,0.0,0.0,23.059911041259767,0.0,0.0,0.0,0.0,0.78
198,2011-12-14,22.13439178466797,0.0,0.0,0.0,0.0,22.91439178466797,0.0,0.0,0.0,0.0,0.78
199,2011-12-15,22.203317642211914,0.0,0.0,0.0,0.0,22.983317642211915,0.0,0.0,0.0,0.0,0.78
200,2011-12-16,22.13439178466797,21.787801885604857,1.015907520220849,1.015907520220849,0.0,22.91439178466797,22.245401885604863,1.030073176582888,1.030073176582888,0.0,0.78
201,2011-12-19,21.89695930480957,21.794550485610962,1.0046988268588617,1.0103031735398553,0.005604346680993633,22.67695930480957,22.256050485610967,1.0189121074950263,1.024492642038957,0.005580534543930926,0.78
202,2011-12-20,22.25692367553711,21.802949953079224,1.0208216651157231,1.013809337398478,0.006747259035158816,23.03692367553711,22.268349953079234,1.0345141747851685,1.027833152954361,0.006563505431490178,0.78
203,2011-12-21,22.26459312438965,21.810233402252198,1.0208324098948218,1.0155651055225638,0.0065872827085466995,23.04459312438965,22.279533402252206,1.0343391267817172,1.0294596464112002,0.006343984990313403,0.78
204,2011-12-22,22.37181854248047,21.8186860370636,1.0253513206284401,1.017522348543739,0.007073686150912516,23.15181854248047,22.291886037063605,1.0385760318345023,1.0312829234958607,0.0067449443107893145,0.78
205,2011-12-23,22.540311813354492,21.82775770187378,1.0326444026552277,1.020042690895654,0.008570773457256884,23.320311813354493,22.30485770187379,1.045526141661751,1.0336567931901757,0.008129463784550128,0.78
206,2011-12-27,22.586271286010742,21.837394323349,1.0342933296698786,1.0220784964348288,0.00937182801236773,23.366271286010743,22.318394323349004,1.0469512702159525,1.0355560041938578,0.008848108683128875,0.78
207,2011-12-28,22.440746307373047,21.845856466293334,1.027231243691342,1.022722589841893,0.008930636006236616,23.220746307373048,22.33075646629334,1.0398548899327742,1.0360933649112225,0.008397868458357076,0.78
208,2011-12-29,22.601587295532227,21.856649494171144,1.034082890955439,1.023984845521176,0.009145532683584524,23.381587295532228,22.34544949417115,1.0463690740090665,1.0372351103665385,0.008550838233451158,0.78
209,2011-12-30,22.463722229003906,21.86641809463501,1.0273160483707868,1.0243179658061368,0.008733579642857474,23.243722229003907,22.359118094635015,1.0395634626833135,1.037467945598216,0.00814205509998415,0.78
210,2012-01-03,22.555622100830078,21.876050395965578,1.0310646434143262,1.0249313001341542,0.008550033617972292,23.33562210083008,22.372650395965582,1.0430423614467308,1.0379747106753539,0.007926823307814836,0.78
211,2012-01-04,22.416492462158203,21.883758220672608,1.024343818649136,1.0248823433437362,0.008187644130234302,23.196492462158204,22.384258220672614,1.0362859574562746,1.0378339812404305,0.007603694471741933,0.78
212,2012-01-05,22.346927642822266,21.89093204498291,1.0208303418466762,1.0245706509208854,0.007940189567628935,23.396927642822266,22.396682044982917,1.044660436569595,1.0383590931888278,0.007528458185893563,1.05
213,2012-01-06,22.354656219482422,21.898442411422728,1.0208331624454587,1.0243036874583547,0.007711665477183911,23.404656219482423,22.409442411422734,1.0444104672391312,1.0387913341924209,0.007420114315839593,1.05
214,2012-01-09,22.346927642822266,21.906286487579347,1.020114826650001,1.024024430071131,0.0075230923012408486,23.396927642822266,22.42253648757935,1.0434558844750979,1.0391023042112661,0.0072623267368527806,1.05
215,2012-01-10,22.571090698242188,21.915400352478027,1.029919158911921,1.0243928506236806,0.007422642114859718,23.621090698242188,22.436900352478034,1.0527786961282897,1.03995707870608,0.007772042481582547,1.05
216,2012-01-11,22.594274520874023,21.924518451690673,1.0305482681710487,1.0247549340088202,0.007345227527027235,23.644274520874024,22.451268451690677,1.0531375798098173,1.0407324023004174,0.008152880274959787,1.05
