count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1,2011-03-07,44.71345138549805,0.0,0.0,0.0,0.0,44.71345138549805,0.0,0.0,0.0,0.0,0.0
2,2011-03-08,44.929054260253906,0.0,0.0,0.0,0.0,44.929054260253906,0.0,0.0,0.0,0.0,0.0
3,2011-03-09,45.03336715698242,0.0,0.0,0.0,0.0,45.03336715698242,0.0,0.0,0.0,0.0,0.0
4,2011-03-10,45.123783111572266,0.0,0.0,0.0,0.0,45.123783111572266,0.0,0.0,0.0,0.0,0.0
5,2011-03-11,44.96381759643555,0.0,0.0,0.0,0.0,44.96381759643555,0.0,0.0,0.0,0.0,0.0
6,2011-03-14,44.76907730102539,0.0,0.0,0.0,0.0,44.76907730102539,0.0,0.0,0.0,0.0,0.0
7,2011-03-15,44.35178756713867,0.0,0.0,0.0,0.0,44.35178756713867,0.0,0.0,0.0,0.0,0.0
8,2011-03-16,43.997093200683594,0.0,0.0,0.0,0.0,43.997093200683594,0.0,0.0,0.0,0.0,0.0
9,2011-03-17,44.365692138671875,0.0,0.0,0.0,0.0,44.365692138671875,0.0,0.0,0.0,0.0,0.0
10,2011-03-18,44.71345138549805,0.0,0.0,0.0,0.0,44.71345138549805,0.0,0.0,0.0,0.0,0.0
11,2011-03-21,45.332435607910156,0.0,0.0,0.0,0.0,45.332435607910156,0.0,0.0,0.0,0.0,0.0
12,2011-03-22,45.21420669555664,0.0,0.0,0.0,0.0,45.21420669555664,0.0,0.0,0.0,0.0,0.0
13,2011-03-23,45.10292434692383,0.0,0.0,0.0,0.0,45.10292434692383,0.0,0.0,0.0,0.0,0.0
14,2011-03-24,45.3741569519043,0.0,0.0,0.0,0.0,45.3741569519043,0.0,0.0,0.0,0.0,0.0
15,2011-03-25,45.276798248291016,0.0,0.0,0.0,0.0,45.276798248291016,0.0,0.0,0.0,0.0,0.0
16,2011-03-28,45.36025619506836,0.0,0.0,0.0,0.0,45.36025619506836,0.0,0.0,0.0,0.0,0.0
17,2011-03-29,45.485450744628906,0.0,0.0,0.0,0.0,45.485450744628906,0.0,0.0,0.0,0.0,0.0
18,2011-03-30,45.74277877807617,0.0,0.0,0.0,0.0,45.74277877807617,0.0,0.0,0.0,0.0,0.0
19,2011-03-31,45.39502716064453,0.0,0.0,0.0,0.0,45.39502716064453,0.0,0.0,0.0,0.0,0.0
20,2011-04-01,45.4715461730957,0.0,0.0,0.0,0.0,45.4715461730957,0.0,0.0,0.0,0.0,0.0
