count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
56,2011-05-25,5.918739318847656,0.0,0.0,0.0,0.0,5.918739318847656,0.0,0.0,0.0,0.0,0.0
57,2011-05-26,5.918739318847656,0.0,0.0,0.0,0.0,5.918739318847656,0.0,0.0,0.0,0.0,0.0
58,2011-05-27,5.918739318847656,0.0,0.0,0.0,0.0,5.918739318847656,0.0,0.0,0.0,0.0,0.0
59,2011-05-30,5.918739318847656,0.0,0.0,0.0,0.0,5.918739318847656,0.0,0.0,0.0,0.0,0.0
60,2011-05-31,5.918739318847656,0.0,0.0,0.0,0.0,5.918739318847656,0.0,0.0,0.0,0.0,0.0
61,2011-06-01,5.918739318847656,0.0,0.0,0.0,0.0,5.918739318847656,0.0,0.0,0.0,0.0,0.0
62,2011-06-02,5.824330806732178,0.0,0.0,0.0,0.0,5.824330806732178,0.0,0.0,0.0,0.0,0.0
63,2011-06-03,5.955050945281982,0.0,0.0,0.0,0.0,5.955050945281982,0.0,0.0,0.0,0.0,0.0
64,2011-06-06,5.824330806732178,0.0,0.0,0.0,0.0,5.824330806732178,0.0,0.0,0.0,0.0,0.0
65,2011-06-07,5.824330806732178,0.0,0.0,0.0,0.0,5.824330806732178,0.0,0.0,0.0,0.0,0.0
66,2011-06-08,5.824330806732178,0.0,0.0,0.0,0.0,5.824330806732178,0.0,0.0,0.0,0.0,0.0
67,2011-06-09,5.824330806732178,0.0,0.0,0.0,0.0,5.824330806732178,0.0,0.0,0.0,0.0,0.0
68,2011-06-10,5.824330806732178,0.0,0.0,0.0,0.0,5.824330806732178,0.0,0.0,0.0,0.0,0.0
69,2011-06-13,5.955050945281982,0.0,0.0,0.0,0.0,5.955050945281982,0.0,0.0,0.0,0.0,0.0
70,2011-06-14,5.99136209487915,0.0,0.0,0.0,0.0,5.99136209487915,0.0,0.0,0.0,0.0,0.0
71,2011-06-15,5.99136209487915,0.0,0.0,0.0,0.0,5.99136209487915,0.0,0.0,0.0,0.0,0.0
72,2011-06-16,5.99136209487915,0.0,0.0,0.0,0.0,5.99136209487915,0.0,0.0,0.0,0.0,0.0
73,2011-06-17,5.817069053649902,0.0,0.0,0.0,0.0,5.817069053649902,0.0,0.0,0.0,0.0,0.0
74,2011-06-20,5.853379726409912,0.0,0.0,0.0,0.0,5.853379726409912,0.0,0.0,0.0,0.0,0.0
75,2011-06-21,5.882429122924805,0.0,0.0,0.0,0.0,5.882429122924805,0.0,0.0,0.0,0.0,0.0
76,2011-06-22,5.919379234313965,0.0,0.0,0.0,0.0,5.919379234313965,0.0,0.0,0.0,0.0,0.0
77,2011-06-23,5.919379234313965,0.0,0.0,0.0,0.0,6.0593792343139645,0.0,0.0,0.0,0.0,0.14
78,2011-06-24,5.919379234313965,0.0,0.0,0.0,0.0,6.0593792343139645,0.0,0.0,0.0,0.0,0.14
79,2011-06-27,6.104127883911133,0.0,0.0,0.0,0.0,6.2441278839111325,0.0,0.0,0.0,0.0,0.14
80,2011-06-28,5.919379234313965,0.0,0.0,0.0,0.0,6.0593792343139645,0.0,0.0,0.0,0.0,0.14
81,2011-06-29,5.934158802032471,0.0,0.0,0.0,0.0,6.07415880203247,0.0,0.0,0.0,0.0,0.14
82,2011-06-30,5.845478534698486,0.0,0.0,0.0,0.0,5.985478534698486,0.0,0.0,0.0,0.0,0.14
83,2011-07-01,5.8380889892578125,0.0,0.0,0.0,0.0,5.978088989257812,0.0,0.0,0.0,0.0,0.14
84,2011-07-04,5.8380889892578125,0.0,0.0,0.0,0.0,5.978088989257812,0.0,0.0,0.0,0.0,0.14
85,2011-07-05,5.764189720153809,0.0,0.0,0.0,0.0,5.904189720153808,0.0,0.0,0.0,0.0,0.14
86,2011-07-06,5.764189720153809,0.0,0.0,0.0,0.0,5.904189720153808,0.0,0.0,0.0,0.0,0.14
87,2011-07-07,5.764189720153809,0.0,0.0,0.0,0.0,5.904189720153808,0.0,0.0,0.0,0.0,0.14
88,2011-07-08,5.69028902053833,0.0,0.0,0.0,0.0,5.83028902053833,0.0,0.0,0.0,0.0,0.14
89,2011-07-11,5.668118953704834,0.0,0.0,0.0,0.0,5.808118953704834,0.0,0.0,0.0,0.0,0.14
90,2011-07-12,5.904598712921143,0.0,0.0,0.0,0.0,6.044598712921142,0.0,0.0,0.0,0.0,0.14
91,2011-07-13,5.542490005493164,0.0,0.0,0.0,0.0,5.682490005493164,0.0,0.0,0.0,0.0,0.14
92,2011-07-14,5.542490005493164,0.0,0.0,0.0,0.0,5.682490005493164,0.0,0.0,0.0,0.0,0.14
93,2011-07-15,5.542490005493164,0.0,0.0,0.0,0.0,5.682490005493164,0.0,0.0,0.0,0.0,0.14
94,2011-07-18,5.542490005493164,0.0,0.0,0.0,0.0,5.682490005493164,0.0,0.0,0.0,0.0,0.14
95,2011-07-19,5.616389751434326,0.0,0.0,0.0,0.0,5.756389751434326,0.0,0.0,0.0,0.0,0.14
96,2011-07-20,5.616389751434326,0.0,0.0,0.0,0.0,5.756389751434326,0.0,0.0,0.0,0.0,0.14
97,2011-07-21,5.608999729156494,0.0,0.0,0.0,0.0,5.748999729156494,0.0,0.0,0.0,0.0,0.14
98,2011-07-22,5.867649078369141,0.0,0.0,0.0,0.0,6.00764907836914,0.0,0.0,0.0,0.0,0.14
99,2011-07-25,5.653339385986328,0.0,0.0,0.0,0.0,5.793339385986328,0.0,0.0,0.0,0.0,0.14
100,2011-07-26,5.475979328155518,0.0,0.0,0.0,0.0,5.615979328155517,0.0,0.0,0.0,0.0,0.14
101,2011-07-27,5.475979328155518,0.0,0.0,0.0,0.0,5.615979328155517,0.0,0.0,0.0,0.0,0.14
102,2011-07-28,5.431639671325684,0.0,0.0,0.0,0.0,5.571639671325683,0.0,0.0,0.0,0.0,0.14
103,2011-07-29,5.542490005493164,0.0,0.0,0.0,0.0,5.682490005493164,0.0,0.0,0.0,0.0,0.14
104,2011-08-01,5.542490005493164,0.0,0.0,0.0,0.0,5.682490005493164,0.0,0.0,0.0,0.0,0.14
105,2011-08-02,5.542490005493164,0.0,0.0,0.0,0.0,5.682490005493164,0.0,0.0,0.0,0.0,0.14
106,2011-08-03,5.542490005493164,0.0,0.0,0.0,0.0,5.682490005493164,0.0,0.0,0.0,0.0,0.14
107,2011-08-04,5.350349426269531,0.0,0.0,0.0,0.0,5.490349426269531,0.0,0.0,0.0,0.0,0.14
108,2011-08-05,5.350349426269531,0.0,0.0,0.0,0.0,5.490349426269531,0.0,0.0,0.0,0.0,0.14
109,2011-08-08,5.431639671325684,0.0,0.0,0.0,0.0,5.571639671325683,0.0,0.0,0.0,0.0,0.14
110,2011-08-09,5.394690036773682,0.0,0.0,0.0,0.0,5.534690036773681,0.0,0.0,0.0,0.0,0.14
111,2011-08-10,5.394690036773682,0.0,0.0,0.0,0.0,5.534690036773681,0.0,0.0,0.0,0.0,0.14
112,2011-08-11,4.648301601409912,0.0,0.0,0.0,0.0,4.788301601409912,0.0,0.0,0.0,0.0,0.14
113,2011-08-12,5.099090099334717,0.0,0.0,0.0,0.0,5.2390900993347165,0.0,0.0,0.0,0.0,0.14
114,2011-08-15,5.099090099334717,0.0,0.0,0.0,0.0,5.2390900993347165,0.0,0.0,0.0,0.0,0.14
115,2011-08-16,5.010410308837891,0.0,0.0,0.0,0.0,5.15041030883789,0.0,0.0,0.0,0.0,0.14
116,2011-08-17,5.010410308837891,0.0,0.0,0.0,0.0,5.15041030883789,0.0,0.0,0.0,0.0,0.14
117,2011-08-18,5.010410308837891,0.0,0.0,0.0,0.0,5.15041030883789,0.0,0.0,0.0,0.0,0.14
118,2011-08-19,5.025190353393555,0.0,0.0,0.0,0.0,5.165190353393554,0.0,0.0,0.0,0.0,0.14
119,2011-08-22,5.025190353393555,0.0,0.0,0.0,0.0,5.165190353393554,0.0,0.0,0.0,0.0,0.14
120,2011-08-23,5.062140464782715,0.0,0.0,0.0,0.0,5.2021404647827145,0.0,0.0,0.0,0.0,0.14
121,2011-08-24,5.062140464782715,0.0,0.0,0.0,0.0,5.2021404647827145,0.0,0.0,0.0,0.0,0.14
122,2011-08-25,5.062140464782715,0.0,0.0,0.0,0.0,5.2021404647827145,0.0,0.0,0.0,0.0,0.14
123,2011-08-26,5.062140464782715,0.0,0.0,0.0,0.0,5.2021404647827145,0.0,0.0,0.0,0.0,0.14
124,2011-08-29,5.320789337158203,0.0,0.0,0.0,0.0,5.460789337158203,0.0,0.0,0.0,0.0,0.14
125,2011-08-30,5.099090099334717,0.0,0.0,0.0,0.0,5.2390900993347165,0.0,0.0,0.0,0.0,0.14
126,2011-08-31,5.099090099334717,0.0,0.0,0.0,0.0,5.2390900993347165,0.0,0.0,0.0,0.0,0.14
127,2011-09-01,5.431639671325684,0.0,0.0,0.0,0.0,5.571639671325683,0.0,0.0,0.0,0.0,0.14
128,2011-09-02,5.180380821228027,0.0,0.0,0.0,0.0,5.320380821228027,0.0,0.0,0.0,0.0,0.14
129,2011-09-05,5.172990322113037,0.0,0.0,0.0,0.0,5.312990322113037,0.0,0.0,0.0,0.0,0.14
130,2011-09-06,5.099090099334717,0.0,0.0,0.0,0.0,5.2390900993347165,0.0,0.0,0.0,0.0,0.14
131,2011-09-07,5.039970397949219,0.0,0.0,0.0,0.0,5.179970397949218,0.0,0.0,0.0,0.0,0.14
132,2011-09-08,5.039970397949219,0.0,0.0,0.0,0.0,5.179970397949218,0.0,0.0,0.0,0.0,0.14
133,2011-09-09,5.039970397949219,0.0,0.0,0.0,0.0,5.179970397949218,0.0,0.0,0.0,0.0,0.14
134,2011-09-12,4.988240718841553,0.0,0.0,0.0,0.0,5.128240718841552,0.0,0.0,0.0,0.0,0.14
135,2011-09-13,4.988240718841553,0.0,0.0,0.0,0.0,5.128240718841552,0.0,0.0,0.0,0.0,0.14
136,2011-09-14,4.988240718841553,0.0,0.0,0.0,0.0,5.128240718841552,0.0,0.0,0.0,0.0,0.14
137,2011-09-15,4.988240718841553,0.0,0.0,0.0,0.0,5.128240718841552,0.0,0.0,0.0,0.0,0.14
138,2011-09-16,4.8773908615112305,0.0,0.0,0.0,0.0,5.01739086151123,0.0,0.0,0.0,0.0,0.14
139,2011-09-19,4.803491115570068,0.0,0.0,0.0,0.0,4.943491115570068,0.0,0.0,0.0,0.0,0.14
140,2011-09-20,4.803491115570068,0.0,0.0,0.0,0.0,4.943491115570068,0.0,0.0,0.0,0.0,0.14
141,2011-09-21,4.803491115570068,0.0,0.0,0.0,0.0,4.943491115570068,0.0,0.0,0.0,0.0,0.14
142,2011-09-22,4.803491115570068,0.0,0.0,0.0,0.0,4.943491115570068,0.0,0.0,0.0,0.0,0.14
143,2011-09-23,4.803491115570068,0.0,0.0,0.0,0.0,4.943491115570068,0.0,0.0,0.0,0.0,0.14
144,2011-09-26,4.803491115570068,0.0,0.0,0.0,0.0,4.943491115570068,0.0,0.0,0.0,0.0,0.14
145,2011-09-27,5.010410308837891,0.0,0.0,0.0,0.0,5.15041030883789,0.0,0.0,0.0,0.0,0.14
146,2011-09-28,4.803491115570068,0.0,0.0,0.0,0.0,4.943491115570068,0.0,0.0,0.0,0.0,0.14
147,2011-09-29,4.803491115570068,0.0,0.0,0.0,0.0,4.943491115570068,0.0,0.0,0.0,0.0,0.14
148,2011-09-30,4.803491115570068,0.0,0.0,0.0,0.0,4.943491115570068,0.0,0.0,0.0,0.0,0.14
149,2011-10-03,4.980850696563721,0.0,0.0,0.0,0.0,5.12085069656372,0.0,0.0,0.0,0.0,0.14
150,2011-10-04,4.980850696563721,0.0,0.0,0.0,0.0,5.12085069656372,0.0,0.0,0.0,0.0,0.14
151,2011-10-05,4.988240718841553,0.0,0.0,0.0,0.0,5.128240718841552,0.0,0.0,0.0,0.0,0.14
152,2011-10-06,4.988240718841553,0.0,0.0,0.0,0.0,5.128240718841552,0.0,0.0,0.0,0.0,0.14
153,2011-10-07,4.988240718841553,0.0,0.0,0.0,0.0,5.128240718841552,0.0,0.0,0.0,0.0,0.14
154,2011-10-10,4.988240718841553,0.0,0.0,0.0,0.0,5.128240718841552,0.0,0.0,0.0,0.0,0.14
155,2011-10-11,4.988240718841553,0.0,0.0,0.0,0.0,5.128240718841552,0.0,0.0,0.0,0.0,0.14
156,2011-10-12,4.988240718841553,0.0,0.0,0.0,0.0,5.128240718841552,0.0,0.0,0.0,0.0,0.14
157,2011-10-13,4.988240718841553,0.0,0.0,0.0,0.0,5.128240718841552,0.0,0.0,0.0,0.0,0.14
158,2011-10-14,4.988240718841553,0.0,0.0,0.0,0.0,5.128240718841552,0.0,0.0,0.0,0.0,0.14
159,2011-10-17,4.951290130615234,0.0,0.0,0.0,0.0,5.091290130615234,0.0,0.0,0.0,0.0,0.14
160,2011-10-18,4.973461627960205,0.0,0.0,0.0,0.0,5.113461627960205,0.0,0.0,0.0,0.0,0.14
161,2011-10-19,4.973461627960205,0.0,0.0,0.0,0.0,5.113461627960205,0.0,0.0,0.0,0.0,0.14
162,2011-10-20,4.973461627960205,0.0,0.0,0.0,0.0,5.113461627960205,0.0,0.0,0.0,0.0,0.14
163,2011-10-21,4.973461627960205,0.0,0.0,0.0,0.0,5.113461627960205,0.0,0.0,0.0,0.0,0.14
164,2011-10-24,5.172990322113037,0.0,0.0,0.0,0.0,5.312990322113037,0.0,0.0,0.0,0.0,0.14
165,2011-10-25,5.4611992835998535,0.0,0.0,0.0,0.0,5.601199283599853,0.0,0.0,0.0,0.0,0.14
166,2011-10-26,5.387299537658691,0.0,0.0,0.0,0.0,5.527299537658691,0.0,0.0,0.0,0.0,0.14
167,2011-10-27,5.387299537658691,0.0,0.0,0.0,0.0,5.527299537658691,0.0,0.0,0.0,0.0,0.14
168,2011-10-28,5.387299537658691,0.0,0.0,0.0,0.0,5.527299537658691,0.0,0.0,0.0,0.0,0.14
169,2011-10-31,5.313399314880371,0.0,0.0,0.0,0.0,5.453399314880371,0.0,0.0,0.0,0.0,0.14
170,2011-11-01,5.313399314880371,0.0,0.0,0.0,0.0,5.453399314880371,0.0,0.0,0.0,0.0,0.14
171,2011-11-02,5.113870620727539,0.0,0.0,0.0,0.0,5.253870620727539,0.0,0.0,0.0,0.0,0.14
172,2011-11-03,5.4538092613220215,0.0,0.0,0.0,0.0,5.593809261322021,0.0,0.0,0.0,0.0,0.14
173,2011-11-04,5.4538092613220215,0.0,0.0,0.0,0.0,5.593809261322021,0.0,0.0,0.0,0.0,0.14
174,2011-11-07,5.062140464782715,0.0,0.0,0.0,0.0,5.2021404647827145,0.0,0.0,0.0,0.0,0.14
175,2011-11-08,5.4538092613220215,0.0,0.0,0.0,0.0,5.593809261322021,0.0,0.0,0.0,0.0,0.14
176,2011-11-09,5.4538092613220215,0.0,0.0,0.0,0.0,5.593809261322021,0.0,0.0,0.0,0.0,0.14
177,2011-11-10,5.062140464782715,0.0,0.0,0.0,0.0,5.2021404647827145,0.0,0.0,0.0,0.0,0.14
178,2011-11-11,5.424249172210693,0.0,0.0,0.0,0.0,5.564249172210693,0.0,0.0,0.0,0.0,0.14
179,2011-11-14,5.069530963897705,0.0,0.0,0.0,0.0,5.209530963897705,0.0,0.0,0.0,0.0,0.14
180,2011-11-15,5.069530963897705,0.0,0.0,0.0,0.0,5.209530963897705,0.0,0.0,0.0,0.0,0.14
181,2011-11-16,5.069530963897705,0.0,0.0,0.0,0.0,5.209530963897705,0.0,0.0,0.0,0.0,0.14
182,2011-11-17,5.069530963897705,0.0,0.0,0.0,0.0,5.209530963897705,0.0,0.0,0.0,0.0,0.14
183,2011-11-18,5.039970397949219,0.0,0.0,0.0,0.0,5.179970397949218,0.0,0.0,0.0,0.0,0.14
184,2011-11-21,5.039970397949219,0.0,0.0,0.0,0.0,5.179970397949218,0.0,0.0,0.0,0.0,0.14
185,2011-11-22,5.025190353393555,0.0,0.0,0.0,0.0,5.165190353393554,0.0,0.0,0.0,0.0,0.14
186,2011-11-23,5.025190353393555,0.0,0.0,0.0,0.0,5.165190353393554,0.0,0.0,0.0,0.0,0.14
187,2011-11-24,5.025190353393555,0.0,0.0,0.0,0.0,5.165190353393554,0.0,0.0,0.0,0.0,0.14
188,2011-11-25,5.246889591217041,0.0,0.0,0.0,0.0,5.386889591217041,0.0,0.0,0.0,0.0,0.14
189,2011-11-28,5.246889591217041,0.0,0.0,0.0,0.0,5.386889591217041,0.0,0.0,0.0,0.0,0.14
190,2011-11-29,5.246889591217041,0.0,0.0,0.0,0.0,5.386889591217041,0.0,0.0,0.0,0.0,0.14
191,2011-11-30,5.246889591217041,0.0,0.0,0.0,0.0,5.386889591217041,0.0,0.0,0.0,0.0,0.14
192,2011-12-01,5.025190353393555,0.0,0.0,0.0,0.0,5.165190353393554,0.0,0.0,0.0,0.0,0.14
193,2011-12-02,4.914340496063232,0.0,0.0,0.0,0.0,5.054340496063232,0.0,0.0,0.0,0.0,0.14
194,2011-12-05,5.246889591217041,0.0,0.0,0.0,0.0,5.386889591217041,0.0,0.0,0.0,0.0,0.14
195,2011-12-06,4.951290130615234,0.0,0.0,0.0,0.0,5.091290130615234,0.0,0.0,0.0,0.0,0.14
196,2011-12-07,4.951290130615234,0.0,0.0,0.0,0.0,5.091290130615234,0.0,0.0,0.0,0.0,0.14
197,2011-12-08,5.320789337158203,0.0,0.0,0.0,0.0,5.460789337158203,0.0,0.0,0.0,0.0,0.14
198,2011-12-09,5.320789337158203,0.0,0.0,0.0,0.0,5.460789337158203,0.0,0.0,0.0,0.0,0.14
199,2011-12-12,5.387299537658691,0.0,0.0,0.0,0.0,5.527299537658691,0.0,0.0,0.0,0.0,0.14
200,2011-12-13,5.387299537658691,5.480336685180664,0.9830234613552935,0.9830234613552935,0.0,5.527299537658691,5.567136685180665,0.9928442303872262,0.9928442303872262,0.0,0.14
201,2011-12-14,5.246889591217041,5.476614322662353,0.9580535130080813,0.9705384871816873,0.012484974173606112,5.386889591217041,5.564114322662355,0.9681486178809291,0.9804964241340777,0.012347806253148574,0.14
202,2011-12-15,5.246889591217041,5.472891960144043,0.9587051287376311,0.966594034367002,0.011620404586687182,5.386889591217041,5.561091960144044,0.9686747908188718,0.9765558796956757,0.011519606205027358,0.14
203,2011-12-16,5.091700077056885,5.468575205802917,0.9310834880087019,0.957716397777427,0.01837695965926924,5.2317000770568844,5.557475205802919,0.9413807319543466,0.9677620927603434,0.01820763744507345,0.14
204,2011-12-19,5.091700077056885,5.464222145080567,0.9318252336503078,0.9525381649520032,0.01942746761242738,5.2317000770568844,5.553822145080568,0.9419999309288268,0.9626096603940402,0.019271862551977496,0.14
205,2011-12-20,5.091700077056885,5.460631613731384,0.9324379370791506,0.9491881269731944,0.01925190519984713,5.2317000770568844,5.550931613731385,0.942490457658528,0.9592564599381214,0.01912390314954368,0.14
206,2011-12-21,5.091700077056885,5.457222640514374,0.9330204047854209,0.9468784523749411,0.018700145860530114,5.2317000770568844,5.548222640514375,0.9429506377148295,0.9569270567633653,0.018601993112730152,0.14
207,2011-12-22,5.091700077056885,5.454721450805664,0.9334482288375768,0.9451996744327705,0.018047481568304533,5.2317000770568844,5.546421450805664,0.9432568591225494,0.9552182820582635,0.017978299592700014,0.14
208,2011-12-23,4.963844299316406,5.451580982208252,0.9105329840125973,0.9413478199416401,0.020204348006106928,5.103844299316406,5.543980982208252,0.920609994099126,0.9513729167294702,0.020139530323373265,0.14
209,2011-12-27,4.963844299316406,5.44844051361084,0.9110578131331606,0.9383188192607921,0.021212442495806217,5.223844299316406,5.54214051361084,0.9425679999428495,0.9504924250508082,0.019287768244335653,0.26
210,2011-12-28,4.963844299316406,5.44511848449707,0.911613643201537,0.9358910759826781,0.021633329258904606,5.223844299316406,5.540118484497071,0.9429120178447996,0.9498032971229893,0.01851883253136222,0.26
211,2011-12-29,4.888634204864502,5.441601965427399,0.8983814391283826,0.9327652729114867,0.023161993656866435,5.148634204864502,5.537901965427398,0.9297084413929574,0.9481287258121532,0.018579943710627267,0.26
212,2011-12-30,4.888634204864502,5.437540774345398,0.8990524223614716,0.9301719767153317,0.023998179878167384,5.148634204864502,5.535140774345398,0.9301722241153649,0.9467474564508619,0.018481185624300244,0.26
213,2012-01-02,4.888634204864502,5.433406958580017,0.8997364346406537,0.9279980094242832,0.02441752976196059,5.148634204864502,5.532306958580017,0.9306486865989096,0.9455975443185797,0.01828516789058532,0.26
214,2012-01-03,4.888634204864502,5.428292741775513,0.9005841131673203,0.9261704163404857,0.024560728675747923,5.148634204864502,5.528492741775514,0.9312907595879346,0.9446437586698699,0.01802202650534477,0.26
215,2012-01-04,4.888634204864502,5.423178524971008,0.9014333904655363,0.9246243522233013,0.024523096660753304,5.148634204864502,5.5246785249710095,0.9319337191464039,0.9438493811996533,0.017718899031181554,0.26
216,2012-01-05,4.888634204864502,5.418391108512878,0.9022298514376212,0.923307028647673,0.02436744353931965,5.148634204864502,5.5211911085128795,0.9325223676691885,0.9431830862860967,0.017395239764767124,0.26
