count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1974,2019-01-08,267.53955078125,296.8775973510742,0.9011779708822881,1.049892314745226,0.13582388233599535,300.17955078125,327.5183973510733,0.9165272949827051,1.0544686700193904,0.1243029263274901,32.64
1975,2019-01-09,268.52728271484375,296.94210639953616,0.9043085400409324,1.0498103418991087,0.13582955035901476,301.16728271484374,327.6033063995352,0.9193047714468092,1.0543925642206446,0.12430928544600885,32.64
1976,2019-01-10,272.82354736328125,296.9969538116455,0.9186072242892601,1.0497365078430536,0.1358269710982406,305.46354736328124,327.6785538116446,0.9322048813083662,1.0543238035662201,0.12430808268765448,32.64
1977,2019-01-11,272.83319091796875,297.068888168335,0.9184172486058756,1.0496626499919641,0.13582445779257182,305.47319091796874,327.77088816833407,0.9319716971358547,1.0542549891081603,0.12430697219139013,32.64
1978,2019-01-14,269.6780700683594,297.1039852142334,0.9076891710957766,1.0495828447761708,0.13582796898987234,302.31807006835936,327.8263852142325,0.9221895604003819,1.0541807533416017,0.12431144717487172,32.64
1979,2019-01-15,281.1955261230469,297.17399879455564,0.9462319289832786,1.0495247824639278,0.135811891386018,313.83552612304686,327.9167987945548,0.9570583979739017,1.0541261902206085,0.12429783011389421,32.64
1980,2019-01-16,276.9664306640625,297.2495134735107,0.9317641177190498,1.04945866193347,0.13580241308369875,309.6064306640625,328.01271347350985,0.9438854591502477,1.0540642919999066,0.12429036797253375,32.64
1981,2019-01-17,287.0070495605469,297.3410120391846,0.9652454183573039,1.0494114042210256,0.13577895153347194,319.64704956054686,328.1246120391837,0.9741635885648697,1.054019454343658,0.12426989641759709,32.64
1982,2019-01-18,292.86651611328125,297.440131149292,0.9846234096981515,1.0493750677126001,0.13574953662863085,325.50651611328124,328.24413114929115,0.9916598203098876,1.0539844797872735,0.12424381547526439,32.64
1983,2019-01-22,288.282470703125,297.49115089416506,0.9690455324020172,1.0493300399461705,0.13572480306124596,320.922470703125,328.3155508941642,0.977481784914226,1.0539415971107748,0.12422218692411433,32.64
