count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1,2011-03-07,16.09671401977539,0.0,0.0,0.0,0.0,16.09671401977539,0.0,0.0,0.0,0.0,0.0
2,2011-03-08,16.44919776916504,0.0,0.0,0.0,0.0,16.44919776916504,0.0,0.0,0.0,0.0,0.0
3,2011-03-09,16.53213119506836,0.0,0.0,0.0,0.0,16.53213119506836,0.0,0.0,0.0,0.0,0.0
4,2011-03-10,16.179643630981445,0.0,0.0,0.0,0.0,16.179643630981445,0.0,0.0,0.0,0.0,0.0
5,2011-03-11,16.23558807373047,0.0,0.0,0.0,0.0,16.23558807373047,0.0,0.0,0.0,0.0,0.0
6,2011-03-14,16.088760375976562,0.0,0.0,0.0,0.0,16.358760375976562,0.0,0.0,0.0,0.0,0.27
7,2011-03-15,16.05379295349121,0.0,0.0,0.0,0.0,16.32379295349121,0.0,0.0,0.0,0.0,0.27
8,2011-03-16,15.81606388092041,0.0,0.0,0.0,0.0,16.08606388092041,0.0,0.0,0.0,0.0,0.27
9,2011-03-17,15.7741117477417,0.0,0.0,0.0,0.0,16.0441117477417,0.0,0.0,0.0,0.0,0.27
10,2011-03-18,15.976885795593262,0.0,0.0,0.0,0.0,16.24688579559326,0.0,0.0,0.0,0.0,0.27
11,2011-03-21,16.38941764831543,0.0,0.0,0.0,0.0,16.65941764831543,0.0,0.0,0.0,0.0,0.27
12,2011-03-22,16.277545928955078,0.0,0.0,0.0,0.0,16.547545928955078,0.0,0.0,0.0,0.0,0.27
13,2011-03-23,16.35445785522461,0.0,0.0,0.0,0.0,16.62445785522461,0.0,0.0,0.0,0.0,0.27
14,2011-03-24,16.5642147064209,0.0,0.0,0.0,0.0,16.834214706420898,0.0,0.0,0.0,0.0,0.27
15,2011-03-25,16.606168746948242,0.0,0.0,0.0,0.0,16.87616874694824,0.0,0.0,0.0,0.0,0.27
16,2011-03-28,16.543237686157227,0.0,0.0,0.0,0.0,16.813237686157226,0.0,0.0,0.0,0.0,0.27
17,2011-03-29,16.76698112487793,0.0,0.0,0.0,0.0,17.03698112487793,0.0,0.0,0.0,0.0,0.27
18,2011-03-30,17.193500518798828,0.0,0.0,0.0,0.0,17.463500518798828,0.0,0.0,0.0,0.0,0.27
19,2011-03-31,17.130569458007812,0.0,0.0,0.0,0.0,17.400569458007812,0.0,0.0,0.0,0.0,0.27
20,2011-04-01,16.899837493896484,0.0,0.0,0.0,0.0,17.169837493896484,0.0,0.0,0.0,0.0,0.27
21,2011-04-04,16.927806854248047,0.0,0.0,0.0,0.0,17.197806854248046,0.0,0.0,0.0,0.0,0.27
22,2011-04-05,16.550228118896484,0.0,0.0,0.0,0.0,16.820228118896484,0.0,0.0,0.0,0.0,0.27
23,2011-04-06,16.50128746032715,0.0,0.0,0.0,0.0,16.771287460327148,0.0,0.0,0.0,0.0,0.27
24,2011-04-07,16.550228118896484,0.0,0.0,0.0,0.0,16.820228118896484,0.0,0.0,0.0,0.0,0.27
25,2011-04-08,16.22160530090332,0.0,0.0,0.0,0.0,16.49160530090332,0.0,0.0,0.0,0.0,0.27
26,2011-04-11,16.214614868164062,0.0,0.0,0.0,0.0,16.484614868164062,0.0,0.0,0.0,0.0,0.27
27,2011-04-12,15.941922187805176,0.0,0.0,0.0,0.0,16.211922187805175,0.0,0.0,0.0,0.0,0.27
28,2011-04-13,15.885987281799316,0.0,0.0,0.0,0.0,16.155987281799316,0.0,0.0,0.0,0.0,0.27
29,2011-04-14,15.990865707397461,0.0,0.0,0.0,0.0,16.26086570739746,0.0,0.0,0.0,0.0,0.27
30,2011-04-15,16.13071060180664,0.0,0.0,0.0,0.0,16.40071060180664,0.0,0.0,0.0,0.0,0.27
31,2011-04-18,15.997856140136719,0.0,0.0,0.0,0.0,16.26785614013672,0.0,0.0,0.0,0.0,0.27
32,2011-04-19,16.060787200927734,0.0,0.0,0.0,0.0,16.330787200927734,0.0,0.0,0.0,0.0,0.27
33,2011-04-20,16.375431060791016,0.0,0.0,0.0,0.0,16.645431060791015,0.0,0.0,0.0,0.0,0.27
34,2011-04-21,16.522262573242188,0.0,0.0,0.0,0.0,16.792262573242187,0.0,0.0,0.0,0.0,0.27
35,2011-04-25,16.557222366333008,0.0,0.0,0.0,0.0,16.827222366333007,0.0,0.0,0.0,0.0,0.27
36,2011-04-26,16.85788345336914,0.0,0.0,0.0,0.0,17.12788345336914,0.0,0.0,0.0,0.0,0.27
37,2011-04-27,16.906827926635742,0.0,0.0,0.0,0.0,17.17682792663574,0.0,0.0,0.0,0.0,0.27
38,2011-04-28,17.158540725708008,0.0,0.0,0.0,0.0,17.428540725708007,0.0,0.0,0.0,0.0,0.27
39,2011-04-29,18.382158279418945,0.0,0.0,0.0,0.0,18.652158279418945,0.0,0.0,0.0,0.0,0.27
40,2011-05-02,18.298246383666992,0.0,0.0,0.0,0.0,18.56824638366699,0.0,0.0,0.0,0.0,0.27
41,2011-05-03,18.284263610839844,0.0,0.0,0.0,0.0,18.554263610839843,0.0,0.0,0.0,0.0,0.27
42,2011-05-04,18.22134017944336,0.0,0.0,0.0,0.0,18.49134017944336,0.0,0.0,0.0,0.0,0.27
