count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1,2011-03-07,66.87250518798828,0.0,0.0,0.0,0.0,66.87250518798828,0.0,0.0,0.0,0.0,0.0
2,2011-03-08,67.66819763183594,0.0,0.0,0.0,0.0,67.66819763183594,0.0,0.0,0.0,0.0,0.0
3,2011-03-09,67.42273712158203,0.0,0.0,0.0,0.0,67.83273712158203,0.0,0.0,0.0,0.0,0.41
4,2011-03-10,66.30537414550781,0.0,0.0,0.0,0.0,66.71537414550781,0.0,0.0,0.0,0.0,0.41
5,2011-03-11,66.76248931884766,0.0,0.0,0.0,0.0,67.17248931884765,0.0,0.0,0.0,0.0,0.41
6,2011-03-14,65.74669647216797,0.0,0.0,0.0,0.0,66.15669647216797,0.0,0.0,0.0,0.0,0.41
7,2011-03-15,65.1456527709961,0.0,0.0,0.0,0.0,65.55565277099609,0.0,0.0,0.0,0.0,0.41
8,2011-03-16,64.78167724609375,0.0,0.0,0.0,0.0,65.19167724609375,0.0,0.0,0.0,0.0,0.41
9,2011-03-17,64.7647705078125,0.0,0.0,0.0,0.0,65.1747705078125,0.0,0.0,0.0,0.0,0.41
10,2011-03-18,65.09490966796875,0.0,0.0,0.0,0.0,65.50490966796875,0.0,0.0,0.0,0.0,0.41
11,2011-03-21,65.9498519897461,0.0,0.0,0.0,0.0,66.35985198974609,0.0,0.0,0.0,0.0,0.41
12,2011-03-22,66.068359375,0.0,0.0,0.0,0.0,66.478359375,0.0,0.0,0.0,0.0,0.41
13,2011-03-23,65.704345703125,0.0,0.0,0.0,0.0,66.114345703125,0.0,0.0,0.0,0.0,0.41
14,2011-03-24,66.00908660888672,0.0,0.0,0.0,0.0,66.41908660888672,0.0,0.0,0.0,0.0,0.41
15,2011-03-25,66.57624816894531,0.0,0.0,0.0,0.0,66.98624816894531,0.0,0.0,0.0,0.0,0.41
16,2011-03-28,66.55084991455078,0.0,0.0,0.0,0.0,66.96084991455078,0.0,0.0,0.0,0.0,0.41
17,2011-03-29,67.28730010986328,0.0,0.0,0.0,0.0,67.69730010986328,0.0,0.0,0.0,0.0,0.41
18,2011-03-30,67.28730010986328,0.0,0.0,0.0,0.0,67.69730010986328,0.0,0.0,0.0,0.0,0.41
19,2011-03-31,67.39734649658203,0.0,0.0,0.0,0.0,67.80734649658203,0.0,0.0,0.0,0.0,0.41
20,2011-04-01,68.20149993896484,0.0,0.0,0.0,0.0,68.61149993896484,0.0,0.0,0.0,0.0,0.41
21,2011-04-04,68.58240509033203,0.0,0.0,0.0,0.0,68.99240509033203,0.0,0.0,0.0,0.0,0.41
22,2011-04-05,68.04914093017578,0.0,0.0,0.0,0.0,68.45914093017578,0.0,0.0,0.0,0.0,0.41
23,2011-04-06,68.55702209472656,0.0,0.0,0.0,0.0,68.96702209472656,0.0,0.0,0.0,0.0,0.41
24,2011-04-07,68.5316162109375,0.0,0.0,0.0,0.0,68.9416162109375,0.0,0.0,0.0,0.0,0.41
25,2011-04-08,68.36234283447266,0.0,0.0,0.0,0.0,68.77234283447265,0.0,0.0,0.0,0.0,0.41
26,2011-04-11,68.98873901367188,0.0,0.0,0.0,0.0,69.39873901367187,0.0,0.0,0.0,0.0,0.41
27,2011-04-12,68.87869262695312,0.0,0.0,0.0,0.0,69.28869262695312,0.0,0.0,0.0,0.0,0.41
28,2011-04-13,69.30194854736328,0.0,0.0,0.0,0.0,69.71194854736328,0.0,0.0,0.0,0.0,0.41
29,2011-04-14,69.25114440917969,0.0,0.0,0.0,0.0,69.66114440917968,0.0,0.0,0.0,0.0,0.41
30,2011-04-15,70.63938903808594,0.0,0.0,0.0,0.0,71.04938903808593,0.0,0.0,0.0,0.0,0.41
31,2011-04-18,70.31771850585938,0.0,0.0,0.0,0.0,70.72771850585937,0.0,0.0,0.0,0.0,0.41
32,2011-04-19,70.55474090576172,0.0,0.0,0.0,0.0,70.96474090576172,0.0,0.0,0.0,0.0,0.41
33,2011-04-20,71.08804321289062,0.0,0.0,0.0,0.0,71.49804321289062,0.0,0.0,0.0,0.0,0.41
34,2011-04-21,71.10494232177734,0.0,0.0,0.0,0.0,71.51494232177734,0.0,0.0,0.0,0.0,0.41
35,2011-04-25,71.0372314453125,0.0,0.0,0.0,0.0,71.4472314453125,0.0,0.0,0.0,0.0,0.41
36,2011-04-26,71.85832977294922,0.0,0.0,0.0,0.0,72.26832977294922,0.0,0.0,0.0,0.0,0.41
37,2011-04-27,72.37467193603516,0.0,0.0,0.0,0.0,72.78467193603515,0.0,0.0,0.0,0.0,0.41
38,2011-04-28,72.42546081542969,0.0,0.0,0.0,0.0,72.83546081542968,0.0,0.0,0.0,0.0,0.41
39,2011-04-29,72.74713897705078,0.0,0.0,0.0,0.0,73.15713897705078,0.0,0.0,0.0,0.0,0.41
40,2011-05-02,73.51744842529297,0.0,0.0,0.0,0.0,73.92744842529297,0.0,0.0,0.0,0.0,0.41
41,2011-05-03,73.50052642822266,0.0,0.0,0.0,0.0,73.91052642822265,0.0,0.0,0.0,0.0,0.41
42,2011-05-04,73.1534423828125,0.0,0.0,0.0,0.0,73.5634423828125,0.0,0.0,0.0,0.0,0.41
43,2011-05-05,72.74713897705078,0.0,0.0,0.0,0.0,73.15713897705078,0.0,0.0,0.0,0.0,0.41
44,2011-05-06,73.1534423828125,0.0,0.0,0.0,0.0,73.5634423828125,0.0,0.0,0.0,0.0,0.41
45,2011-05-09,73.60208892822266,0.0,0.0,0.0,0.0,74.01208892822265,0.0,0.0,0.0,0.0,0.41
46,2011-05-10,74.279296875,0.0,0.0,0.0,0.0,74.689296875,0.0,0.0,0.0,0.0,0.41
47,2011-05-11,74.55015563964844,0.0,0.0,0.0,0.0,74.96015563964843,0.0,0.0,0.0,0.0,0.41
48,2011-05-12,75.09190368652344,0.0,0.0,0.0,0.0,75.50190368652343,0.0,0.0,0.0,0.0,0.41
49,2011-05-13,74.58403778076172,0.0,0.0,0.0,0.0,74.99403778076172,0.0,0.0,0.0,0.0,0.41
50,2011-05-16,74.4231948852539,0.0,0.0,0.0,0.0,74.8331948852539,0.0,0.0,0.0,0.0,0.41
51,2011-05-17,74.49089050292969,0.0,0.0,0.0,0.0,74.90089050292968,0.0,0.0,0.0,0.0,0.41
52,2011-05-18,75.73526763916016,0.0,0.0,0.0,0.0,76.14526763916015,0.0,0.0,0.0,0.0,0.41
53,2011-05-19,75.828369140625,0.0,0.0,0.0,0.0,76.238369140625,0.0,0.0,0.0,0.0,0.41
54,2011-05-20,75.25276184082031,0.0,0.0,0.0,0.0,75.66276184082031,0.0,0.0,0.0,0.0,0.41
55,2011-05-23,74.04226684570312,0.0,0.0,0.0,0.0,74.45226684570312,0.0,0.0,0.0,0.0,0.41
56,2011-05-24,73.42432403564453,0.0,0.0,0.0,0.0,73.83432403564453,0.0,0.0,0.0,0.0,0.41
57,2011-05-25,73.43279266357422,0.0,0.0,0.0,0.0,73.84279266357422,0.0,0.0,0.0,0.0,0.41
58,2011-05-26,73.33122253417969,0.0,0.0,0.0,0.0,73.74122253417968,0.0,0.0,0.0,0.0,0.41
59,2011-05-27,73.67827606201172,0.0,0.0,0.0,0.0,74.08827606201172,0.0,0.0,0.0,0.0,0.41
60,2011-05-31,74.1099853515625,0.0,0.0,0.0,0.0,74.5199853515625,0.0,0.0,0.0,0.0,0.41
61,2011-06-01,73.7629165649414,0.0,0.0,0.0,0.0,74.1729165649414,0.0,0.0,0.0,0.0,0.41
62,2011-06-02,73.08574676513672,0.0,0.0,0.0,0.0,73.49574676513672,0.0,0.0,0.0,0.0,0.41
63,2011-06-03,72.59475708007812,0.0,0.0,0.0,0.0,73.00475708007812,0.0,0.0,0.0,0.0,0.41
64,2011-06-06,72.12920379638672,0.0,0.0,0.0,0.0,72.53920379638672,0.0,0.0,0.0,0.0,0.41
65,2011-06-07,72.27381134033203,0.0,0.0,0.0,0.0,72.68381134033203,0.0,0.0,0.0,0.0,0.41
66,2011-06-08,72.73313903808594,0.0,0.0,0.0,0.0,73.55313903808593,0.0,0.0,0.0,0.0,0.82
67,2011-06-09,73.40510559082031,0.0,0.0,0.0,0.0,74.2251055908203,0.0,0.0,0.0,0.0,0.82
68,2011-06-10,72.23127746582031,0.0,0.0,0.0,0.0,73.0512774658203,0.0,0.0,0.0,0.0,0.82
69,2011-06-13,72.35037231445312,0.0,0.0,0.0,0.0,73.17037231445312,0.0,0.0,0.0,0.0,0.82
70,2011-06-14,73.36255645751953,0.0,0.0,0.0,0.0,74.18255645751952,0.0,0.0,0.0,0.0,0.82
71,2011-06-15,72.22279357910156,0.0,0.0,0.0,0.0,73.04279357910156,0.0,0.0,0.0,0.0,0.82
72,2011-06-16,72.1972427368164,0.0,0.0,0.0,0.0,73.0172427368164,0.0,0.0,0.0,0.0,0.82
73,2011-06-17,72.4098892211914,0.0,0.0,0.0,0.0,73.2298892211914,0.0,0.0,0.0,0.0,0.82
74,2011-06-20,73.11588287353516,0.0,0.0,0.0,0.0,73.93588287353515,0.0,0.0,0.0,0.0,0.82
75,2011-06-21,73.60071563720703,0.0,0.0,0.0,0.0,74.42071563720702,0.0,0.0,0.0,0.0,0.82
76,2011-06-22,73.48160552978516,0.0,0.0,0.0,0.0,74.30160552978515,0.0,0.0,0.0,0.0,0.82
77,2011-06-23,72.87771606445312,0.0,0.0,0.0,0.0,73.69771606445312,0.0,0.0,0.0,0.0,0.82
78,2011-06-24,72.1632308959961,0.0,0.0,0.0,0.0,72.98323089599609,0.0,0.0,0.0,0.0,0.82
79,2011-06-27,72.51197052001953,0.0,0.0,0.0,0.0,73.33197052001952,0.0,0.0,0.0,0.0,0.82
80,2011-06-28,73.24344635009766,0.0,0.0,0.0,0.0,74.06344635009765,0.0,0.0,0.0,0.0,0.82
81,2011-06-29,73.0138168334961,0.0,0.0,0.0,0.0,73.83381683349609,0.0,0.0,0.0,0.0,0.82
82,2011-06-30,73.29450988769531,0.0,0.0,0.0,0.0,74.1145098876953,0.0,0.0,0.0,0.0,0.82
83,2011-07-01,75.95684051513672,0.0,0.0,0.0,0.0,76.77684051513671,0.0,0.0,0.0,0.0,0.82
84,2011-07-05,75.84624481201172,0.0,0.0,0.0,0.0,76.66624481201171,0.0,0.0,0.0,0.0,0.82
85,2011-07-06,75.93981170654297,0.0,0.0,0.0,0.0,76.75981170654296,0.0,0.0,0.0,0.0,0.82
86,2011-07-07,76.33106994628906,0.0,0.0,0.0,0.0,77.15106994628906,0.0,0.0,0.0,0.0,0.82
87,2011-07-08,75.95684051513672,0.0,0.0,0.0,0.0,76.77684051513671,0.0,0.0,0.0,0.0,0.82
88,2011-07-11,74.31517791748047,0.0,0.0,0.0,0.0,75.13517791748046,0.0,0.0,0.0,0.0,0.82
89,2011-07-12,74.48528289794922,0.0,0.0,0.0,0.0,75.30528289794921,0.0,0.0,0.0,0.0,0.82
90,2011-07-13,74.65542602539062,0.0,0.0,0.0,0.0,75.47542602539062,0.0,0.0,0.0,0.0,0.82
91,2011-07-14,74.45979309082031,0.0,0.0,0.0,0.0,75.2797930908203,0.0,0.0,0.0,0.0,0.82
92,2011-07-15,74.07704162597656,0.0,0.0,0.0,0.0,74.89704162597656,0.0,0.0,0.0,0.0,0.82
93,2011-07-18,73.71978759765625,0.0,0.0,0.0,0.0,74.53978759765624,0.0,0.0,0.0,0.0,0.82
94,2011-07-19,74.75750732421875,0.0,0.0,0.0,0.0,75.57750732421874,0.0,0.0,0.0,0.0,0.82
95,2011-07-20,74.57888793945312,0.0,0.0,0.0,0.0,75.39888793945312,0.0,0.0,0.0,0.0,0.82
96,2011-07-21,75.6761245727539,0.0,0.0,0.0,0.0,76.4961245727539,0.0,0.0,0.0,0.0,0.82
97,2011-07-22,74.1365737915039,0.0,0.0,0.0,0.0,74.9565737915039,0.0,0.0,0.0,0.0,0.82
98,2011-07-25,73.67726135253906,0.0,0.0,0.0,0.0,74.49726135253906,0.0,0.0,0.0,0.0,0.82
99,2011-07-26,72.26529693603516,0.0,0.0,0.0,0.0,73.08529693603515,0.0,0.0,0.0,0.0,0.82
100,2011-07-27,71.01495361328125,0.0,0.0,0.0,0.0,71.83495361328124,0.0,0.0,0.0,0.0,0.82
101,2011-07-28,70.54711151123047,0.0,0.0,0.0,0.0,71.36711151123046,0.0,0.0,0.0,0.0,0.82
102,2011-07-29,71.11700439453125,0.0,0.0,0.0,0.0,71.93700439453124,0.0,0.0,0.0,0.0,0.82
103,2011-08-01,70.00273895263672,0.0,0.0,0.0,0.0,70.82273895263671,0.0,0.0,0.0,0.0,0.82
104,2011-08-02,68.02941131591797,0.0,0.0,0.0,0.0,68.84941131591796,0.0,0.0,0.0,0.0,0.82
105,2011-08-03,68.19953918457031,0.0,0.0,0.0,0.0,69.0195391845703,0.0,0.0,0.0,0.0,0.82
106,2011-08-04,66.01353454589844,0.0,0.0,0.0,0.0,66.83353454589843,0.0,0.0,0.0,0.0,0.82
107,2011-08-05,67.39148712158203,0.0,0.0,0.0,0.0,68.21148712158202,0.0,0.0,0.0,0.0,0.82
108,2011-08-08,65.00131225585938,0.0,0.0,0.0,0.0,65.82131225585937,0.0,0.0,0.0,0.0,0.82
109,2011-08-09,67.03421783447266,0.0,0.0,0.0,0.0,67.85421783447265,0.0,0.0,0.0,0.0,0.82
110,2011-08-10,65.00131225585938,0.0,0.0,0.0,0.0,65.82131225585937,0.0,0.0,0.0,0.0,0.82
111,2011-08-11,66.9151611328125,0.0,0.0,0.0,0.0,67.7351611328125,0.0,0.0,0.0,0.0,0.82
112,2011-08-12,68.2845687866211,0.0,0.0,0.0,0.0,69.10456878662109,0.0,0.0,0.0,0.0,0.82
113,2011-08-15,68.98201751708984,0.0,0.0,0.0,0.0,69.80201751708984,0.0,0.0,0.0,0.0,0.82
114,2011-08-16,68.2845687866211,0.0,0.0,0.0,0.0,69.10456878662109,0.0,0.0,0.0,0.0,0.82
115,2011-08-17,67.88479614257812,0.0,0.0,0.0,0.0,68.70479614257812,0.0,0.0,0.0,0.0,0.82
116,2011-08-18,65.89446258544922,0.0,0.0,0.0,0.0,66.71446258544921,0.0,0.0,0.0,0.0,0.82
117,2011-08-19,65.42662048339844,0.0,0.0,0.0,0.0,66.24662048339843,0.0,0.0,0.0,0.0,0.82
118,2011-08-22,65.3670883178711,0.0,0.0,0.0,0.0,66.18708831787109,0.0,0.0,0.0,0.0,0.82
119,2011-08-23,67.26387786865234,0.0,0.0,0.0,0.0,68.08387786865234,0.0,0.0,0.0,0.0,0.82
120,2011-08-24,67.74018859863281,0.0,0.0,0.0,0.0,68.5601885986328,0.0,0.0,0.0,0.0,0.82
121,2011-08-25,66.48133850097656,0.0,0.0,0.0,0.0,67.30133850097656,0.0,0.0,0.0,0.0,0.82
122,2011-08-26,67.81676483154297,0.0,0.0,0.0,0.0,68.63676483154296,0.0,0.0,0.0,0.0,0.82
123,2011-08-29,68.76091003417969,0.0,0.0,0.0,0.0,69.58091003417968,0.0,0.0,0.0,0.0,0.82
124,2011-08-30,68.66732788085938,0.0,0.0,0.0,0.0,69.48732788085937,0.0,0.0,0.0,0.0,0.82
125,2011-08-31,69.22020721435547,0.0,0.0,0.0,0.0,70.04020721435546,0.0,0.0,0.0,0.0,0.82
126,2011-09-01,68.42069244384766,0.0,0.0,0.0,0.0,69.24069244384765,0.0,0.0,0.0,0.0,0.82
127,2011-09-02,66.76203918457031,0.0,0.0,0.0,0.0,67.5820391845703,0.0,0.0,0.0,0.0,0.82
128,2011-09-06,66.71099090576172,0.0,0.0,0.0,0.0,67.53099090576171,0.0,0.0,0.0,0.0,0.82
129,2011-09-07,68.4382095336914,0.0,0.0,0.0,0.0,69.2582095336914,0.0,0.0,0.0,0.0,0.82
130,2011-09-08,67.14707946777344,0.0,0.0,0.0,0.0,68.37707946777344,0.0,0.0,0.0,0.0,1.23
131,2011-09-09,65.00090789794922,0.0,0.0,0.0,0.0,66.23090789794922,0.0,0.0,0.0,0.0,1.23
132,2011-09-12,65.3087387084961,0.0,0.0,0.0,0.0,66.5387387084961,0.0,0.0,0.0,0.0,1.23
133,2011-09-13,65.36001586914062,0.0,0.0,0.0,0.0,66.59001586914063,0.0,0.0,0.0,0.0,1.23
134,2011-09-14,66.06118774414062,0.0,0.0,0.0,0.0,67.29118774414063,0.0,0.0,0.0,0.0,1.23
135,2011-09-15,66.26639556884766,0.0,0.0,0.0,0.0,67.49639556884766,0.0,0.0,0.0,0.0,1.23
136,2011-09-16,66.05262756347656,0.0,0.0,0.0,0.0,67.28262756347657,0.0,0.0,0.0,0.0,1.23
137,2011-09-19,64.60760498046875,0.0,0.0,0.0,0.0,65.83760498046875,0.0,0.0,0.0,0.0,1.23
138,2011-09-20,64.50498962402344,0.0,0.0,0.0,0.0,65.73498962402344,0.0,0.0,0.0,0.0,1.23
139,2011-09-21,63.01717758178711,0.0,0.0,0.0,0.0,64.24717758178711,0.0,0.0,0.0,0.0,1.23
