count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1,2011-03-07,1.379998803138733,0.0,0.0,0.0,0.0,1.379998803138733,0.0,0.0,0.0,0.0,0.0
2,2011-03-08,1.3510477542877197,0.0,0.0,0.0,0.0,1.3510477542877197,0.0,0.0,0.0,0.0,0.0
3,2011-03-09,1.3269219398498535,0.0,0.0,0.0,0.0,1.3269219398498535,0.0,0.0,0.0,0.0,0.0
4,2011-03-10,1.3462226390838623,0.0,0.0,0.0,0.0,1.3462226390838623,0.0,0.0,0.0,0.0,0.0
5,2011-03-11,1.2690198421478271,0.0,0.0,0.0,0.0,1.2690198421478271,0.0,0.0,0.0,0.0,0.0
6,2011-03-14,1.3124464750289917,0.0,0.0,0.0,0.0,1.3124464750289917,0.0,0.0,0.0,0.0,0.0
7,2011-03-15,1.2304184436798096,0.0,0.0,0.0,0.0,1.2304184436798096,0.0,0.0,0.0,0.0,0.0
8,2011-03-16,1.2448939085006714,0.0,0.0,0.0,0.0,1.2448939085006714,0.0,0.0,0.0,0.0,0.0
9,2011-03-17,1.2448939085006714,0.0,0.0,0.0,0.0,1.2448939085006714,0.0,0.0,0.0,0.0,0.0
10,2011-03-18,1.2883206605911255,0.0,0.0,0.0,0.0,1.2883206605911255,0.0,0.0,0.0,0.0,0.0
11,2011-03-21,1.2545442581176758,0.0,0.0,0.0,0.0,1.2545442581176758,0.0,0.0,0.0,0.0,0.0
12,2011-03-22,1.278670310974121,0.0,0.0,0.0,0.0,1.278670310974121,0.0,0.0,0.0,0.0,0.0
13,2011-03-23,1.2593694925308228,0.0,0.0,0.0,0.0,1.2593694925308228,0.0,0.0,0.0,0.0,0.0
14,2011-03-24,1.2545442581176758,0.0,0.0,0.0,0.0,1.2545442581176758,0.0,0.0,0.0,0.0,0.0
15,2011-03-25,1.2690198421478271,0.0,0.0,0.0,0.0,1.2690198421478271,0.0,0.0,0.0,0.0,0.0
16,2011-03-28,1.2690198421478271,0.0,0.0,0.0,0.0,1.2690198421478271,0.0,0.0,0.0,0.0,0.0
17,2011-03-29,1.2448939085006714,0.0,0.0,0.0,0.0,1.2448939085006714,0.0,0.0,0.0,0.0,0.0
18,2011-03-30,1.3124464750289917,0.0,0.0,0.0,0.0,1.3124464750289917,0.0,0.0,0.0,0.0,0.0
19,2011-03-31,1.3462226390838623,0.0,0.0,0.0,0.0,1.3462226390838623,0.0,0.0,0.0,0.0,0.0
20,2011-04-01,1.3510477542877197,0.0,0.0,0.0,0.0,1.3510477542877197,0.0,0.0,0.0,0.0,0.0
21,2011-04-04,1.3462226390838623,0.0,0.0,0.0,0.0,1.3462226390838623,0.0,0.0,0.0,0.0,0.0
22,2011-04-05,1.3655232191085815,0.0,0.0,0.0,0.0,1.3655232191085815,0.0,0.0,0.0,0.0,0.0
23,2011-04-06,1.3124464750289917,0.0,0.0,0.0,0.0,1.3124464750289917,0.0,0.0,0.0,0.0,0.0
