count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1,2011-03-07,86.58660125732422,0.0,0.0,0.0,0.0,86.58660125732422,0.0,0.0,0.0,0.0,0.0
2,2011-03-08,88.15145874023438,0.0,0.0,0.0,0.0,88.15145874023438,0.0,0.0,0.0,0.0,0.0
3,2011-03-09,88.10697174072266,0.0,0.0,0.0,0.0,88.10697174072266,0.0,0.0,0.0,0.0,0.0
4,2011-03-10,87.01673126220703,0.0,0.0,0.0,0.0,87.01673126220703,0.0,0.0,0.0,0.0,0.0
5,2011-03-11,88.47777557373047,0.0,0.0,0.0,0.0,88.47777557373047,0.0,0.0,0.0,0.0,0.0
6,2011-03-14,88.17372131347656,0.0,0.0,0.0,0.0,88.17372131347656,0.0,0.0,0.0,0.0,0.0
7,2011-03-15,88.84861755371094,0.0,0.0,0.0,0.0,88.84861755371094,0.0,0.0,0.0,0.0,0.0
8,2011-03-16,88.3294448852539,0.0,0.0,0.0,0.0,88.3294448852539,0.0,0.0,0.0,0.0,0.0
9,2011-03-17,89.3232421875,0.0,0.0,0.0,0.0,89.3232421875,0.0,0.0,0.0,0.0,0.0
10,2011-03-18,89.76821899414062,0.0,0.0,0.0,0.0,89.76821899414062,0.0,0.0,0.0,0.0,0.0
11,2011-03-21,90.11678314208984,0.0,0.0,0.0,0.0,90.11678314208984,0.0,0.0,0.0,0.0,0.0
12,2011-03-22,89.82758331298828,0.0,0.0,0.0,0.0,89.82758331298828,0.0,0.0,0.0,0.0,0.0
13,2011-03-23,88.7818374633789,0.0,0.0,0.0,0.0,88.7818374633789,0.0,0.0,0.0,0.0,0.0
14,2011-03-24,89.19718170166016,0.0,0.0,0.0,0.0,89.19718170166016,0.0,0.0,0.0,0.0,0.0
15,2011-03-25,90.51728820800781,0.0,0.0,0.0,0.0,90.51728820800781,0.0,0.0,0.0,0.0,0.0
16,2011-03-28,90.1464614868164,0.0,0.0,0.0,0.0,90.1464614868164,0.0,0.0,0.0,0.0,0.0
17,2011-03-29,90.34097290039062,0.0,0.0,0.0,0.0,90.34097290039062,0.0,0.0,0.0,0.0,0.0
18,2011-03-30,91.27600860595703,0.0,0.0,0.0,0.0,92.31600860595704,0.0,0.0,0.0,0.0,1.04
19,2011-03-31,92.75714111328125,0.0,0.0,0.0,0.0,93.79714111328126,0.0,0.0,0.0,0.0,1.04
20,2011-04-01,93.46776580810547,0.0,0.0,0.0,0.0,94.50776580810548,0.0,0.0,0.0,0.0,1.04
21,2011-04-04,93.55753326416016,0.0,0.0,0.0,0.0,94.59753326416016,0.0,0.0,0.0,0.0,1.04
22,2011-04-05,94.10359191894531,0.0,0.0,0.0,0.0,95.14359191894532,0.0,0.0,0.0,0.0,1.04
23,2011-04-06,94.10359191894531,0.0,0.0,0.0,0.0,95.14359191894532,0.0,0.0,0.0,0.0,1.04
24,2011-04-07,93.62487030029297,0.0,0.0,0.0,0.0,94.66487030029298,0.0,0.0,0.0,0.0,1.04
25,2011-04-08,93.550048828125,0.0,0.0,0.0,0.0,94.590048828125,0.0,0.0,0.0,0.0,1.04
26,2011-04-11,93.47525024414062,0.0,0.0,0.0,0.0,94.51525024414063,0.0,0.0,0.0,0.0,1.04
27,2011-04-12,92.61499786376953,0.0,0.0,0.0,0.0,93.65499786376954,0.0,0.0,0.0,0.0,1.04
28,2011-04-13,92.37562561035156,0.0,0.0,0.0,0.0,93.41562561035157,0.0,0.0,0.0,0.0,1.04
29,2011-04-14,92.6673583984375,0.0,0.0,0.0,0.0,93.7073583984375,0.0,0.0,0.0,0.0,1.04
30,2011-04-15,94.7020263671875,0.0,0.0,0.0,0.0,95.7420263671875,0.0,0.0,0.0,0.0,1.04
31,2011-04-18,93.97645568847656,0.0,0.0,0.0,0.0,95.01645568847657,0.0,0.0,0.0,0.0,1.04
32,2011-04-19,94.8815689086914,0.0,0.0,0.0,0.0,95.92156890869141,0.0,0.0,0.0,0.0,1.04
33,2011-04-20,95.95126342773438,0.0,0.0,0.0,0.0,96.99126342773438,0.0,0.0,0.0,0.0,1.04
