count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1590,2017-06-28,36.49018478393555,38.473825511932375,0.9484418120214841,1.0425025903042828,0.10665267424394394,42.36518478393555,43.83492551193244,0.966471011166728,1.051015979346304,0.09949625915286722,5.875000000000001
1591,2017-06-29,36.03782272338867,38.471813659667966,0.936733137724906,1.0424266065021424,0.10665201530380745,41.91282272338867,43.837613659668044,0.9560927072531268,1.0509477873404902,0.09949302603602275,5.875000000000001
1592,2017-06-30,36.70305633544922,38.47321474075317,0.9539898493735983,1.0423631199571828,0.10664003611397567,42.57805633544922,43.84371474075325,0.9711325006836707,1.0508904899344191,0.09948027949845493,5.875000000000001
1593,2017-07-03,36.774017333984375,38.47366920471191,0.9558229847617608,1.042301039515866,0.10662695723487228,42.649017333984375,43.84886920471199,0.9726366519253664,1.0508343537522031,0.09946666024335787,5.875000000000001
1594,2017-07-05,37.07557678222656,38.476715965271,0.963584751247765,1.042244612069079,0.10660955183610159,42.95057678222656,43.856615965271075,0.9793408779245079,1.0507831039487425,0.09944941277756378,5.875000000000001
1595,2017-07-06,36.45470428466797,38.4760076713562,0.9474658752552176,1.042176718991132,0.10660152535770412,42.32970428466797,43.860607671356284,0.9650961656035584,1.050721723620415,0.09944021704733814,5.875000000000001
1596,2017-07-07,36.57888412475586,38.47605041503906,0.9506922807871762,1.0421112326359394,0.10659145092653524,42.45388412475586,43.865350415039146,0.9678227512848189,1.0506623829100816,0.09942934299937738,5.875000000000001
1597,2017-07-10,36.197486877441406,38.47132303237915,0.9408952961398289,1.0420388321091179,0.10658767808239006,42.072486877441406,43.86532303237924,0.9591286229987536,1.0505969081175843,0.09942389776391727,5.875000000000001
1598,2017-07-11,35.73625183105469,38.46355197906494,0.929093908188857,1.0419580994973092,0.1065923270558143,41.61125183105469,43.86225197906503,0.9486802422026868,1.0505240584636064,0.09942567521734318,5.875000000000001
1599,2017-07-12,36.27731704711914,38.460698680877684,0.9432308380075243,1.0418875800248169,0.10658689294864017,42.15231704711914,43.86409868087778,0.9609753377993179,1.0504600950917033,0.09941894986813743,5.875000000000001
1600,2017-07-13,36.70305633544922,38.46244680404663,0.95425692812626,1.0418250313796358,0.1065745465585418,42.57805633544922,43.870546804046725,0.9705385375210713,1.050403049012067,0.09940638057162542,5.875000000000001
1601,2017-07-14,36.791751861572266,38.4646817779541,0.9565073766620716,1.0417641771323336,0.10656087853025303,42.666751861572266,43.8774817779542,0.9724065769656304,1.050347416721021,0.09939273760528208,5.875000000000001
1602,2017-07-17,36.898189544677734,38.4676224899292,0.9592011971714046,1.0417053296769088,0.10654568251530193,42.773189544677734,43.88512248992929,0.974662644601101,1.0502934717658392,0.09937783912892446,5.875000000000001
1603,2017-07-18,36.525665283203125,38.470088748931886,0.9494562261496537,1.041639625187217,0.10653616225605676,42.400665283203125,43.89228874893199,0.9660162751078876,1.050233445272493,0.09936788221261511,5.875000000000001
1604,2017-07-19,36.61436462402344,38.47022212982178,0.9517585965702107,1.041575652924856,0.10652521490032994,42.48936462402344,43.897122129821874,0.9679305285290658,1.0501748666840636,0.09935676137897888,5.875000000000001
1605,2017-07-20,36.73853302001953,38.46780954360962,0.9550461400296353,1.0415141098858125,0.10651230941407078,42.61353302001953,43.89940954360972,0.9707085690454949,1.050118347268958,0.09934401368587162,5.875000000000001
1606,2017-07-21,36.596622467041016,38.46516456604004,0.951422485251793,1.0414500788803869,0.10650151853300233,42.471622467041016,43.90146456604014,0.9674306515025657,1.050059578473104,0.09933314994239598,5.875000000000001
1607,2017-07-24,36.70305633544922,38.46096946716309,0.9542935824013815,1.0413881779595917,0.10648900826136838,42.57805633544922,43.901969467163184,0.9698438783548379,1.050002607095179,0.09932086168157012,5.875000000000001
