count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1,2011-03-07,14.230671882629395,0.0,0.0,0.0,0.0,14.230671882629395,0.0,0.0,0.0,0.0,0.0
2,2011-03-08,14.404313087463379,0.0,0.0,0.0,0.0,14.404313087463379,0.0,0.0,0.0,0.0,0.0
3,2011-03-09,14.62878704071045,0.0,0.0,0.0,0.0,14.62878704071045,0.0,0.0,0.0,0.0,0.0
4,2011-03-10,16.081506729125977,0.0,0.0,0.0,0.0,16.081506729125977,0.0,0.0,0.0,0.0,0.0
5,2011-03-11,15.484321594238281,0.0,0.0,0.0,0.0,15.484321594238281,0.0,0.0,0.0,0.0,0.0
6,2011-03-14,15.132791519165039,0.0,0.0,0.0,0.0,15.132791519165039,0.0,0.0,0.0,0.0,0.0
7,2011-03-15,15.128554344177246,0.0,0.0,0.0,0.0,15.128554344177246,0.0,0.0,0.0,0.0,0.0
8,2011-03-16,14.823616027832031,0.0,0.0,0.0,0.0,14.823616027832031,0.0,0.0,0.0,0.0,0.0
9,2011-03-17,14.861727714538574,0.0,0.0,0.0,0.0,14.861727714538574,0.0,0.0,0.0,0.0,0.0
10,2011-03-18,14.806672096252441,0.0,0.0,0.0,0.0,14.806672096252441,0.0,0.0,0.0,0.0,0.0
11,2011-03-21,14.954912185668945,0.0,0.0,0.0,0.0,14.954912185668945,0.0,0.0,0.0,0.0,0.0
12,2011-03-22,14.80243968963623,0.0,0.0,0.0,0.0,14.80243968963623,0.0,0.0,0.0,0.0,0.0
13,2011-03-23,15.53938102722168,0.0,0.0,0.0,0.0,15.53938102722168,0.0,0.0,0.0,0.0,0.0
14,2011-03-24,15.9163236618042,0.0,0.0,0.0,0.0,15.9163236618042,0.0,0.0,0.0,0.0,0.0
15,2011-03-25,15.628321647644043,0.0,0.0,0.0,0.0,15.628321647644043,0.0,0.0,0.0,0.0,0.0
16,2011-03-28,15.619852066040039,0.0,0.0,0.0,0.0,15.619852066040039,0.0,0.0,0.0,0.0,0.0
17,2011-03-29,15.611382484436035,0.0,0.0,0.0,0.0,15.611382484436035,0.0,0.0,0.0,0.0,0.0
18,2011-03-30,15.552084922790527,0.0,0.0,0.0,0.0,15.552084922790527,0.0,0.0,0.0,0.0,0.0
19,2011-03-31,15.649502754211426,0.0,0.0,0.0,0.0,15.649502754211426,0.0,0.0,0.0,0.0,0.0
20,2011-04-01,15.77656078338623,0.0,0.0,0.0,0.0,15.77656078338623,0.0,0.0,0.0,0.0,0.0
21,2011-04-04,15.556324005126953,0.0,0.0,0.0,0.0,15.556324005126953,0.0,0.0,0.0,0.0,0.0
22,2011-04-05,15.416556358337402,0.0,0.0,0.0,0.0,15.416556358337402,0.0,0.0,0.0,0.0,0.0
23,2011-04-06,15.412322044372559,0.0,0.0,0.0,0.0,15.412322044372559,0.0,0.0,0.0,0.0,0.0
24,2011-04-07,15.204788208007812,0.0,0.0,0.0,0.0,15.204788208007812,0.0,0.0,0.0,0.0,0.0
25,2011-04-08,15.149726867675781,0.0,0.0,0.0,0.0,15.149726867675781,0.0,0.0,0.0,0.0,0.0
26,2011-04-11,15.031142234802246,0.0,0.0,0.0,0.0,15.031142234802246,0.0,0.0,0.0,0.0,0.0
27,2011-04-12,15.149726867675781,0.0,0.0,0.0,0.0,15.149726867675781,0.0,0.0,0.0,0.0,0.0
28,2011-04-13,15.166678428649902,0.0,0.0,0.0,0.0,15.166678428649902,0.0,0.0,0.0,0.0,0.0
29,2011-04-14,15.234439849853516,0.0,0.0,0.0,0.0,15.234439849853516,0.0,0.0,0.0,0.0,0.0
30,2011-04-15,15.408092498779297,0.0,0.0,0.0,0.0,15.408092498779297,0.0,0.0,0.0,0.0,0.0
31,2011-04-18,15.166678428649902,0.0,0.0,0.0,0.0,15.166678428649902,0.0,0.0,0.0,0.0,0.0
32,2011-04-19,15.314908027648926,0.0,0.0,0.0,0.0,15.314908027648926,0.0,0.0,0.0,0.0,0.0
33,2011-04-20,15.624088287353516,0.0,0.0,0.0,0.0,15.624088287353516,0.0,0.0,0.0,0.0,0.0
34,2011-04-21,15.670673370361328,0.0,0.0,0.0,0.0,15.670673370361328,0.0,0.0,0.0,0.0,0.0
35,2011-04-25,15.615618705749512,0.0,0.0,0.0,0.0,15.615618705749512,0.0,0.0,0.0,0.0,0.0
36,2011-04-26,15.501262664794922,0.0,0.0,0.0,0.0,15.501262664794922,0.0,0.0,0.0,0.0,0.0
37,2011-04-27,15.751145362854004,0.0,0.0,0.0,0.0,15.751145362854004,0.0,0.0,0.0,0.0,0.0
38,2011-04-28,15.619852066040039,0.0,0.0,0.0,0.0,15.619852066040039,0.0,0.0,0.0,0.0,0.0
39,2011-04-29,15.331850051879883,0.0,0.0,0.0,0.0,15.331850051879883,0.0,0.0,0.0,0.0,0.0
40,2011-05-02,15.535144805908203,0.0,0.0,0.0,0.0,15.535144805908203,0.0,0.0,0.0,0.0,0.0
41,2011-05-03,15.37420654296875,0.0,0.0,0.0,0.0,15.37420654296875,0.0,0.0,0.0,0.0,0.0
42,2011-05-04,15.488554954528809,0.0,0.0,0.0,0.0,15.488554954528809,0.0,0.0,0.0,0.0,0.0
43,2011-05-05,15.458913803100586,0.0,0.0,0.0,0.0,15.458913803100586,0.0,0.0,0.0,0.0,0.0
44,2011-05-06,15.471611976623535,0.0,0.0,0.0,0.0,15.471611976623535,0.0,0.0,0.0,0.0,0.0
45,2011-05-09,15.3526029586792,0.0,0.0,0.0,0.0,15.3526029586792,0.0,0.0,0.0,0.0,0.0
46,2011-05-10,15.3993558883667,0.0,0.0,0.0,0.0,15.464355888366699,0.0,0.0,0.0,0.0,0.065
47,2011-05-11,15.212334632873535,0.0,0.0,0.0,0.0,15.277334632873535,0.0,0.0,0.0,0.0,0.065
48,2011-05-12,15.49287223815918,0.0,0.0,0.0,0.0,15.55787223815918,0.0,0.0,0.0,0.0,0.065
49,2011-05-13,15.3653564453125,0.0,0.0,0.0,0.0,15.4303564453125,0.0,0.0,0.0,0.0,0.065
50,2011-05-16,14.944557189941406,0.0,0.0,0.0,0.0,15.009557189941406,0.0,0.0,0.0,0.0,0.065
