count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
63,2011-06-03,62.744022369384766,0.0,0.0,0.0,0.0,63.41402236938477,0.0,0.0,0.0,0.0,0.67
64,2011-06-06,62.23388671875,0.0,0.0,0.0,0.0,62.90388671875,0.0,0.0,0.0,0.0,0.67
65,2011-06-07,62.625736236572266,0.0,0.0,0.0,0.0,63.29573623657227,0.0,0.0,0.0,0.0,0.67
66,2011-06-08,62.30781936645508,0.0,0.0,0.0,0.0,62.97781936645508,0.0,0.0,0.0,0.0,0.67
67,2011-06-09,61.71639633178711,0.0,0.0,0.0,0.0,62.38639633178711,0.0,0.0,0.0,0.0,0.67
68,2011-06-10,60.39304733276367,0.0,0.0,0.0,0.0,61.063047332763674,0.0,0.0,0.0,0.0,0.67
69,2011-06-13,60.932743072509766,0.0,0.0,0.0,0.0,61.60274307250977,0.0,0.0,0.0,0.0,0.67
70,2011-06-14,61.612884521484375,0.0,0.0,0.0,0.0,62.28288452148438,0.0,0.0,0.0,0.0,0.67
71,2011-06-15,60.866214752197266,0.0,0.0,0.0,0.0,61.53621475219727,0.0,0.0,0.0,0.0,0.67
72,2011-06-16,62.211727142333984,0.0,0.0,0.0,0.0,62.881727142333986,0.0,0.0,0.0,0.0,0.67
73,2011-06-17,62.87708282470703,0.0,0.0,0.0,0.0,63.54708282470703,0.0,0.0,0.0,0.0,0.67
74,2011-06-20,63.68290710449219,0.0,0.0,0.0,0.0,64.35290710449219,0.0,0.0,0.0,0.0,0.67
75,2011-06-21,64.37584686279297,0.0,0.0,0.0,0.0,65.04584686279297,0.0,0.0,0.0,0.0,0.67
76,2011-06-22,64.167236328125,0.0,0.0,0.0,0.0,65.507236328125,0.0,0.0,0.0,0.0,1.34
77,2011-06-23,62.74411392211914,0.0,0.0,0.0,0.0,64.08411392211914,0.0,0.0,0.0,0.0,1.34
78,2011-06-24,62.446067810058594,0.0,0.0,0.0,0.0,63.7860678100586,0.0,0.0,0.0,0.0,1.34
79,2011-06-27,62.68449020385742,0.0,0.0,0.0,0.0,64.02449020385743,0.0,0.0,0.0,0.0,1.34
80,2011-06-28,63.12409973144531,0.0,0.0,0.0,0.0,64.46409973144532,0.0,0.0,0.0,0.0,1.34
81,2011-06-29,64.00331115722656,0.0,0.0,0.0,0.0,65.34331115722657,0.0,0.0,0.0,0.0,1.34
82,2011-06-30,63.46685791015625,0.0,0.0,0.0,0.0,64.80685791015625,0.0,0.0,0.0,0.0,1.34
83,2011-07-01,64.71856689453125,0.0,0.0,0.0,0.0,66.05856689453125,0.0,0.0,0.0,0.0,1.34
84,2011-07-05,65.158203125,0.0,0.0,0.0,0.0,66.498203125,0.0,0.0,0.0,0.0,1.34
85,2011-07-06,65.87348937988281,0.0,0.0,0.0,0.0,67.21348937988282,0.0,0.0,0.0,0.0,1.34
86,2011-07-07,66.63349151611328,0.0,0.0,0.0,0.0,67.97349151611328,0.0,0.0,0.0,0.0,1.34
87,2011-07-08,66.59622192382812,0.0,0.0,0.0,0.0,67.93622192382813,0.0,0.0,0.0,0.0,1.34
88,2011-07-11,65.73937225341797,0.0,0.0,0.0,0.0,67.07937225341797,0.0,0.0,0.0,0.0,1.34
89,2011-07-12,66.04484558105469,0.0,0.0,0.0,0.0,67.38484558105469,0.0,0.0,0.0,0.0,1.34
90,2011-07-13,65.7095718383789,0.0,0.0,0.0,0.0,67.04957183837891,0.0,0.0,0.0,0.0,1.34
91,2011-07-14,64.9346923828125,0.0,0.0,0.0,0.0,66.2746923828125,0.0,0.0,0.0,0.0,1.34
92,2011-07-15,65.91818237304688,0.0,0.0,0.0,0.0,67.25818237304688,0.0,0.0,0.0,0.0,1.34
93,2011-07-18,65.56800079345703,0.0,0.0,0.0,0.0,66.90800079345703,0.0,0.0,0.0,0.0,1.34
94,2011-07-19,66.25347900390625,0.0,0.0,0.0,0.0,67.59347900390625,0.0,0.0,0.0,0.0,1.34
95,2011-07-20,66.5440673828125,0.0,0.0,0.0,0.0,67.8840673828125,0.0,0.0,0.0,0.0,1.34
96,2011-07-21,66.7676010131836,0.0,0.0,0.0,0.0,68.1076010131836,0.0,0.0,0.0,0.0,1.34
97,2011-07-22,67.27426147460938,0.0,0.0,0.0,0.0,68.61426147460938,0.0,0.0,0.0,0.0,1.34
98,2011-07-25,66.49190521240234,0.0,0.0,0.0,0.0,67.83190521240235,0.0,0.0,0.0,0.0,1.34
99,2011-07-26,66.29073333740234,0.0,0.0,0.0,0.0,67.63073333740235,0.0,0.0,0.0,0.0,1.34
100,2011-07-27,64.39073944091797,0.0,0.0,0.0,0.0,65.73073944091797,0.0,0.0,0.0,0.0,1.34
101,2011-07-28,64.53230285644531,0.0,0.0,0.0,0.0,65.87230285644532,0.0,0.0,0.0,0.0,1.34
102,2011-07-29,65.07621765136719,0.0,0.0,0.0,0.0,66.41621765136719,0.0,0.0,0.0,0.0,1.34
103,2011-08-01,64.2044677734375,0.0,0.0,0.0,0.0,65.5444677734375,0.0,0.0,0.0,0.0,1.34
104,2011-08-02,62.758995056152344,0.0,0.0,0.0,0.0,64.09899505615235,0.0,0.0,0.0,0.0,1.34
105,2011-08-03,62.423709869384766,0.0,0.0,0.0,0.0,63.76370986938477,0.0,0.0,0.0,0.0,1.34
106,2011-08-04,60.806861877441406,0.0,0.0,0.0,0.0,62.14686187744141,0.0,0.0,0.0,0.0,1.34
107,2011-08-05,60.00961685180664,0.0,0.0,0.0,0.0,61.349616851806644,0.0,0.0,0.0,0.0,1.34
108,2011-08-08,56.1128044128418,0.0,0.0,0.0,0.0,57.4528044128418,0.0,0.0,0.0,0.0,1.34
109,2011-08-09,61.790401458740234,0.0,0.0,0.0,0.0,63.13040145874024,0.0,0.0,0.0,0.0,1.34
110,2011-08-10,61.76803970336914,0.0,0.0,0.0,0.0,63.108039703369144,0.0,0.0,0.0,0.0,1.34
111,2011-08-11,64.09272003173828,0.0,0.0,0.0,0.0,65.43272003173828,0.0,0.0,0.0,0.0,1.34
112,2011-08-12,63.429595947265625,0.0,0.0,0.0,0.0,64.76959594726563,0.0,0.0,0.0,0.0,1.34
113,2011-08-15,65.00918579101562,0.0,0.0,0.0,0.0,66.34918579101563,0.0,0.0,0.0,0.0,1.34
114,2011-08-16,64.8080062866211,0.0,0.0,0.0,0.0,66.1480062866211,0.0,0.0,0.0,0.0,1.34
115,2011-08-17,64.92723083496094,0.0,0.0,0.0,0.0,66.26723083496094,0.0,0.0,0.0,0.0,1.34
116,2011-08-18,63.220947265625,0.0,0.0,0.0,0.0,64.560947265625,0.0,0.0,0.0,0.0,1.34
117,2011-08-19,62.33429718017578,0.0,0.0,0.0,0.0,63.674297180175785,0.0,0.0,0.0,0.0,1.34
118,2011-08-22,62.617431640625,0.0,0.0,0.0,0.0,63.957431640625,0.0,0.0,0.0,0.0,1.34
119,2011-08-23,63.772335052490234,0.0,0.0,0.0,0.0,65.11233505249024,0.0,0.0,0.0,0.0,1.34
120,2011-08-24,64.83780670166016,0.0,0.0,0.0,0.0,66.17780670166016,0.0,0.0,0.0,0.0,1.34
121,2011-08-25,64.37584686279297,0.0,0.0,0.0,0.0,65.71584686279297,0.0,0.0,0.0,0.0,1.34
122,2011-08-26,64.64409637451172,0.0,0.0,0.0,0.0,65.98409637451172,0.0,0.0,0.0,0.0,1.34
123,2011-08-29,66.3205337524414,0.0,0.0,0.0,0.0,67.66053375244141,0.0,0.0,0.0,0.0,1.34
124,2011-08-30,67.3189697265625,0.0,0.0,0.0,0.0,68.6589697265625,0.0,0.0,0.0,0.0,1.34
125,2011-08-31,67.46797943115234,0.0,0.0,0.0,0.0,68.80797943115235,0.0,0.0,0.0,0.0,1.34
126,2011-09-01,65.87348937988281,0.0,0.0,0.0,0.0,67.21348937988282,0.0,0.0,0.0,0.0,1.34
127,2011-09-02,64.45780944824219,0.0,0.0,0.0,0.0,65.79780944824219,0.0,0.0,0.0,0.0,1.34
128,2011-09-06,64.9346923828125,0.0,0.0,0.0,0.0,66.2746923828125,0.0,0.0,0.0,0.0,1.34
129,2011-09-07,66.59622192382812,0.0,0.0,0.0,0.0,67.93622192382813,0.0,0.0,0.0,0.0,1.34
130,2011-09-08,66.19384765625,0.0,0.0,0.0,0.0,67.53384765625,0.0,0.0,0.0,0.0,1.34
131,2011-09-09,64.49505615234375,0.0,0.0,0.0,0.0,65.83505615234375,0.0,0.0,0.0,0.0,1.34
132,2011-09-12,64.68879699707031,0.0,0.0,0.0,0.0,66.02879699707032,0.0,0.0,0.0,0.0,1.34
133,2011-09-13,64.75585174560547,0.0,0.0,0.0,0.0,66.09585174560547,0.0,0.0,0.0,0.0,1.34
134,2011-09-14,65.00172424316406,0.0,0.0,0.0,0.0,66.34172424316407,0.0,0.0,0.0,0.0,1.34
135,2011-09-15,65.47113800048828,0.0,0.0,0.0,0.0,66.81113800048828,0.0,0.0,0.0,0.0,1.34
136,2011-09-16,65.13583374023438,0.0,0.0,0.0,0.0,66.47583374023438,0.0,0.0,0.0,0.0,1.34
137,2011-09-19,63.54881286621094,0.0,0.0,0.0,0.0,64.88881286621094,0.0,0.0,0.0,0.0,1.34
138,2011-09-20,63.75913619995117,0.0,0.0,0.0,0.0,65.09913619995118,0.0,0.0,0.0,0.0,1.34
139,2011-09-21,62.880271911621094,0.0,0.0,0.0,0.0,64.9102719116211,0.0,0.0,0.0,0.0,2.03
140,2011-09-22,63.21827697753906,0.0,0.0,0.0,0.0,65.24827697753906,0.0,0.0,0.0,0.0,2.03
141,2011-09-23,63.40607452392578,0.0,0.0,0.0,0.0,65.43607452392578,0.0,0.0,0.0,0.0,2.03
142,2011-09-26,63.188232421875,0.0,0.0,0.0,0.0,65.218232421875,0.0,0.0,0.0,0.0,2.03
143,2011-09-27,63.23332595825195,0.0,0.0,0.0,0.0,65.26332595825195,0.0,0.0,0.0,0.0,2.03
144,2011-09-28,61.3629035949707,0.0,0.0,0.0,0.0,63.392903594970704,0.0,0.0,0.0,0.0,2.03
145,2011-09-29,63.255863189697266,0.0,0.0,0.0,0.0,65.28586318969727,0.0,0.0,0.0,0.0,2.03
146,2011-09-30,61.90375900268555,0.0,0.0,0.0,0.0,63.93375900268555,0.0,0.0,0.0,0.0,2.03
147,2011-10-03,60.20609664916992,0.0,0.0,0.0,0.0,62.23609664916992,0.0,0.0,0.0,0.0,2.03
148,2011-10-04,62.51972198486328,0.0,0.0,0.0,0.0,64.54972198486328,0.0,0.0,0.0,0.0,2.03
149,2011-10-05,61.37041091918945,0.0,0.0,0.0,0.0,63.400410919189454,0.0,0.0,0.0,0.0,2.03
150,2011-10-06,62.46712112426758,0.0,0.0,0.0,0.0,64.49712112426758,0.0,0.0,0.0,0.0,2.03
151,2011-10-07,61.32532501220703,0.0,0.0,0.0,0.0,63.35532501220703,0.0,0.0,0.0,0.0,2.03
152,2011-10-10,63.78165054321289,0.0,0.0,0.0,0.0,65.81165054321289,0.0,0.0,0.0,0.0,2.03
153,2011-10-11,61.61829376220703,0.0,0.0,0.0,0.0,63.64829376220703,0.0,0.0,0.0,0.0,2.03
154,2011-10-12,62.5422477722168,0.0,0.0,0.0,0.0,64.5722477722168,0.0,0.0,0.0,0.0,2.03
155,2011-10-13,61.74600601196289,0.0,0.0,0.0,0.0,63.77600601196289,0.0,0.0,0.0,0.0,2.03
156,2011-10-14,62.932838439941406,0.0,0.0,0.0,0.0,64.96283843994141,0.0,0.0,0.0,0.0,2.03
157,2011-10-17,61.27276611328125,0.0,0.0,0.0,0.0,63.30276611328125,0.0,0.0,0.0,0.0,2.03
158,2011-10-18,62.70750427246094,0.0,0.0,0.0,0.0,64.73750427246094,0.0,0.0,0.0,0.0,2.03
159,2011-10-19,62.5422477722168,0.0,0.0,0.0,0.0,64.5722477722168,0.0,0.0,0.0,0.0,2.03
160,2011-10-20,62.699981689453125,0.0,0.0,0.0,0.0,64.72998168945313,0.0,0.0,0.0,0.0,2.03
161,2011-10-21,63.84926986694336,0.0,0.0,0.0,0.0,65.87926986694336,0.0,0.0,0.0,0.0,2.03
162,2011-10-24,65.59947204589844,0.0,0.0,0.0,0.0,67.62947204589844,0.0,0.0,0.0,0.0,2.03
163,2011-10-25,64.67556762695312,0.0,0.0,0.0,0.0,66.70556762695313,0.0,0.0,0.0,0.0,2.03
164,2011-10-26,65.14128875732422,0.0,0.0,0.0,0.0,67.17128875732422,0.0,0.0,0.0,0.0,2.03
165,2011-10-27,67.10181427001953,0.0,0.0,0.0,0.0,69.13181427001953,0.0,0.0,0.0,0.0,2.03
166,2011-10-28,66.8313980102539,0.0,0.0,0.0,0.0,68.86139801025391,0.0,0.0,0.0,0.0,2.03
167,2011-10-31,66.67366790771484,0.0,0.0,0.0,0.0,68.70366790771484,0.0,0.0,0.0,0.0,2.03
168,2011-11-01,63.871795654296875,0.0,0.0,0.0,0.0,65.90179565429688,0.0,0.0,0.0,0.0,2.03
169,2011-11-02,65.90746307373047,0.0,0.0,0.0,0.0,67.93746307373047,0.0,0.0,0.0,0.0,2.03
170,2011-11-03,66.63610076904297,0.0,0.0,0.0,0.0,68.66610076904297,0.0,0.0,0.0,0.0,2.03
171,2011-11-04,67.07176971435547,0.0,0.0,0.0,0.0,69.10176971435547,0.0,0.0,0.0,0.0,2.03
172,2011-11-07,67.2971420288086,0.0,0.0,0.0,0.0,69.3271420288086,0.0,0.0,0.0,0.0,2.03
173,2011-11-08,68.0257797241211,0.0,0.0,0.0,0.0,70.0557797241211,0.0,0.0,0.0,0.0,2.03
174,2011-11-09,64.89338684082031,0.0,0.0,0.0,0.0,66.92338684082031,0.0,0.0,0.0,0.0,2.03
175,2011-11-10,64.78072357177734,0.0,0.0,0.0,0.0,66.81072357177734,0.0,0.0,0.0,0.0,2.03
176,2011-11-11,66.10277557373047,0.0,0.0,0.0,0.0,68.13277557373047,0.0,0.0,0.0,0.0,2.03
177,2011-11-14,64.94596099853516,0.0,0.0,0.0,0.0,66.97596099853516,0.0,0.0,0.0,0.0,2.03
178,2011-11-15,65.73472595214844,0.0,0.0,0.0,0.0,67.76472595214844,0.0,0.0,0.0,0.0,2.03
179,2011-11-16,65.33657836914062,0.0,0.0,0.0,0.0,67.36657836914063,0.0,0.0,0.0,0.0,2.03
180,2011-11-17,64.54032135009766,0.0,0.0,0.0,0.0,66.57032135009766,0.0,0.0,0.0,0.0,2.03
181,2011-11-18,65.00605773925781,0.0,0.0,0.0,0.0,67.03605773925781,0.0,0.0,0.0,0.0,2.03
182,2011-11-21,64.17977905273438,0.0,0.0,0.0,0.0,66.20977905273438,0.0,0.0,0.0,0.0,2.03
183,2011-11-22,64.16475677490234,0.0,0.0,0.0,0.0,66.19475677490234,0.0,0.0,0.0,0.0,2.03
184,2011-11-23,62.241798400878906,0.0,0.0,0.0,0.0,64.27179840087891,0.0,0.0,0.0,0.0,2.03
185,2011-11-25,62.376991271972656,0.0,0.0,0.0,0.0,64.40699127197266,0.0,0.0,0.0,0.0,2.03
186,2011-11-28,64.3074951171875,0.0,0.0,0.0,0.0,66.3374951171875,0.0,0.0,0.0,0.0,2.03
187,2011-11-29,64.11968994140625,0.0,0.0,0.0,0.0,66.14968994140625,0.0,0.0,0.0,0.0,2.03
188,2011-11-30,66.42577362060547,0.0,0.0,0.0,0.0,68.45577362060547,0.0,0.0,0.0,0.0,2.03
189,2011-12-01,65.6670913696289,0.0,0.0,0.0,0.0,67.69709136962891,0.0,0.0,0.0,0.0,2.03
190,2011-12-02,67.15440368652344,0.0,0.0,0.0,0.0,69.18440368652344,0.0,0.0,0.0,0.0,2.03
191,2011-12-05,67.15440368652344,0.0,0.0,0.0,0.0,69.18440368652344,0.0,0.0,0.0,0.0,2.03
192,2011-12-06,66.83890533447266,0.0,0.0,0.0,0.0,68.86890533447266,0.0,0.0,0.0,0.0,2.03
193,2011-12-07,67.6727066040039,0.0,0.0,0.0,0.0,69.70270660400391,0.0,0.0,0.0,0.0,2.03
194,2011-12-08,66.59101867675781,0.0,0.0,0.0,0.0,68.62101867675781,0.0,0.0,0.0,0.0,2.03
195,2011-12-09,67.60509490966797,0.0,0.0,0.0,0.0,69.63509490966797,0.0,0.0,0.0,0.0,2.03
196,2011-12-12,66.95158386230469,0.0,0.0,0.0,0.0,68.98158386230469,0.0,0.0,0.0,0.0,2.03
197,2011-12-13,66.83890533447266,0.0,0.0,0.0,0.0,68.86890533447266,0.0,0.0,0.0,0.0,2.03
198,2011-12-14,67.2520751953125,0.0,0.0,0.0,0.0,69.2820751953125,0.0,0.0,0.0,0.0,2.03
199,2011-12-15,67.22954559326172,0.0,0.0,0.0,0.0,69.25954559326172,0.0,0.0,0.0,0.0,2.03
200,2011-12-16,67.94313049316406,63.55971143722534,1.0689653706226783,1.0689653706226783,0.0,69.97313049316406,64.8389114372256,1.0791842266030207,1.0791842266030207,0.0,2.03
201,2011-12-19,67.64265441894531,63.59836977005005,1.0635910112714841,1.0662781909470813,0.0026871796755970623,69.67265441894531,64.88771977005031,1.0737417598561314,1.0764629932295762,0.0027212333734446537,2.03
202,2011-12-20,68.82199096679688,63.639368591308596,1.0814373632267005,1.0713312483736208,0.007475341806083416,70.85199096679688,64.93886859130886,1.091056750814402,1.0813275790911847,0.007229462768774145,2.03
203,2011-12-21,68.529052734375,63.67809619903564,1.0761793587574753,1.0725432759695845,0.006805702316327508,70.559052734375,64.98774619903591,1.0857285697872339,1.082427826765197,0.006544500269411484,2.03
204,2011-12-22,69.2276382446289,63.72273639678955,1.0863883467521132,1.07531229012609,0.00822944863344373,71.25763824462891,65.04253639678981,1.0955544201093892,1.0850531454340353,0.007863433058967828,2.03
205,2011-12-23,69.33279418945312,63.767462482452395,1.0872754142997647,1.0773061441550358,0.008735776446265279,71.36279418945313,65.09741248245265,1.0962462480162225,1.0869186625310665,0.008302334195311276,2.03
206,2011-12-27,69.44547271728516,63.81605146408081,1.0882132492382877,1.078864302024072,0.008943095424467836,71.47547271728516,65.15615146408108,1.0969873313755765,1.088357043794568,0.008455497165664051,2.03
207,2011-12-28,68.58162689208984,63.86139316558838,1.0739137292896541,1.0782454804322696,0.008524210663581108,70.61162689208984,65.21164316558864,1.0828070489312667,1.0876632944366553,0.008119576373183727,2.03
208,2011-12-29,69.0357437133789,63.911999549865726,1.0801687351295512,1.0784591753986341,0.008059399331626867,71.06574371337891,65.26904954986598,1.0888122962336721,1.0877909613029904,0.007663721749692699,2.03
209,2011-12-30,68.68758392333984,63.95801891326904,1.073947959777872,1.0780080538365582,0.007764671390464357,71.40758392333984,65.32531891326931,1.093107314457137,1.0883225966184051,0.007443325394499822,2.7199999999999998
210,2012-01-03,68.68758392333984,64.00111799240112,1.0732247510347421,1.077573208127302,0.007529947512876204,71.40758392333984,65.37866799240139,1.092215337449811,1.088676482148533,0.0071846223144345555,2.7199999999999998
211,2012-01-04,67.537109375,64.03665342330933,1.0546633180305531,1.0756640506192394,0.009595249174163396,70.257109375,65.42445342330959,1.0738662029076826,1.0874422922117957,0.008004542717546982,2.7199999999999998
212,2012-01-05,68.20318603515625,64.0782917022705,1.0643727262900735,1.0747954872093037,0.009697392411268994,70.92318603515625,65.47634170227077,1.083187975859326,1.0871150371077594,0.007773621125767742,2.7199999999999998
213,2012-01-06,68.08966064453125,64.12361328125,1.061850029347004,1.073870811647711,0.009921574562759222,70.80966064453125,65.53191328125027,1.0805370559017544,1.0866451813073306,0.007680022992955598,2.7199999999999998
214,2012-01-09,67.80205535888672,64.16542682647705,1.0566758254759878,1.072724479236263,0.010501058247447168,70.52205535888672,65.58397682647733,1.0752939783672253,1.0858884344446567,0.007941529514258269,2.7199999999999998
215,2012-01-10,69.1189956665039,64.21164415359497,1.076424635712029,1.072955739015998,0.01020697930743272,71.8389956665039,65.64044415359524,1.0944318947386213,1.0864224007130296,0.00796259677951357,2.7199999999999998
216,2012-01-11,69.3006820678711,64.26028541564942,1.078437196778995,1.073278177707939,0.009985865806682622,72.02068206787109,65.69933541564968,1.0962162952216965,1.0869985121547159,0.008061255027569342,2.7199999999999998
