count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1,2011-03-07,43.15168380737305,0.0,0.0,0.0,0.0,43.15168380737305,0.0,0.0,0.0,0.0,0.0
2,2011-03-08,43.89226150512695,0.0,0.0,0.0,0.0,43.89226150512695,0.0,0.0,0.0,0.0,0.0
3,2011-03-09,44.00257873535156,0.0,0.0,0.0,0.0,44.00257873535156,0.0,0.0,0.0,0.0,0.0
4,2011-03-10,42.84441375732422,0.0,0.0,0.0,0.0,42.84441375732422,0.0,0.0,0.0,0.0,0.0
5,2011-03-11,43.02561950683594,0.0,0.0,0.0,0.0,43.02561950683594,0.0,0.0,0.0,0.0,0.0
6,2011-03-14,42.828651428222656,0.0,0.0,0.0,0.0,42.828651428222656,0.0,0.0,0.0,0.0,0.0
7,2011-03-15,42.52137756347656,0.0,0.0,0.0,0.0,42.52137756347656,0.0,0.0,0.0,0.0,0.0
8,2011-03-16,41.80442428588867,0.0,0.0,0.0,0.0,41.80442428588867,0.0,0.0,0.0,0.0,0.0
9,2011-03-17,42.348045349121094,0.0,0.0,0.0,0.0,42.348045349121094,0.0,0.0,0.0,0.0,0.0
10,2011-03-18,42.545005798339844,0.0,0.0,0.0,0.0,42.545005798339844,0.0,0.0,0.0,0.0,0.0
11,2011-03-21,43.33287811279297,0.0,0.0,0.0,0.0,43.33287811279297,0.0,0.0,0.0,0.0,0.0
12,2011-03-22,43.12015914916992,0.0,0.0,0.0,0.0,43.12015914916992,0.0,0.0,0.0,0.0,0.0
13,2011-03-23,43.0728874206543,0.0,0.0,0.0,0.0,43.0728874206543,0.0,0.0,0.0,0.0,0.0
14,2011-03-24,43.33287811279297,0.0,0.0,0.0,0.0,43.33287811279297,0.0,0.0,0.0,0.0,0.0
15,2011-03-25,43.30924987792969,0.0,0.0,0.0,0.0,43.30924987792969,0.0,0.0,0.0,0.0,0.0
16,2011-03-28,42.757728576660156,0.0,0.0,0.0,0.0,42.757728576660156,0.0,0.0,0.0,0.0,0.0
