count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
46,2011-05-10,81.2300033569336,0.0,0.0,0.0,0.0,81.2300033569336,0.0,0.0,0.0,0.0,0.0
47,2011-05-11,80.0999984741211,0.0,0.0,0.0,0.0,80.0999984741211,0.0,0.0,0.0,0.0,0.0
48,2011-05-12,80.69999694824219,0.0,0.0,0.0,0.0,80.69999694824219,0.0,0.0,0.0,0.0,0.0
49,2011-05-13,79.6500015258789,0.0,0.0,0.0,0.0,79.6500015258789,0.0,0.0,0.0,0.0,0.0
50,2011-05-16,79.4800033569336,0.0,0.0,0.0,0.0,79.4800033569336,0.0,0.0,0.0,0.0,0.0
51,2011-05-17,78.93000030517578,0.0,0.0,0.0,0.0,78.93000030517578,0.0,0.0,0.0,0.0,0.0
52,2011-05-18,79.62000274658203,0.0,0.0,0.0,0.0,79.62000274658203,0.0,0.0,0.0,0.0,0.0
53,2011-05-19,79.27999877929688,0.0,0.0,0.0,0.0,79.27999877929688,0.0,0.0,0.0,0.0,0.0
54,2011-05-20,78.72000122070312,0.0,0.0,0.0,0.0,78.72000122070312,0.0,0.0,0.0,0.0,0.0
55,2011-05-23,77.88999938964844,0.0,0.0,0.0,0.0,77.88999938964844,0.0,0.0,0.0,0.0,0.0
56,2011-05-24,77.66999816894531,0.0,0.0,0.0,0.0,77.66999816894531,0.0,0.0,0.0,0.0,0.0
57,2011-05-25,78.16000366210938,0.0,0.0,0.0,0.0,78.16000366210938,0.0,0.0,0.0,0.0,0.0
58,2011-05-26,78.30999755859375,0.0,0.0,0.0,0.0,78.30999755859375,0.0,0.0,0.0,0.0,0.0
59,2011-05-27,78.04000091552734,0.0,0.0,0.0,0.0,78.04000091552734,0.0,0.0,0.0,0.0,0.0
60,2011-05-31,79.06999969482422,0.0,0.0,0.0,0.0,79.06999969482422,0.0,0.0,0.0,0.0,0.0
61,2011-06-01,77.08000183105469,0.0,0.0,0.0,0.0,77.08000183105469,0.0,0.0,0.0,0.0,0.0
62,2011-06-02,77.16000366210938,0.0,0.0,0.0,0.0,77.16000366210938,0.0,0.0,0.0,0.0,0.0
63,2011-06-03,76.25,0.0,0.0,0.0,0.0,76.25,0.0,0.0,0.0,0.0,0.0
64,2011-06-06,75.33999633789062,0.0,0.0,0.0,0.0,75.33999633789062,0.0,0.0,0.0,0.0,0.0
65,2011-06-07,74.86000061035156,0.0,0.0,0.0,0.0,74.86000061035156,0.0,0.0,0.0,0.0,0.0
66,2011-06-08,74.33000183105469,0.0,0.0,0.0,0.0,74.33000183105469,0.0,0.0,0.0,0.0,0.0
67,2011-06-09,75.01000213623047,0.0,0.0,0.0,0.0,75.01000213623047,0.0,0.0,0.0,0.0,0.0
68,2011-06-10,74.05999755859375,0.0,0.0,0.0,0.0,74.05999755859375,0.0,0.0,0.0,0.0,0.0
69,2011-06-13,74.29000091552734,0.0,0.0,0.0,0.0,74.29000091552734,0.0,0.0,0.0,0.0,0.0
70,2011-06-14,75.11000061035156,0.0,0.0,0.0,0.0,75.11000061035156,0.0,0.0,0.0,0.0,0.0
71,2011-06-15,73.83000183105469,0.0,0.0,0.0,0.0,73.83000183105469,0.0,0.0,0.0,0.0,0.0
72,2011-06-16,75.01000213623047,0.0,0.0,0.0,0.0,75.01000213623047,0.0,0.0,0.0,0.0,0.0
73,2011-06-17,75.51000213623047,0.0,0.0,0.0,0.0,75.51000213623047,0.0,0.0,0.0,0.0,0.0
74,2011-06-20,76.0999984741211,0.0,0.0,0.0,0.0,76.0999984741211,0.0,0.0,0.0,0.0,0.0
75,2011-06-21,76.48999786376953,0.0,0.0,0.0,0.0,76.48999786376953,0.0,0.0,0.0,0.0,0.0
76,2011-06-22,75.97000122070312,0.0,0.0,0.0,0.0,75.97000122070312,0.0,0.0,0.0,0.0,0.0
77,2011-06-23,75.61000061035156,0.0,0.0,0.0,0.0,75.61000061035156,0.0,0.0,0.0,0.0,0.0
78,2011-06-24,75.62000274658203,0.0,0.0,0.0,0.0,75.62000274658203,0.0,0.0,0.0,0.0,0.0
79,2011-06-27,75.62999725341797,0.0,0.0,0.0,0.0,75.62999725341797,0.0,0.0,0.0,0.0,0.0
80,2011-06-28,76.41999816894531,0.0,0.0,0.0,0.0,76.41999816894531,0.0,0.0,0.0,0.0,0.0
81,2011-06-29,77.02999877929688,0.0,0.0,0.0,0.0,77.02999877929688,0.0,0.0,0.0,0.0,0.0
82,2011-06-30,77.38999938964844,0.0,0.0,0.0,0.0,77.38999938964844,0.0,0.0,0.0,0.0,0.0
83,2011-07-01,78.08999633789062,0.0,0.0,0.0,0.0,78.08999633789062,0.0,0.0,0.0,0.0,0.0
84,2011-07-05,77.30999755859375,0.0,0.0,0.0,0.0,77.30999755859375,0.0,0.0,0.0,0.0,0.0
85,2011-07-06,76.5199966430664,0.0,0.0,0.0,0.0,76.5199966430664,0.0,0.0,0.0,0.0,0.0
86,2011-07-07,77.7699966430664,0.0,0.0,0.0,0.0,77.7699966430664,0.0,0.0,0.0,0.0,0.0
87,2011-07-08,76.9000015258789,0.0,0.0,0.0,0.0,76.9000015258789,0.0,0.0,0.0,0.0,0.0
88,2011-07-11,75.2699966430664,0.0,0.0,0.0,0.0,75.2699966430664,0.0,0.0,0.0,0.0,0.0
89,2011-07-12,75.77999877929688,0.0,0.0,0.0,0.0,75.77999877929688,0.0,0.0,0.0,0.0,0.0
90,2011-07-13,76.31999969482422,0.0,0.0,0.0,0.0,76.31999969482422,0.0,0.0,0.0,0.0,0.0
91,2011-07-14,76.0999984741211,0.0,0.0,0.0,0.0,76.0999984741211,0.0,0.0,0.0,0.0,0.0
92,2011-07-15,75.36000061035156,0.0,0.0,0.0,0.0,75.36000061035156,0.0,0.0,0.0,0.0,0.0
93,2011-07-18,75.11000061035156,0.0,0.0,0.0,0.0,75.11000061035156,0.0,0.0,0.0,0.0,0.0
94,2011-07-19,76.29000091552734,0.0,0.0,0.0,0.0,76.29000091552734,0.0,0.0,0.0,0.0,0.0
95,2011-07-20,76.13999938964844,0.0,0.0,0.0,0.0,76.13999938964844,0.0,0.0,0.0,0.0,0.0
96,2011-07-21,77.33999633789062,0.0,0.0,0.0,0.0,77.33999633789062,0.0,0.0,0.0,0.0,0.0
97,2011-07-22,77.05000305175781,0.0,0.0,0.0,0.0,77.05000305175781,0.0,0.0,0.0,0.0,0.0
98,2011-07-25,75.91000366210938,0.0,0.0,0.0,0.0,75.91000366210938,0.0,0.0,0.0,0.0,0.0
99,2011-07-26,75.51000213623047,0.0,0.0,0.0,0.0,75.51000213623047,0.0,0.0,0.0,0.0,0.0
100,2011-07-27,74.69000244140625,0.0,0.0,0.0,0.0,74.69000244140625,0.0,0.0,0.0,0.0,0.0
101,2011-07-28,74.8499984741211,0.0,0.0,0.0,0.0,74.8499984741211,0.0,0.0,0.0,0.0,0.0
102,2011-07-29,74.16999816894531,0.0,0.0,0.0,0.0,74.16999816894531,0.0,0.0,0.0,0.0,0.0
103,2011-08-01,74.93000030517578,0.0,0.0,0.0,0.0,74.93000030517578,0.0,0.0,0.0,0.0,0.0
104,2011-08-02,73.37000274658203,0.0,0.0,0.0,0.0,73.37000274658203,0.0,0.0,0.0,0.0,0.0
105,2011-08-03,74.01000213623047,0.0,0.0,0.0,0.0,74.01000213623047,0.0,0.0,0.0,0.0,0.0
106,2011-08-04,70.98999786376953,0.0,0.0,0.0,0.0,70.98999786376953,0.0,0.0,0.0,0.0,0.0
107,2011-08-05,71.25,0.0,0.0,0.0,0.0,71.25,0.0,0.0,0.0,0.0,0.0
108,2011-08-08,66.6500015258789,0.0,0.0,0.0,0.0,66.6500015258789,0.0,0.0,0.0,0.0,0.0
109,2011-08-09,72.93000030517578,0.0,0.0,0.0,0.0,72.93000030517578,0.0,0.0,0.0,0.0,0.0
110,2011-08-10,67.5999984741211,0.0,0.0,0.0,0.0,67.5999984741211,0.0,0.0,0.0,0.0,0.0
111,2011-08-11,71.73999786376953,0.0,0.0,0.0,0.0,71.73999786376953,0.0,0.0,0.0,0.0,0.0
112,2011-08-12,71.5199966430664,0.0,0.0,0.0,0.0,71.5199966430664,0.0,0.0,0.0,0.0,0.0
113,2011-08-15,72.54000091552734,0.0,0.0,0.0,0.0,72.54000091552734,0.0,0.0,0.0,0.0,0.0
114,2011-08-16,71.77999877929688,0.0,0.0,0.0,0.0,71.77999877929688,0.0,0.0,0.0,0.0,0.0
115,2011-08-17,72.37999725341797,0.0,0.0,0.0,0.0,72.37999725341797,0.0,0.0,0.0,0.0,0.0
116,2011-08-18,69.55999755859375,0.0,0.0,0.0,0.0,69.55999755859375,0.0,0.0,0.0,0.0,0.0
117,2011-08-19,68.33000183105469,0.0,0.0,0.0,0.0,68.33000183105469,0.0,0.0,0.0,0.0,0.0
118,2011-08-22,67.80000305175781,0.0,0.0,0.0,0.0,67.80000305175781,0.0,0.0,0.0,0.0,0.0
119,2011-08-23,69.58999633789062,0.0,0.0,0.0,0.0,69.58999633789062,0.0,0.0,0.0,0.0,0.0
120,2011-08-24,70.75,0.0,0.0,0.0,0.0,70.75,0.0,0.0,0.0,0.0,0.0
121,2011-08-25,68.98999786376953,0.0,0.0,0.0,0.0,68.98999786376953,0.0,0.0,0.0,0.0,0.0
122,2011-08-26,69.83999633789062,0.0,0.0,0.0,0.0,69.83999633789062,0.0,0.0,0.0,0.0,0.0
123,2011-08-29,72.5999984741211,0.0,0.0,0.0,0.0,72.5999984741211,0.0,0.0,0.0,0.0,0.0
124,2011-08-30,72.26000213623047,0.0,0.0,0.0,0.0,72.26000213623047,0.0,0.0,0.0,0.0,0.0
125,2011-08-31,73.0,0.0,0.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0
126,2011-09-01,71.37000274658203,0.0,0.0,0.0,0.0,71.37000274658203,0.0,0.0,0.0,0.0,0.0
127,2011-09-02,69.37000274658203,0.0,0.0,0.0,0.0,69.37000274658203,0.0,0.0,0.0,0.0,0.0
128,2011-09-06,68.37000274658203,0.0,0.0,0.0,0.0,68.37000274658203,0.0,0.0,0.0,0.0,0.0
129,2011-09-07,70.69999694824219,0.0,0.0,0.0,0.0,70.69999694824219,0.0,0.0,0.0,0.0,0.0
130,2011-09-08,69.41000366210938,0.0,0.0,0.0,0.0,69.41000366210938,0.0,0.0,0.0,0.0,0.0
131,2011-09-09,67.7699966430664,0.0,0.0,0.0,0.0,67.7699966430664,0.0,0.0,0.0,0.0,0.0
132,2011-09-12,69.23999786376953,0.0,0.0,0.0,0.0,69.23999786376953,0.0,0.0,0.0,0.0,0.0
133,2011-09-13,68.8499984741211,0.0,0.0,0.0,0.0,68.8499984741211,0.0,0.0,0.0,0.0,0.0
134,2011-09-14,69.41000366210938,0.0,0.0,0.0,0.0,69.41000366210938,0.0,0.0,0.0,0.0,0.0
135,2011-09-15,70.83000183105469,0.0,0.0,0.0,0.0,70.83000183105469,0.0,0.0,0.0,0.0,0.0
136,2011-09-16,71.55000305175781,0.0,0.0,0.0,0.0,71.55000305175781,0.0,0.0,0.0,0.0,0.0
137,2011-09-19,69.66000366210938,0.0,0.0,0.0,0.0,69.66000366210938,0.0,0.0,0.0,0.0,0.0
138,2011-09-20,69.72000122070312,0.0,0.0,0.0,0.0,69.72000122070312,0.0,0.0,0.0,0.0,0.0
139,2011-09-21,67.22000122070312,0.0,0.0,0.0,0.0,67.22000122070312,0.0,0.0,0.0,0.0,0.0
140,2011-09-22,66.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0
141,2011-09-23,66.37000274658203,0.0,0.0,0.0,0.0,66.37000274658203,0.0,0.0,0.0,0.0,0.0
142,2011-09-26,72.08999633789062,0.0,0.0,0.0,0.0,72.08999633789062,0.0,0.0,0.0,0.0,0.0
143,2011-09-27,72.06999969482422,0.0,0.0,0.0,0.0,72.06999969482422,0.0,0.0,0.0,0.0,0.0
144,2011-09-28,70.77999877929688,0.0,0.0,0.0,0.0,70.77999877929688,0.0,0.0,0.0,0.0,0.0
145,2011-09-29,72.70999908447266,0.0,0.0,0.0,0.0,72.70999908447266,0.0,0.0,0.0,0.0,0.0
146,2011-09-30,71.04000091552734,0.0,0.0,0.0,0.0,71.04000091552734,0.0,0.0,0.0,0.0,0.0
147,2011-10-03,70.05999755859375,0.0,0.0,0.0,0.0,70.05999755859375,0.0,0.0,0.0,0.0,0.0
148,2011-10-04,73.16999816894531,0.0,0.0,0.0,0.0,73.16999816894531,0.0,0.0,0.0,0.0,0.0
149,2011-10-05,73.2300033569336,0.0,0.0,0.0,0.0,73.2300033569336,0.0,0.0,0.0,0.0,0.0
150,2011-10-06,73.62999725341797,0.0,0.0,0.0,0.0,73.62999725341797,0.0,0.0,0.0,0.0,0.0
151,2011-10-07,71.69999694824219,0.0,0.0,0.0,0.0,71.69999694824219,0.0,0.0,0.0,0.0,0.0
152,2011-10-10,74.11000061035156,0.0,0.0,0.0,0.0,74.11000061035156,0.0,0.0,0.0,0.0,0.0
153,2011-10-11,73.41000366210938,0.0,0.0,0.0,0.0,73.41000366210938,0.0,0.0,0.0,0.0,0.0
154,2011-10-12,74.70999908447266,0.0,0.0,0.0,0.0,74.70999908447266,0.0,0.0,0.0,0.0,0.0
155,2011-10-13,74.05000305175781,0.0,0.0,0.0,0.0,74.05000305175781,0.0,0.0,0.0,0.0,0.0
156,2011-10-14,74.75,0.0,0.0,0.0,0.0,74.75,0.0,0.0,0.0,0.0,0.0
157,2011-10-17,72.88999938964844,0.0,0.0,0.0,0.0,72.88999938964844,0.0,0.0,0.0,0.0,0.0
158,2011-10-18,75.06999969482422,0.0,0.0,0.0,0.0,75.06999969482422,0.0,0.0,0.0,0.0,0.0
159,2011-10-19,74.11000061035156,0.0,0.0,0.0,0.0,74.11000061035156,0.0,0.0,0.0,0.0,0.0
160,2011-10-20,75.87000274658203,0.0,0.0,0.0,0.0,75.87000274658203,0.0,0.0,0.0,0.0,0.0
161,2011-10-21,77.44999694824219,0.0,0.0,0.0,0.0,77.44999694824219,0.0,0.0,0.0,0.0,0.0
162,2011-10-24,77.23999786376953,0.0,0.0,0.0,0.0,77.23999786376953,0.0,0.0,0.0,0.0,0.0
163,2011-10-25,75.73999786376953,0.0,0.0,0.0,0.0,75.73999786376953,0.0,0.0,0.0,0.0,0.0
164,2011-10-26,78.0199966430664,0.0,0.0,0.0,0.0,78.0199966430664,0.0,0.0,0.0,0.0,0.0
165,2011-10-27,80.48999786376953,0.0,0.0,0.0,0.0,80.48999786376953,0.0,0.0,0.0,0.0,0.0
166,2011-10-28,79.95999908447266,0.0,0.0,0.0,0.0,79.95999908447266,0.0,0.0,0.0,0.0,0.0
167,2011-10-31,77.86000061035156,0.0,0.0,0.0,0.0,77.86000061035156,0.0,0.0,0.0,0.0,0.0
168,2011-11-01,75.5199966430664,0.0,0.0,0.0,0.0,75.5199966430664,0.0,0.0,0.0,0.0,0.0
169,2011-11-02,77.48999786376953,0.0,0.0,0.0,0.0,77.48999786376953,0.0,0.0,0.0,0.0,0.0
170,2011-11-03,78.81999969482422,0.0,0.0,0.0,0.0,78.81999969482422,0.0,0.0,0.0,0.0,0.0
171,2011-11-04,77.23999786376953,0.0,0.0,0.0,0.0,77.23999786376953,0.0,0.0,0.0,0.0,0.0
172,2011-11-07,77.0999984741211,0.0,0.0,0.0,0.0,77.0999984741211,0.0,0.0,0.0,0.0,0.0
173,2011-11-08,78.16000366210938,0.0,0.0,0.0,0.0,78.16000366210938,0.0,0.0,0.0,0.0,0.0
174,2011-11-09,75.4000015258789,0.0,0.0,0.0,0.0,75.4000015258789,0.0,0.0,0.0,0.0,0.0
175,2011-11-10,75.98999786376953,0.0,0.0,0.0,0.0,75.98999786376953,0.0,0.0,0.0,0.0,0.0
176,2011-11-11,76.97000122070312,0.0,0.0,0.0,0.0,76.97000122070312,0.0,0.0,0.0,0.0,0.0
177,2011-11-14,75.86000061035156,0.0,0.0,0.0,0.0,75.86000061035156,0.0,0.0,0.0,0.0,0.0
178,2011-11-15,75.93000030517578,0.0,0.0,0.0,0.0,75.93000030517578,0.0,0.0,0.0,0.0,0.0
179,2011-11-16,74.66999816894531,0.0,0.0,0.0,0.0,74.66999816894531,0.0,0.0,0.0,0.0,0.0
180,2011-11-17,74.30000305175781,0.0,0.0,0.0,0.0,74.30000305175781,0.0,0.0,0.0,0.0,0.0
181,2011-11-18,75.37000274658203,0.0,0.0,0.0,0.0,75.37000274658203,0.0,0.0,0.0,0.0,0.0
182,2011-11-21,74.31999969482422,0.0,0.0,0.0,0.0,74.31999969482422,0.0,0.0,0.0,0.0,0.0
183,2011-11-22,74.36000061035156,0.0,0.0,0.0,0.0,74.36000061035156,0.0,0.0,0.0,0.0,0.0
184,2011-11-23,72.75,0.0,0.0,0.0,0.0,72.75,0.0,0.0,0.0,0.0,0.0
185,2011-11-25,72.88999938964844,0.0,0.0,0.0,0.0,72.88999938964844,0.0,0.0,0.0,0.0,0.0
186,2011-11-28,75.4800033569336,0.0,0.0,0.0,0.0,75.4800033569336,0.0,0.0,0.0,0.0,0.0
187,2011-11-29,75.12999725341797,0.0,0.0,0.0,0.0,75.12999725341797,0.0,0.0,0.0,0.0,0.0
188,2011-11-30,78.76000213623047,0.0,0.0,0.0,0.0,78.76000213623047,0.0,0.0,0.0,0.0,0.0
189,2011-12-01,77.80999755859375,0.0,0.0,0.0,0.0,77.80999755859375,0.0,0.0,0.0,0.0,0.0
190,2011-12-02,77.44000244140625,0.0,0.0,0.0,0.0,77.44000244140625,0.0,0.0,0.0,0.0,0.0
191,2011-12-05,78.11000061035156,0.0,0.0,0.0,0.0,78.11000061035156,0.0,0.0,0.0,0.0,0.0
192,2011-12-06,78.1500015258789,0.0,0.0,0.0,0.0,78.1500015258789,0.0,0.0,0.0,0.0,0.0
193,2011-12-07,78.72000122070312,0.0,0.0,0.0,0.0,78.72000122070312,0.0,0.0,0.0,0.0,0.0
194,2011-12-08,76.94000244140625,0.0,0.0,0.0,0.0,76.94000244140625,0.0,0.0,0.0,0.0,0.0
195,2011-12-09,77.61000061035156,0.0,0.0,0.0,0.0,77.61000061035156,0.0,0.0,0.0,0.0,0.0
196,2011-12-12,76.2699966430664,0.0,0.0,0.0,0.0,76.2699966430664,0.0,0.0,0.0,0.0,0.0
197,2011-12-13,75.86000061035156,0.0,0.0,0.0,0.0,75.86000061035156,0.0,0.0,0.0,0.0,0.0
198,2011-12-14,75.5199966430664,0.0,0.0,0.0,0.0,75.5199966430664,0.0,0.0,0.0,0.0,0.0
199,2011-12-15,74.9000015258789,0.0,0.0,0.0,0.0,74.9000015258789,0.0,0.0,0.0,0.0,0.0
200,2011-12-16,75.12999725341797,76.48465000152588,0.9822885670774347,0.9822885670774347,0.0,75.12999725341797,76.48465000152588,0.9822885670774347,0.9822885670774347,0.0,0.0
201,2011-12-19,74.04000091552734,76.42965000152589,0.9687340045917935,0.9755112858346141,0.006777281242820621,74.04000091552734,76.42965000152589,0.9687340045917935,0.9755112858346141,0.006777281242820621,0.0
202,2011-12-20,76.0999984741211,76.37840000152588,0.9963549704183484,0.9824591806958588,0.011276857424330673,76.0999984741211,76.37840000152588,0.9963549704183484,0.9824591806958588,0.011276857424330673,0.0
203,2011-12-21,76.22000122070312,76.32940002441406,0.9985667540465936,0.9864860740335426,0.012000968497823613,76.22000122070312,76.32940002441406,0.9985667540465936,0.9864860740335426,0.012000968497823613,0.0
204,2011-12-22,76.88999938964844,76.28895000457764,1.0078785903467635,0.9907645772961867,0.013727379814896646,76.88999938964844,76.28895000457764,1.0078785903467635,0.9907645772961867,0.013727379814896646,0.0
205,2011-12-23,77.73999786376953,76.2511499786377,1.0195255794246898,0.9955580776509372,0.01649006848804232,77.73999786376953,76.2511499786377,1.0195255794246898,0.9955580776509372,0.01649006848804232,0.0
206,2011-12-27,77.2300033569336,76.21625,1.0133010133263392,0.9980927827474231,0.01648104022956744,77.2300033569336,76.21625,1.0133010133263392,0.9980927827474231,0.01648104022956744,0.0
207,2011-12-28,76.5199966430664,76.18625,1.004380667680407,0.9988787683640461,0.015556221099428684,76.5199966430664,76.18625,1.004380667680407,0.9988787683640461,0.015556221099428684,0.0
208,2011-12-29,76.9000015258789,76.16600002288818,1.0096368655669217,1.000074112497699,0.015051190968750886,76.9000015258789,76.16600002288818,1.0096368655669217,1.000074112497699,0.015051190968750886,0.0
209,2011-12-30,76.30000305175781,76.1338500213623,1.0021823805094434,1.0002849392988733,0.014292814491235392,76.30000305175781,76.1338500213623,1.0021823805094434,1.0002849392988733,0.014292814491235392,0.0
210,2012-01-03,77.68000030517578,76.10485000610352,1.020697107989122,1.002140590997987,0.014837373621841192,77.68000030517578,76.10485000610352,1.020697107989122,1.002140590997987,0.014837373621841192,0.0
211,2012-01-04,76.80000305175781,76.06300003051757,1.0096893761874308,1.0027696564304407,0.014358097871793077,76.80000305175781,76.06300003051757,1.0096893761874308,1.0027696564304407,0.014358097871793077,0.0
212,2012-01-05,76.93000030517578,76.0227500152588,1.0119339314841267,1.0034746006653397,0.014009291774624646,76.93000030517578,76.0227500152588,1.0119339314841267,1.0034746006653397,0.014009291774624646,0.0
213,2012-01-06,76.38999938964844,75.98100002288818,1.005382916342731,1.0036109089280103,0.013508634481786932,76.38999938964844,75.98100002288818,1.005382916342731,1.0036109089280103,0.013508634481786932,0.0
214,2012-01-09,76.29000091552734,75.93665000915527,1.0046532327450508,1.0036803971824797,0.013053170464302922,76.29000091552734,75.93665000915527,1.0046532327450508,1.0036803971824797,0.013053170464302922,0.0
215,2012-01-10,77.41999816894531,75.89755001068116,1.020059253006848,1.0047040756715029,0.013245940706697368,77.41999816894531,75.89755001068116,1.020059253006848,1.0047040756715029,0.013245940706697368,0.0
216,2012-01-11,78.0,75.86569999694824,1.028132608057892,1.0060822246354082,0.013982946010874332,78.0,75.86569999694824,1.028132608057892,1.0060822246354082,0.013982946010874332,0.0
217,2012-01-12,78.5,75.83465000152587,1.03514686226442,1.0076969267259088,0.01513221301799945,78.5,75.83465000152587,1.03514686226442,1.0076969267259088,0.01513221301799945,0.0
