count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
122,2011-08-26,46.763980865478516,0.0,0.0,0.0,0.0,47.81398086547851,0.0,0.0,0.0,0.0,1.05
123,2011-08-29,47.15262222290039,0.0,0.0,0.0,0.0,48.20262222290039,0.0,0.0,0.0,0.0,1.05
124,2011-08-30,47.45906066894531,0.0,0.0,0.0,0.0,48.50906066894531,0.0,0.0,0.0,0.0,1.05
125,2011-08-31,47.59358596801758,0.0,0.0,0.0,0.0,48.643585968017575,0.0,0.0,0.0,0.0,1.05
126,2011-09-01,47.2796745300293,0.0,0.0,0.0,0.0,48.329674530029294,0.0,0.0,0.0,0.0,1.05
127,2011-09-02,46.74903106689453,0.0,0.0,0.0,0.0,47.79903106689453,0.0,0.0,0.0,0.0,1.05
128,2011-09-06,46.62199020385742,0.0,0.0,0.0,0.0,47.67199020385742,0.0,0.0,0.0,0.0,1.05
129,2011-09-07,46.87610626220703,0.0,0.0,0.0,0.0,47.92610626220703,0.0,0.0,0.0,0.0,1.05
130,2011-09-08,47.01810073852539,0.0,0.0,0.0,0.0,48.06810073852539,0.0,0.0,0.0,0.0,1.05
131,2011-09-09,46.21840286254883,0.0,0.0,0.0,0.0,47.268402862548825,0.0,0.0,0.0,0.0,1.05
132,2011-09-12,46.21092224121094,0.0,0.0,0.0,0.0,47.260922241210935,0.0,0.0,0.0,0.0,1.05
133,2011-09-13,46.29313278198242,0.0,0.0,0.0,0.0,47.34313278198242,0.0,0.0,0.0,0.0,1.05
134,2011-09-14,46.59208679199219,0.0,0.0,0.0,0.0,47.642086791992185,0.0,0.0,0.0,0.0,1.05
135,2011-09-15,46.92093276977539,0.0,0.0,0.0,0.0,47.97093276977539,0.0,0.0,0.0,0.0,1.05
136,2011-09-16,48.07939529418945,0.0,0.0,0.0,0.0,49.12939529418945,0.0,0.0,0.0,0.0,1.05
137,2011-09-19,47.69074249267578,0.0,0.0,0.0,0.0,48.74074249267578,0.0,0.0,0.0,0.0,1.05
138,2011-09-20,47.892539978027344,0.0,0.0,0.0,0.0,48.94253997802734,0.0,0.0,0.0,0.0,1.05
139,2011-09-21,47.10032653808594,0.0,0.0,0.0,0.0,48.150326538085935,0.0,0.0,0.0,0.0,1.05
140,2011-09-22,45.7176513671875,0.0,0.0,0.0,0.0,46.7676513671875,0.0,0.0,0.0,0.0,1.05
141,2011-09-23,45.77743148803711,0.0,0.0,0.0,0.0,46.82743148803711,0.0,0.0,0.0,0.0,1.05
142,2011-09-26,46.74155807495117,0.0,0.0,0.0,0.0,47.79155807495117,0.0,0.0,0.0,0.0,1.05
143,2011-09-27,47.2796745300293,0.0,0.0,0.0,0.0,48.329674530029294,0.0,0.0,0.0,0.0,1.05
144,2011-09-28,46.88357162475586,0.0,0.0,0.0,0.0,47.93357162475586,0.0,0.0,0.0,0.0,1.05
145,2011-09-29,47.60854721069336,0.0,0.0,0.0,0.0,48.65854721069336,0.0,0.0,0.0,0.0,1.05
146,2011-09-30,47.21989059448242,0.0,0.0,0.0,0.0,48.26989059448242,0.0,0.0,0.0,0.0,1.05
147,2011-10-03,46.96577453613281,0.0,0.0,0.0,0.0,48.01577453613281,0.0,0.0,0.0,0.0,1.05
148,2011-10-04,47.36189270019531,0.0,0.0,0.0,0.0,48.41189270019531,0.0,0.0,0.0,0.0,1.05
149,2011-10-05,47.339473724365234,0.0,0.0,0.0,0.0,48.38947372436523,0.0,0.0,0.0,0.0,1.05
150,2011-10-06,47.541263580322266,0.0,0.0,0.0,0.0,48.59126358032226,0.0,0.0,0.0,0.0,1.05
151,2011-10-07,47.76547622680664,0.0,0.0,0.0,0.0,48.81547622680664,0.0,0.0,0.0,0.0,1.05
152,2011-10-10,48.430660247802734,0.0,0.0,0.0,0.0,49.48066024780273,0.0,0.0,0.0,0.0,1.05
153,2011-10-11,48.258758544921875,0.0,0.0,0.0,0.0,49.30875854492187,0.0,0.0,0.0,0.0,1.05
154,2011-10-12,48.4979133605957,0.0,0.0,0.0,0.0,49.5479133605957,0.0,0.0,0.0,0.0,1.05
155,2011-10-13,48.318546295166016,0.0,0.0,0.0,0.0,49.36854629516601,0.0,0.0,0.0,0.0,1.05
156,2011-10-14,48.4979133605957,0.0,0.0,0.0,0.0,49.5479133605957,0.0,0.0,0.0,0.0,1.05
157,2011-10-17,48.027076721191406,0.0,0.0,0.0,0.0,49.0770767211914,0.0,0.0,0.0,0.0,1.05
158,2011-10-18,48.52035140991211,0.0,0.0,0.0,0.0,49.57035140991211,0.0,0.0,0.0,0.0,1.05
159,2011-10-19,48.78782272338867,0.0,0.0,0.0,0.0,49.83782272338867,0.0,0.0,0.0,0.0,1.05
160,2011-10-20,49.04402160644531,0.0,0.0,0.0,0.0,50.619021606445315,0.0,0.0,0.0,0.0,1.5750000000000002
161,2011-10-21,49.92558288574219,0.0,0.0,0.0,0.0,51.50058288574219,0.0,0.0,0.0,0.0,1.5750000000000002
162,2011-10-24,49.25498580932617,0.0,0.0,0.0,0.0,50.829985809326175,0.0,0.0,0.0,0.0,1.5750000000000002
163,2011-10-25,48.606990814208984,0.0,0.0,0.0,0.0,50.18199081420899,0.0,0.0,0.0,0.0,1.5750000000000002
164,2011-10-26,48.93852615356445,0.0,0.0,0.0,0.0,50.513526153564456,0.0,0.0,0.0,0.0,1.5750000000000002
165,2011-10-27,49.172119140625,0.0,0.0,0.0,0.0,50.747119140625,0.0,0.0,0.0,0.0,1.5750000000000002
166,2011-10-28,48.77276611328125,0.0,0.0,0.0,0.0,50.34776611328125,0.0,0.0,0.0,0.0,1.5750000000000002
167,2011-10-31,48.215179443359375,0.0,0.0,0.0,0.0,49.79017944335938,0.0,0.0,0.0,0.0,1.5750000000000002
168,2011-11-01,47.250736236572266,0.0,0.0,0.0,0.0,48.82573623657227,0.0,0.0,0.0,0.0,1.5750000000000002
169,2011-11-02,47.36375045776367,0.0,0.0,0.0,0.0,48.938750457763675,0.0,0.0,0.0,0.0,1.5750000000000002
170,2011-11-03,47.62746810913086,0.0,0.0,0.0,0.0,49.20246810913086,0.0,0.0,0.0,0.0,1.5750000000000002
171,2011-11-04,47.491859436035156,0.0,0.0,0.0,0.0,49.06685943603516,0.0,0.0,0.0,0.0,1.5750000000000002
172,2011-11-07,47.81584167480469,0.0,0.0,0.0,0.0,49.39084167480469,0.0,0.0,0.0,0.0,1.5750000000000002
173,2011-11-08,48.38094711303711,0.0,0.0,0.0,0.0,49.95594711303711,0.0,0.0,0.0,0.0,1.5750000000000002
174,2011-11-09,47.25827407836914,0.0,0.0,0.0,0.0,48.83327407836914,0.0,0.0,0.0,0.0,1.5750000000000002
175,2011-11-10,47.650081634521484,0.0,0.0,0.0,0.0,49.22508163452149,0.0,0.0,0.0,0.0,1.5750000000000002
176,2011-11-11,48.139835357666016,0.0,0.0,0.0,0.0,49.71483535766602,0.0,0.0,0.0,0.0,1.5750000000000002
177,2011-11-14,47.50691223144531,0.0,0.0,0.0,0.0,49.081912231445315,0.0,0.0,0.0,0.0,1.5750000000000002
178,2011-11-15,47.89118576049805,0.0,0.0,0.0,0.0,49.46618576049805,0.0,0.0,0.0,0.0,1.5750000000000002
179,2011-11-16,47.68022537231445,0.0,0.0,0.0,0.0,49.255225372314456,0.0,0.0,0.0,0.0,1.5750000000000002
180,2011-11-17,47.42403793334961,0.0,0.0,0.0,0.0,48.99903793334961,0.0,0.0,0.0,0.0,1.5750000000000002
181,2011-11-18,47.650081634521484,0.0,0.0,0.0,0.0,49.22508163452149,0.0,0.0,0.0,0.0,1.5750000000000002
182,2011-11-21,46.4595832824707,0.0,0.0,0.0,0.0,48.034583282470706,0.0,0.0,0.0,0.0,1.5750000000000002
183,2011-11-22,46.48218536376953,0.0,0.0,0.0,0.0,48.057185363769534,0.0,0.0,0.0,0.0,1.5750000000000002
184,2011-11-23,46.00749206542969,0.0,0.0,0.0,0.0,47.58249206542969,0.0,0.0,0.0,0.0,1.5750000000000002
185,2011-11-25,45.96228790283203,0.0,0.0,0.0,0.0,47.537287902832034,0.0,0.0,0.0,0.0,1.5750000000000002
186,2011-11-28,46.8965950012207,0.0,0.0,0.0,0.0,48.471595001220706,0.0,0.0,0.0,0.0,1.5750000000000002
187,2011-11-29,47.1151008605957,0.0,0.0,0.0,0.0,48.690100860595706,0.0,0.0,0.0,0.0,1.5750000000000002
188,2011-11-30,48.652198791503906,0.0,0.0,0.0,0.0,50.22719879150391,0.0,0.0,0.0,0.0,1.5750000000000002
189,2011-12-01,48.28300094604492,0.0,0.0,0.0,0.0,49.858000946044925,0.0,0.0,0.0,0.0,1.5750000000000002
190,2011-12-02,48.72001647949219,0.0,0.0,0.0,0.0,50.29501647949219,0.0,0.0,0.0,0.0,1.5750000000000002
191,2011-12-05,48.855648040771484,0.0,0.0,0.0,0.0,50.43064804077149,0.0,0.0,0.0,0.0,1.5750000000000002
192,2011-12-06,48.855648040771484,0.0,0.0,0.0,0.0,50.43064804077149,0.0,0.0,0.0,0.0,1.5750000000000002
193,2011-12-07,49.14950942993164,0.0,0.0,0.0,0.0,50.72450942993164,0.0,0.0,0.0,0.0,1.5750000000000002
194,2011-12-08,48.576866149902344,0.0,0.0,0.0,0.0,50.15186614990235,0.0,0.0,0.0,0.0,1.5750000000000002
195,2011-12-09,48.95359420776367,0.0,0.0,0.0,0.0,50.528594207763675,0.0,0.0,0.0,0.0,1.5750000000000002
196,2011-12-12,48.45630645751953,0.0,0.0,0.0,0.0,50.031306457519534,0.0,0.0,0.0,0.0,1.5750000000000002
197,2011-12-13,48.77276611328125,0.0,0.0,0.0,0.0,50.34776611328125,0.0,0.0,0.0,0.0,1.5750000000000002
198,2011-12-14,48.56178665161133,0.0,0.0,0.0,0.0,50.13678665161133,0.0,0.0,0.0,0.0,1.5750000000000002
199,2011-12-15,48.968666076660156,0.0,0.0,0.0,0.0,50.54366607666016,0.0,0.0,0.0,0.0,1.5750000000000002
200,2011-12-16,49.081695556640625,47.28964315414429,1.0378952405425224,1.0378952405425224,0.0,50.65669555664063,48.10076815414445,1.0531369352419782,1.0531369352419782,0.0,1.5750000000000002
201,2011-12-19,48.93852615356445,47.30748477935791,1.0344774485858574,1.03618634456419,0.0017088959783324587,50.513526153564456,48.12648477935807,1.0495993294575756,1.051368132349777,0.001768802892201271,1.5750000000000002
202,2011-12-20,49.571449279785156,47.32724109649658,1.0474189521994914,1.0399305471092903,0.005475855096754133,51.14644927978516,48.15411609649674,1.0621407560942877,1.0549590069312806,0.0052796341067493,1.5750000000000002
203,2011-12-21,49.72968673706055,47.34797246932983,1.0503023496787216,1.0425234977516482,0.006531379707351067,51.30468673706055,48.182722469329995,1.0647942687281275,1.0574178223804922,0.0062484576069387066,1.5750000000000002
204,2011-12-22,49.87285232543945,47.37129444122314,1.052807463121367,1.044580290825592,0.007144839235516093,51.447852325439456,48.213919441223304,1.0670746730756577,1.0593491925195253,0.006793772179604128,1.5750000000000002
205,2011-12-23,50.23452377319336,47.396424770355225,1.059880022946652,1.0471302461791019,0.008663253888827244,51.80952377319336,48.24692477035538,1.073840955041076,1.0617644862731173,0.00822380710322168,1.5750000000000002
206,2011-12-27,50.32492446899414,47.42252174377441,1.0612030448507466,1.0491406459893369,0.009411721554433938,51.89992446899414,48.280896743774576,1.074957756986695,1.0636492392321997,0.008904111054774934,1.5750000000000002
207,2011-12-28,50.13658142089844,47.45021343231201,1.0566144553262873,1.0500748721564557,0.009144254453493088,51.71158142089844,48.316463432312176,1.0702683463855458,1.064476627626368,0.008611898475360988,1.5750000000000002
208,2011-12-29,50.46055221557617,47.482943782806394,1.0627090107637338,1.051478665335042,0.009491662170531724,52.035552215576175,48.35706878280656,1.0760691978517423,1.0657646909847431,0.008899276389390955,1.5750000000000002
209,2011-12-30,50.264652252197266,47.51212142944336,1.0579332334558347,1.0521241221471214,0.009210429748382442,51.83965225219727,48.39412142944352,1.0711973008493847,1.0663079519712073,0.008598465021387277,1.5750000000000002
210,2012-01-03,50.35506820678711,47.54112627029419,1.0591896355272339,1.0527664415453133,0.00901364281379368,51.93006820678711,48.43100127029435,1.0722484946566435,1.0668480013062467,0.00837429979982399,1.5750000000000002
211,2012-01-04,50.33246612548828,47.56744472503662,1.0581284409207778,1.053213274826602,0.0087562284596379,51.907466125488284,48.46519472503678,1.0710256385016286,1.067196137739195,0.008100494497948555,1.5750000000000002
212,2012-01-05,50.121490478515625,47.594068450927736,1.0531037188004595,1.0532048474399758,0.008412762837591773,51.69649047851563,48.4996934509279,1.0659137573894617,1.067097493096908,0.007790201600758801,1.5750000000000002
213,2012-01-06,50.000938415527344,47.620162925720216,1.049995114328373,1.052975580789147,0.008148777398163637,51.57593841552735,48.53366292572037,1.0626838220404486,1.0667822308785895,0.00759239827163838,1.5750000000000002
214,2012-01-09,50.21189498901367,47.64646673202515,1.0538429905289115,1.0530334081051314,0.007875439724726674,51.786894989013675,48.56784173202531,1.0662795204026072,1.0667487168468572,0.007336025405173669,1.5750000000000002
