count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
85,2011-07-06,20.653846740722656,0.0,0.0,0.0,0.0,20.793846740722657,0.0,0.0,0.0,0.0,0.14
86,2011-07-07,20.896543502807617,0.0,0.0,0.0,0.0,21.036543502807618,0.0,0.0,0.0,0.0,0.14
87,2011-07-08,20.54505729675293,0.0,0.0,0.0,0.0,20.82505729675293,0.0,0.0,0.0,0.0,0.28
88,2011-07-11,20.448816299438477,0.0,0.0,0.0,0.0,20.728816299438478,0.0,0.0,0.0,0.0,0.28
89,2011-07-12,20.56179428100586,0.0,0.0,0.0,0.0,20.84179428100586,0.0,0.0,0.0,0.0,0.28
90,2011-07-13,20.653850555419922,0.0,0.0,0.0,0.0,20.933850555419923,0.0,0.0,0.0,0.0,0.28
91,2011-07-14,20.628740310668945,0.0,0.0,0.0,0.0,20.908740310668946,0.0,0.0,0.0,0.0,0.28
92,2011-07-15,20.59945297241211,0.0,0.0,0.0,0.0,20.87945297241211,0.0,0.0,0.0,0.0,0.28
93,2011-07-18,20.511579513549805,0.0,0.0,0.0,0.0,20.791579513549806,0.0,0.0,0.0,0.0,0.28
94,2011-07-19,20.821216583251953,0.0,0.0,0.0,0.0,21.101216583251954,0.0,0.0,0.0,0.0,0.28
95,2011-07-20,20.879806518554688,0.0,0.0,0.0,0.0,21.15980651855469,0.0,0.0,0.0,0.0,0.28
96,2011-07-21,21.101572036743164,0.0,0.0,0.0,0.0,21.381572036743165,0.0,0.0,0.0,0.0,0.28
97,2011-07-22,21.02625274658203,0.0,0.0,0.0,0.0,21.306252746582032,0.0,0.0,0.0,0.0,0.28
98,2011-07-25,20.946748733520508,0.0,0.0,0.0,0.0,21.22674873352051,0.0,0.0,0.0,0.0,0.28
99,2011-07-26,20.842145919799805,0.0,0.0,0.0,0.0,21.122145919799806,0.0,0.0,0.0,0.0,0.28
100,2011-07-27,20.519947052001953,0.0,0.0,0.0,0.0,20.799947052001954,0.0,0.0,0.0,0.0,0.28
101,2011-07-28,20.540874481201172,0.0,0.0,0.0,0.0,20.820874481201173,0.0,0.0,0.0,0.0,0.28
102,2011-07-29,20.356761932373047,0.0,0.0,0.0,0.0,20.636761932373048,0.0,0.0,0.0,0.0,0.28
103,2011-08-01,20.26470375061035,0.0,0.0,0.0,0.0,20.544703750610353,0.0,0.0,0.0,0.0,0.28
104,2011-08-02,19.959245681762695,0.0,0.0,0.0,0.0,20.239245681762696,0.0,0.0,0.0,0.0,0.28
105,2011-08-03,19.975984573364258,0.0,0.0,0.0,0.0,20.25598457336426,0.0,0.0,0.0,0.0,0.28
106,2011-08-04,19.231172561645508,0.0,0.0,0.0,0.0,19.51117256164551,0.0,0.0,0.0,0.0,0.28
107,2011-08-05,19.49897003173828,0.0,0.0,0.0,0.0,19.778970031738282,0.0,0.0,0.0,0.0,0.28
108,2011-08-08,18.549131393432617,0.0,0.0,0.0,0.0,18.82913139343262,0.0,0.0,0.0,0.0,0.28
109,2011-08-09,18.946638107299805,0.0,0.0,0.0,0.0,19.226638107299806,0.0,0.0,0.0,0.0,0.28
110,2011-08-10,18.402685165405273,0.0,0.0,0.0,0.0,18.682685165405275,0.0,0.0,0.0,0.0,0.28
111,2011-08-11,19.067983627319336,0.0,0.0,0.0,0.0,19.347983627319337,0.0,0.0,0.0,0.0,0.28
112,2011-08-12,19.164220809936523,0.0,0.0,0.0,0.0,19.444220809936525,0.0,0.0,0.0,0.0,0.28
113,2011-08-15,19.49479103088379,0.0,0.0,0.0,0.0,19.77479103088379,0.0,0.0,0.0,0.0,0.28
114,2011-08-16,19.40691566467285,0.0,0.0,0.0,0.0,19.686915664672853,0.0,0.0,0.0,0.0,0.28
115,2011-08-17,19.49897003173828,0.0,0.0,0.0,0.0,19.778970031738282,0.0,0.0,0.0,0.0,0.28
116,2011-08-18,18.896432876586914,0.0,0.0,0.0,0.0,19.176432876586915,0.0,0.0,0.0,0.0,0.28
117,2011-08-19,18.532392501831055,0.0,0.0,0.0,0.0,18.812392501831056,0.0,0.0,0.0,0.0,0.28
118,2011-08-22,18.720687866210938,0.0,0.0,0.0,0.0,19.00068786621094,0.0,0.0,0.0,0.0,0.28
119,2011-08-23,19.222808837890625,0.0,0.0,0.0,0.0,19.502808837890626,0.0,0.0,0.0,0.0,0.28
120,2011-08-24,19.243730545043945,0.0,0.0,0.0,0.0,19.523730545043946,0.0,0.0,0.0,0.0,0.28
121,2011-08-25,18.850400924682617,0.0,0.0,0.0,0.0,19.13040092468262,0.0,0.0,0.0,0.0,0.28
122,2011-08-26,19.134933471679688,0.0,0.0,0.0,0.0,19.41493347167969,0.0,0.0,0.0,0.0,0.28
123,2011-08-29,19.724929809570312,0.0,0.0,0.0,0.0,20.004929809570314,0.0,0.0,0.0,0.0,0.28
124,2011-08-30,19.837905883789062,0.0,0.0,0.0,0.0,20.117905883789064,0.0,0.0,0.0,0.0,0.28
125,2011-08-31,19.996906280517578,0.0,0.0,0.0,0.0,20.27690628051758,0.0,0.0,0.0,0.0,0.28
126,2011-09-01,19.85464859008789,0.0,0.0,0.0,0.0,20.13464859008789,0.0,0.0,0.0,0.0,0.28
127,2011-09-02,19.507347106933594,0.0,0.0,0.0,0.0,19.787347106933595,0.0,0.0,0.0,0.0,0.28
128,2011-09-06,19.45713233947754,0.0,0.0,0.0,0.0,19.73713233947754,0.0,0.0,0.0,0.0,0.28
129,2011-09-07,19.95505714416504,0.0,0.0,0.0,0.0,20.23505714416504,0.0,0.0,0.0,0.0,0.28
130,2011-09-08,19.528263092041016,0.0,0.0,0.0,0.0,19.808263092041017,0.0,0.0,0.0,0.0,0.28
131,2011-09-09,19.042879104614258,0.0,0.0,0.0,0.0,19.32287910461426,0.0,0.0,0.0,0.0,0.28
132,2011-09-12,19.001039505004883,0.0,0.0,0.0,0.0,19.281039505004884,0.0,0.0,0.0,0.0,0.28
133,2011-09-13,19.16840934753418,0.0,0.0,0.0,0.0,19.44840934753418,0.0,0.0,0.0,0.0,0.28
134,2011-09-14,19.360891342163086,0.0,0.0,0.0,0.0,19.640891342163087,0.0,0.0,0.0,0.0,0.28
135,2011-09-15,19.637052536010742,0.0,0.0,0.0,0.0,19.917052536010743,0.0,0.0,0.0,0.0,0.28
136,2011-09-16,19.645418167114258,0.0,0.0,0.0,0.0,19.92541816711426,0.0,0.0,0.0,0.0,0.28
137,2011-09-19,19.45294952392578,0.0,0.0,0.0,0.0,19.732949523925782,0.0,0.0,0.0,0.0,0.28
138,2011-09-20,19.524080276489258,0.0,0.0,0.0,0.0,19.80408027648926,0.0,0.0,0.0,0.0,0.28
139,2011-09-21,19.04706573486328,0.0,0.0,0.0,0.0,19.327065734863282,0.0,0.0,0.0,0.0,0.28
140,2011-09-22,19.101459503173828,0.0,0.0,0.0,0.0,19.38145950317383,0.0,0.0,0.0,0.0,0.28
141,2011-09-23,19.51988983154297,0.0,0.0,0.0,0.0,19.79988983154297,0.0,0.0,0.0,0.0,0.28
142,2011-09-26,19.917407989501953,0.0,0.0,0.0,0.0,20.197407989501954,0.0,0.0,0.0,0.0,0.28
143,2011-09-27,19.95505714416504,0.0,0.0,0.0,0.0,20.23505714416504,0.0,0.0,0.0,0.0,0.28
144,2011-09-28,19.348339080810547,0.0,0.0,0.0,0.0,19.628339080810548,0.0,0.0,0.0,0.0,0.28
145,2011-09-29,19.385995864868164,0.0,0.0,0.0,0.0,19.665995864868165,0.0,0.0,0.0,0.0,0.28
146,2011-09-30,19.314863204956055,0.0,0.0,0.0,0.0,19.594863204956056,0.0,0.0,0.0,0.0,0.28
147,2011-10-03,18.800188064575195,0.0,0.0,0.0,0.0,19.080188064575196,0.0,0.0,0.0,0.0,0.28
148,2011-10-04,19.30649185180664,0.0,0.0,0.0,0.0,19.58649185180664,0.0,0.0,0.0,0.0,0.28
149,2011-10-05,19.357013702392578,0.0,0.0,0.0,0.0,19.63701370239258,0.0,0.0,0.0,0.0,0.28
150,2011-10-06,19.655914306640625,0.0,0.0,0.0,0.0,20.075914306640627,0.0,0.0,0.0,0.0,0.42000000000000004
151,2011-10-07,19.651708602905273,0.0,0.0,0.0,0.0,20.071708602905275,0.0,0.0,0.0,0.0,0.42000000000000004
152,2011-10-10,19.87061882019043,0.0,0.0,0.0,0.0,20.29061882019043,0.0,0.0,0.0,0.0,0.42000000000000004
153,2011-10-11,19.916929244995117,0.0,0.0,0.0,0.0,20.33692924499512,0.0,0.0,0.0,0.0,0.42000000000000004
154,2011-10-12,19.904296875,0.0,0.0,0.0,0.0,20.324296875,0.0,0.0,0.0,0.0,0.42000000000000004
155,2011-10-13,19.672748565673828,0.0,0.0,0.0,0.0,20.09274856567383,0.0,0.0,0.0,0.0,0.42000000000000004
156,2011-10-14,19.992698669433594,0.0,0.0,0.0,0.0,20.412698669433595,0.0,0.0,0.0,0.0,0.42000000000000004
157,2011-10-17,20.064273834228516,0.0,0.0,0.0,0.0,20.484273834228517,0.0,0.0,0.0,0.0,0.42000000000000004
158,2011-10-18,20.539989471435547,0.0,0.0,0.0,0.0,20.95998947143555,0.0,0.0,0.0,0.0,0.42000000000000004
159,2011-10-19,20.312654495239258,0.0,0.0,0.0,0.0,20.73265449523926,0.0,0.0,0.0,0.0,0.42000000000000004
160,2011-10-20,20.455793380737305,0.0,0.0,0.0,0.0,20.875793380737306,0.0,0.0,0.0,0.0,0.42000000000000004
161,2011-10-21,20.969398498535156,0.0,0.0,0.0,0.0,21.389398498535158,0.0,0.0,0.0,0.0,0.42000000000000004
162,2011-10-24,20.830469131469727,0.0,0.0,0.0,0.0,21.25046913146973,0.0,0.0,0.0,0.0,0.42000000000000004
163,2011-10-25,20.413692474365234,0.0,0.0,0.0,0.0,20.833692474365236,0.0,0.0,0.0,0.0,0.42000000000000004
164,2011-10-26,20.556827545166016,0.0,0.0,0.0,0.0,20.976827545166017,0.0,0.0,0.0,0.0,0.42000000000000004
165,2011-10-27,20.82204818725586,0.0,0.0,0.0,0.0,21.24204818725586,0.0,0.0,0.0,0.0,0.42000000000000004
166,2011-10-28,20.889404296875,0.0,0.0,0.0,0.0,21.309404296875,0.0,0.0,0.0,0.0,0.42000000000000004
167,2011-10-31,20.443161010742188,0.0,0.0,0.0,0.0,20.86316101074219,0.0,0.0,0.0,0.0,0.42000000000000004
168,2011-11-01,20.220035552978516,0.0,0.0,0.0,0.0,20.640035552978517,0.0,0.0,0.0,0.0,0.42000000000000004
169,2011-11-02,20.464210510253906,0.0,0.0,0.0,0.0,20.884210510253908,0.0,0.0,0.0,0.0,0.42000000000000004
170,2011-11-03,21.011489868164062,0.0,0.0,0.0,0.0,21.431489868164064,0.0,0.0,0.0,0.0,0.42000000000000004
171,2011-11-04,20.935720443725586,0.0,0.0,0.0,0.0,21.355720443725588,0.0,0.0,0.0,0.0,0.42000000000000004
172,2011-11-07,21.053590774536133,0.0,0.0,0.0,0.0,21.473590774536135,0.0,0.0,0.0,0.0,0.42000000000000004
173,2011-11-08,21.06201171875,0.0,0.0,0.0,0.0,21.48201171875,0.0,0.0,0.0,0.0,0.42000000000000004
174,2011-11-09,20.35474967956543,0.0,0.0,0.0,0.0,20.77474967956543,0.0,0.0,0.0,0.0,0.42000000000000004
175,2011-11-10,20.55261993408203,0.0,0.0,0.0,0.0,20.972619934082033,0.0,0.0,0.0,0.0,0.42000000000000004
176,2011-11-11,20.859935760498047,0.0,0.0,0.0,0.0,21.27993576049805,0.0,0.0,0.0,0.0,0.42000000000000004
177,2011-11-14,20.691545486450195,0.0,0.0,0.0,0.0,21.111545486450197,0.0,0.0,0.0,0.0,0.42000000000000004
178,2011-11-15,20.809423446655273,0.0,0.0,0.0,0.0,21.229423446655275,0.0,0.0,0.0,0.0,0.42000000000000004
179,2011-11-16,20.5610408782959,0.0,0.0,0.0,0.0,20.9810408782959,0.0,0.0,0.0,0.0,0.42000000000000004
180,2011-11-17,20.295814514160156,0.0,0.0,0.0,0.0,20.715814514160158,0.0,0.0,0.0,0.0,0.42000000000000004
181,2011-11-18,20.27897834777832,0.0,0.0,0.0,0.0,20.698978347778322,0.0,0.0,0.0,0.0,0.42000000000000004
182,2011-11-21,19.992698669433594,0.0,0.0,0.0,0.0,20.412698669433595,0.0,0.0,0.0,0.0,0.42000000000000004
183,2011-11-22,19.916929244995117,0.0,0.0,0.0,0.0,20.33692924499512,0.0,0.0,0.0,0.0,0.42000000000000004
184,2011-11-23,19.62222671508789,0.0,0.0,0.0,0.0,20.042226715087892,0.0,0.0,0.0,0.0,0.42000000000000004
185,2011-11-25,19.971651077270508,0.0,0.0,0.0,0.0,20.39165107727051,0.0,0.0,0.0,0.0,0.42000000000000004
186,2011-11-28,20.039011001586914,0.0,0.0,0.0,0.0,20.459011001586916,0.0,0.0,0.0,0.0,0.42000000000000004
187,2011-11-29,20.140047073364258,0.0,0.0,0.0,0.0,20.56004707336426,0.0,0.0,0.0,0.0,0.42000000000000004
188,2011-11-30,20.50209617614746,0.0,0.0,0.0,0.0,20.922096176147463,0.0,0.0,0.0,0.0,0.42000000000000004
189,2011-12-01,20.434743881225586,0.0,0.0,0.0,0.0,20.854743881225588,0.0,0.0,0.0,0.0,0.42000000000000004
190,2011-12-02,20.531566619873047,0.0,0.0,0.0,0.0,20.95156661987305,0.0,0.0,0.0,0.0,0.42000000000000004
191,2011-12-05,20.695758819580078,0.0,0.0,0.0,0.0,21.11575881958008,0.0,0.0,0.0,0.0,0.42000000000000004
192,2011-12-06,20.796789169311523,0.0,0.0,0.0,0.0,21.216789169311525,0.0,0.0,0.0,0.0,0.42000000000000004
193,2011-12-07,20.826261520385742,0.0,0.0,0.0,0.0,21.246261520385744,0.0,0.0,0.0,0.0,0.42000000000000004
194,2011-12-08,20.615760803222656,0.0,0.0,0.0,0.0,21.035760803222658,0.0,0.0,0.0,0.0,0.42000000000000004
195,2011-12-09,20.960973739624023,0.0,0.0,0.0,0.0,21.380973739624025,0.0,0.0,0.0,0.0,0.42000000000000004
196,2011-12-12,20.670494079589844,0.0,0.0,0.0,0.0,21.090494079589845,0.0,0.0,0.0,0.0,0.42000000000000004
197,2011-12-13,20.497888565063477,0.0,0.0,0.0,0.0,20.91788856506348,0.0,0.0,0.0,0.0,0.42000000000000004
198,2011-12-14,20.55261993408203,0.0,0.0,0.0,0.0,20.972619934082033,0.0,0.0,0.0,0.0,0.42000000000000004
199,2011-12-15,20.767324447631836,0.0,0.0,0.0,0.0,21.187324447631838,0.0,0.0,0.0,0.0,0.42000000000000004
200,2011-12-16,20.527353286743164,20.163131284713746,1.0180637618674608,1.0180637618674608,0.0,20.947353286743166,20.40183128471383,1.026738874291058,1.026738874291058,0.0,0.42000000000000004
201,2011-12-19,20.55261993408203,20.167266063690185,1.0191078884552254,1.018585825161343,5.220632938822689E-4,20.972619934082033,20.40806606369027,1.0276632714060157,1.0272010728485368,4.621985574788656E-4,0.42000000000000004
202,2011-12-20,20.8641414642334,20.171634864807128,1.0343307126104324,1.0238341209777062,0.007434441337943402,21.2841414642334,20.41453486480721,1.0425974240993026,1.0323331899321255,0.007267714211291889,0.42000000000000004
203,2011-12-21,21.13358497619629,20.176337509155275,1.0474440649402623,1.0297366069683451,0.01208185462230701,21.55358497619629,20.421337509155354,1.0554443344630744,1.0381109760648626,0.011822148289533223,0.42000000000000004
204,2011-12-22,21.003070831298828,20.181318225860597,1.0407184801429485,1.031932981603266,0.01166504243624259,21.42307083129883,20.42841822586068,1.0486896535229049,1.0402267115564712,0.011389288776107894,0.42000000000000004
205,2011-12-23,21.192520141601562,20.186232833862306,1.0498501783874807,1.034919181067302,0.012569060508293997,21.612520141601564,20.435432833862386,1.0576003120319866,1.0431223116357238,0.012248227686056684,0.42000000000000004
206,2011-12-27,21.36091423034668,20.192899332046508,1.0578428525341337,1.0381939912768492,0.014133606013057212,21.78091423034668,20.44419933204659,1.0653835778349494,1.0463024925213273,0.013757510199542392,0.42000000000000004
207,2011-12-28,21.31008529663086,20.20007692337036,1.0549507003102687,1.0402885799060266,0.01433527388103005,21.73008529663086,20.453476923370445,1.0624152254427581,1.0483165841365063,0.013928618246959566,0.42000000000000004
208,2011-12-29,21.513402938842773,20.20947060585022,1.0645208555148937,1.0429810549736787,0.0155132882151897,22.088402938842773,20.4657456058503,1.079286499707522,1.051757685866619,0.01634562901335215,0.5750000000000001
209,2011-12-30,21.35667610168457,20.217150020599366,1.0563643283016713,1.0443193823064778,0.015255031319871088,21.93167610168457,20.476300020599446,1.071076126039421,1.0536895298838993,0.016554450181804202,0.5750000000000001
210,2012-01-03,21.314319610595703,20.222673625946044,1.0539812887673299,1.0451977374392827,0.014807939077732367,21.889319610595702,20.484698625946127,1.0685692775030855,1.0550422342129162,0.016353418320477715,0.5750000000000001
211,2012-01-04,21.314319610595703,20.22703910827637,1.0537538142136902,1.0459107438371498,0.014373388516389493,21.889319610595702,20.49193910827645,1.068191716505485,1.0561380244039635,0.016073469365331317,0.5750000000000001
212,2012-01-05,21.339731216430664,20.23254497528076,1.05472303373118,1.0465886122905366,0.01400772986926007,21.914731216430663,20.500319975280846,1.0689945933944107,1.0571269912493826,0.01581832835422656,0.5750000000000001
213,2012-01-06,21.339731216430664,20.237781982421875,1.054450099075379,1.0471501470608824,0.013649183454028184,21.914731216430663,20.508431982421957,1.0685717579585832,1.057944474585754,0.015525279923729597,0.5750000000000001
