count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
19,2011-03-31,60.40746307373047,0.0,0.0,0.0,0.0,60.40746307373047,0.0,0.0,0.0,0.0,0.0
20,2011-04-01,61.086036682128906,0.0,0.0,0.0,0.0,61.086036682128906,0.0,0.0,0.0,0.0,0.0
21,2011-04-04,57.890480041503906,0.0,0.0,0.0,0.0,57.890480041503906,0.0,0.0,0.0,0.0,0.0
22,2011-04-05,58.860958099365234,0.0,0.0,0.0,0.0,58.860958099365234,0.0,0.0,0.0,0.0,0.0
23,2011-04-06,59.3453254699707,0.0,0.0,0.0,0.0,59.3453254699707,0.0,0.0,0.0,0.0,0.0
24,2011-04-07,59.5120849609375,0.0,0.0,0.0,0.0,59.9820849609375,0.0,0.0,0.0,0.0,0.47
25,2011-04-08,59.162696838378906,0.0,0.0,0.0,0.0,59.632696838378905,0.0,0.0,0.0,0.0,0.47
26,2011-04-11,58.55923080444336,0.0,0.0,0.0,0.0,59.02923080444336,0.0,0.0,0.0,0.0,0.47
27,2011-04-12,57.90021514892578,0.0,0.0,0.0,0.0,58.37021514892578,0.0,0.0,0.0,0.0,0.47
28,2011-04-13,57.018829345703125,0.0,0.0,0.0,0.0,57.488829345703124,0.0,0.0,0.0,0.0,0.47
29,2011-04-14,56.740936279296875,0.0,0.0,0.0,0.0,57.210936279296874,0.0,0.0,0.0,0.0,0.47
30,2011-04-15,57.07440185546875,0.0,0.0,0.0,0.0,57.54440185546875,0.0,0.0,0.0,0.0,0.47
31,2011-04-18,56.20895004272461,0.0,0.0,0.0,0.0,56.67895004272461,0.0,0.0,0.0,0.0,0.47
32,2011-04-19,56.42332458496094,0.0,0.0,0.0,0.0,56.893324584960936,0.0,0.0,0.0,0.0,0.47
33,2011-04-20,57.463478088378906,0.0,0.0,0.0,0.0,57.933478088378905,0.0,0.0,0.0,0.0,0.47
34,2011-04-21,57.36820983886719,0.0,0.0,0.0,0.0,57.838209838867186,0.0,0.0,0.0,0.0,0.47
35,2011-04-25,57.280879974365234,0.0,0.0,0.0,0.0,57.75087997436523,0.0,0.0,0.0,0.0,0.47
36,2011-04-26,57.67787551879883,0.0,0.0,0.0,0.0,58.14787551879883,0.0,0.0,0.0,0.0,0.47
37,2011-04-27,57.74140167236328,0.0,0.0,0.0,0.0,58.21140167236328,0.0,0.0,0.0,0.0,0.47
38,2011-04-28,56.812408447265625,0.0,0.0,0.0,0.0,57.282408447265624,0.0,0.0,0.0,0.0,0.47
39,2011-04-29,57.82080078125,0.0,0.0,0.0,0.0,58.29080078125,0.0,0.0,0.0,0.0,0.47
40,2011-05-02,58.43220901489258,0.0,0.0,0.0,0.0,58.90220901489258,0.0,0.0,0.0,0.0,0.47
41,2011-05-03,59.00389862060547,0.0,0.0,0.0,0.0,59.47389862060547,0.0,0.0,0.0,0.0,0.47
42,2011-05-04,58.5274772644043,0.0,0.0,0.0,0.0,58.997477264404296,0.0,0.0,0.0,0.0,0.47
43,2011-05-05,58.5115966796875,0.0,0.0,0.0,0.0,58.9815966796875,0.0,0.0,0.0,0.0,0.47
44,2011-05-06,59.107120513916016,0.0,0.0,0.0,0.0,59.577120513916014,0.0,0.0,0.0,0.0,0.47
45,2011-05-09,59.210350036621094,0.0,0.0,0.0,0.0,59.68035003662109,0.0,0.0,0.0,0.0,0.47
46,2011-05-10,59.14681625366211,0.0,0.0,0.0,0.0,59.61681625366211,0.0,0.0,0.0,0.0,0.47
47,2011-05-11,59.3453254699707,0.0,0.0,0.0,0.0,59.8153254699707,0.0,0.0,0.0,0.0,0.47
48,2011-05-12,59.400909423828125,0.0,0.0,0.0,0.0,59.870909423828124,0.0,0.0,0.0,0.0,0.47
49,2011-05-13,59.0515251159668,0.0,0.0,0.0,0.0,59.521525115966796,0.0,0.0,0.0,0.0,0.47
50,2011-05-16,58.948326110839844,0.0,0.0,0.0,0.0,59.41832611083984,0.0,0.0,0.0,0.0,0.47
51,2011-05-17,58.360740661621094,0.0,0.0,0.0,0.0,58.83074066162109,0.0,0.0,0.0,0.0,0.47
52,2011-05-18,58.757747650146484,0.0,0.0,0.0,0.0,59.22774765014648,0.0,0.0,0.0,0.0,0.47
53,2011-05-19,58.66245651245117,0.0,0.0,0.0,0.0,59.13245651245117,0.0,0.0,0.0,0.0,0.47
54,2011-05-20,57.9875602722168,0.0,0.0,0.0,0.0,58.457560272216796,0.0,0.0,0.0,0.0,0.47
55,2011-05-23,56.68534851074219,0.0,0.0,0.0,0.0,57.155348510742186,0.0,0.0,0.0,0.0,0.47
56,2011-05-24,56.33599090576172,0.0,0.0,0.0,0.0,56.80599090576172,0.0,0.0,0.0,0.0,0.47
57,2011-05-25,56.00248718261719,0.0,0.0,0.0,0.0,56.472487182617186,0.0,0.0,0.0,0.0,0.47
58,2011-05-26,55.740455627441406,0.0,0.0,0.0,0.0,56.210455627441405,0.0,0.0,0.0,0.0,0.47
59,2011-05-27,56.582122802734375,0.0,0.0,0.0,0.0,57.052122802734374,0.0,0.0,0.0,0.0,0.47
60,2011-05-31,58.932437896728516,0.0,0.0,0.0,0.0,59.402437896728514,0.0,0.0,0.0,0.0,0.47
61,2011-06-01,57.010902404785156,0.0,0.0,0.0,0.0,57.480902404785155,0.0,0.0,0.0,0.0,0.47
62,2011-06-02,56.70917510986328,0.0,0.0,0.0,0.0,57.17917510986328,0.0,0.0,0.0,0.0,0.47
63,2011-06-03,56.05807113647461,0.0,0.0,0.0,0.0,56.52807113647461,0.0,0.0,0.0,0.0,0.47
64,2011-06-06,56.13746643066406,0.0,0.0,0.0,0.0,56.60746643066406,0.0,0.0,0.0,0.0,0.47
65,2011-06-07,56.105716705322266,0.0,0.0,0.0,0.0,56.575716705322264,0.0,0.0,0.0,0.0,0.47
66,2011-06-08,55.89926528930664,0.0,0.0,0.0,0.0,56.36926528930664,0.0,0.0,0.0,0.0,0.47
67,2011-06-09,55.97072219848633,0.0,0.0,0.0,0.0,56.44072219848633,0.0,0.0,0.0,0.0,0.47
68,2011-06-10,55.0814208984375,0.0,0.0,0.0,0.0,55.5514208984375,0.0,0.0,0.0,0.0,0.47
69,2011-06-13,55.29581069946289,0.0,0.0,0.0,0.0,55.76581069946289,0.0,0.0,0.0,0.0,0.47
70,2011-06-14,55.93104553222656,0.0,0.0,0.0,0.0,56.40104553222656,0.0,0.0,0.0,0.0,0.47
71,2011-06-15,56.25657272338867,0.0,0.0,0.0,0.0,56.72657272338867,0.0,0.0,0.0,0.0,0.47
72,2011-06-16,56.59800338745117,0.0,0.0,0.0,0.0,57.06800338745117,0.0,0.0,0.0,0.0,0.47
73,2011-06-17,56.907657623291016,0.0,0.0,0.0,0.0,57.377657623291014,0.0,0.0,0.0,0.0,0.47
74,2011-06-20,57.7811164855957,0.0,0.0,0.0,0.0,58.2511164855957,0.0,0.0,0.0,0.0,0.47
75,2011-06-21,58.28134536743164,0.0,0.0,0.0,0.0,58.75134536743164,0.0,0.0,0.0,0.0,0.47
76,2011-06-22,58.24958419799805,0.0,0.0,0.0,0.0,58.719584197998046,0.0,0.0,0.0,0.0,0.47
77,2011-06-23,57.88432693481445,0.0,0.0,0.0,0.0,58.35432693481445,0.0,0.0,0.0,0.0,0.47
78,2011-06-24,57.39995574951172,0.0,0.0,0.0,0.0,57.86995574951172,0.0,0.0,0.0,0.0,0.47
79,2011-06-27,58.1701774597168,0.0,0.0,0.0,0.0,58.640177459716796,0.0,0.0,0.0,0.0,0.47
80,2011-06-28,58.55131149291992,0.0,0.0,0.0,0.0,59.02131149291992,0.0,0.0,0.0,0.0,0.47
81,2011-06-29,59.05473709106445,0.0,0.0,0.0,0.0,59.52473709106445,0.0,0.0,0.0,0.0,0.47
82,2011-06-30,59.550209045410156,0.0,0.0,0.0,0.0,60.490209045410154,0.0,0.0,0.0,0.0,0.94
83,2011-07-01,60.58106231689453,0.0,0.0,0.0,0.0,61.52106231689453,0.0,0.0,0.0,0.0,0.94
84,2011-07-05,59.85390090942383,0.0,0.0,0.0,0.0,60.793900909423826,0.0,0.0,0.0,0.0,0.94
85,2011-07-06,59.63808822631836,0.0,0.0,0.0,0.0,60.57808822631836,0.0,0.0,0.0,0.0,0.94
86,2011-07-07,60.413246154785156,0.0,0.0,0.0,0.0,61.353246154785154,0.0,0.0,0.0,0.0,0.94
87,2011-07-08,59.66209411621094,0.0,0.0,0.0,0.0,60.602094116210935,0.0,0.0,0.0,0.0,0.94
88,2011-07-11,58.92689514160156,0.0,0.0,0.0,0.0,59.86689514160156,0.0,0.0,0.0,0.0,0.94
89,2011-07-12,58.319583892822266,0.0,0.0,0.0,0.0,59.25958389282226,0.0,0.0,0.0,0.0,0.94
90,2011-07-13,58.05585861206055,0.0,0.0,0.0,0.0,58.995858612060545,0.0,0.0,0.0,0.0,0.94
91,2011-07-14,57.032981872558594,0.0,0.0,0.0,0.0,57.97298187255859,0.0,0.0,0.0,0.0,0.94
92,2011-07-15,56.22588348388672,0.0,0.0,0.0,0.0,57.16588348388672,0.0,0.0,0.0,0.0,0.94
93,2011-07-18,55.506675720214844,0.0,0.0,0.0,0.0,56.44667572021484,0.0,0.0,0.0,0.0,0.94
94,2011-07-19,55.882240295410156,0.0,0.0,0.0,0.0,56.822240295410154,0.0,0.0,0.0,0.0,0.94
95,2011-07-20,55.890228271484375,0.0,0.0,0.0,0.0,56.83022827148437,0.0,0.0,0.0,0.0,0.94
96,2011-07-21,57.19281005859375,0.0,0.0,0.0,0.0,58.13281005859375,0.0,0.0,0.0,0.0,0.94
97,2011-07-22,56.57748031616211,0.0,0.0,0.0,0.0,57.51748031616211,0.0,0.0,0.0,0.0,0.94
98,2011-07-25,56.857181549072266,0.0,0.0,0.0,0.0,57.79718154907226,0.0,0.0,0.0,0.0,0.94
99,2011-07-26,56.19390869140625,0.0,0.0,0.0,0.0,57.13390869140625,0.0,0.0,0.0,0.0,0.94
100,2011-07-27,54.84339904785156,0.0,0.0,0.0,0.0,55.78339904785156,0.0,0.0,0.0,0.0,0.94
101,2011-07-28,54.14019012451172,0.0,0.0,0.0,0.0,55.08019012451172,0.0,0.0,0.0,0.0,0.94
102,2011-07-29,54.45183563232422,0.0,0.0,0.0,0.0,55.39183563232422,0.0,0.0,0.0,0.0,0.94
103,2011-08-01,53.948394775390625,0.0,0.0,0.0,0.0,54.88839477539062,0.0,0.0,0.0,0.0,0.94
104,2011-08-02,52.86956787109375,0.0,0.0,0.0,0.0,53.80956787109375,0.0,0.0,0.0,0.0,0.94
105,2011-08-03,52.66180419921875,0.0,0.0,0.0,0.0,53.60180419921875,0.0,0.0,0.0,0.0,0.94
106,2011-08-04,50.52018737792969,0.0,0.0,0.0,0.0,51.460187377929685,0.0,0.0,0.0,0.0,0.94
107,2011-08-05,51.4951057434082,0.0,0.0,0.0,0.0,52.4351057434082,0.0,0.0,0.0,0.0,0.94
108,2011-08-08,48.58632278442383,0.0,0.0,0.0,0.0,49.526322784423826,0.0,0.0,0.0,0.0,0.94
109,2011-08-09,49.880889892578125,0.0,0.0,0.0,0.0,50.82088989257812,0.0,0.0,0.0,0.0,0.94
110,2011-08-10,46.652469635009766,0.0,0.0,0.0,0.0,47.59246963500976,0.0,0.0,0.0,0.0,0.94
111,2011-08-11,49.1536979675293,0.0,0.0,0.0,0.0,50.093697967529295,0.0,0.0,0.0,0.0,0.94
112,2011-08-12,48.889984130859375,0.0,0.0,0.0,0.0,49.82998413085937,0.0,0.0,0.0,0.0,0.94
113,2011-08-15,50.16057205200195,0.0,0.0,0.0,0.0,51.10057205200195,0.0,0.0,0.0,0.0,0.94
114,2011-08-16,49.57722091674805,0.0,0.0,0.0,0.0,50.517220916748045,0.0,0.0,0.0,0.0,0.94
115,2011-08-17,49.44936752319336,0.0,0.0,0.0,0.0,50.38936752319336,0.0,0.0,0.0,0.0,0.94
116,2011-08-18,46.532596588134766,0.0,0.0,0.0,0.0,47.47259658813476,0.0,0.0,0.0,0.0,0.94
117,2011-08-19,45.925262451171875,0.0,0.0,0.0,0.0,46.86526245117187,0.0,0.0,0.0,0.0,0.94
118,2011-08-22,46.50861740112305,0.0,0.0,0.0,0.0,47.448617401123045,0.0,0.0,0.0,0.0,0.94
119,2011-08-23,47.555458068847656,0.0,0.0,0.0,0.0,48.495458068847654,0.0,0.0,0.0,0.0,0.94
120,2011-08-24,48.74613952636719,0.0,0.0,0.0,0.0,49.686139526367185,0.0,0.0,0.0,0.0,0.94
121,2011-08-25,47.947017669677734,0.0,0.0,0.0,0.0,48.88701766967773,0.0,0.0,0.0,0.0,0.94
122,2011-08-26,48.96989822387695,0.0,0.0,0.0,0.0,49.90989822387695,0.0,0.0,0.0,0.0,0.94
123,2011-08-29,50.35236740112305,0.0,0.0,0.0,0.0,51.292367401123045,0.0,0.0,0.0,0.0,0.94
124,2011-08-30,51.103538513183594,0.0,0.0,0.0,0.0,52.04353851318359,0.0,0.0,0.0,0.0,0.94
125,2011-08-31,51.20742416381836,0.0,0.0,0.0,0.0,52.14742416381836,0.0,0.0,0.0,0.0,0.94
126,2011-09-01,50.42428207397461,0.0,0.0,0.0,0.0,51.36428207397461,0.0,0.0,0.0,0.0,0.94
127,2011-09-02,48.69819259643555,0.0,0.0,0.0,0.0,49.638192596435545,0.0,0.0,0.0,0.0,0.94
128,2011-09-06,48.18674850463867,0.0,0.0,0.0,0.0,49.12674850463867,0.0,0.0,0.0,0.0,0.94
129,2011-09-07,49.02584457397461,0.0,0.0,0.0,0.0,49.96584457397461,0.0,0.0,0.0,0.0,0.94
130,2011-09-08,48.26667404174805,0.0,0.0,0.0,0.0,49.206674041748045,0.0,0.0,0.0,0.0,0.94
131,2011-09-09,47.14790725708008,0.0,0.0,0.0,0.0,48.087907257080076,0.0,0.0,0.0,0.0,0.94
132,2011-09-12,47.067996978759766,0.0,0.0,0.0,0.0,48.00799697875976,0.0,0.0,0.0,0.0,0.94
133,2011-09-13,47.13991165161133,0.0,0.0,0.0,0.0,48.079911651611326,0.0,0.0,0.0,0.0,0.94
134,2011-09-14,47.83514404296875,0.0,0.0,0.0,0.0,48.77514404296875,0.0,0.0,0.0,0.0,0.94
135,2011-09-15,48.921939849853516,0.0,0.0,0.0,0.0,49.86193984985351,0.0,0.0,0.0,0.0,0.94
136,2011-09-16,48.42648696899414,0.0,0.0,0.0,0.0,49.36648696899414,0.0,0.0,0.0,0.0,0.94
137,2011-09-19,48.0828742980957,0.0,0.0,0.0,0.0,49.0228742980957,0.0,0.0,0.0,0.0,0.94
138,2011-09-20,47.58742141723633,0.0,0.0,0.0,0.0,48.527421417236326,0.0,0.0,0.0,0.0,0.94
139,2011-09-21,45.765438079833984,0.0,0.0,0.0,0.0,46.70543807983398,0.0,0.0,0.0,0.0,0.94
140,2011-09-22,44.64666748046875,0.0,0.0,0.0,0.0,45.58666748046875,0.0,0.0,0.0,0.0,0.94
141,2011-09-23,44.686614990234375,0.0,0.0,0.0,0.0,45.62661499023437,0.0,0.0,0.0,0.0,0.94
142,2011-09-26,45.429805755615234,0.0,0.0,0.0,0.0,46.36980575561523,0.0,0.0,0.0,0.0,0.94
143,2011-09-27,46.58053207397461,0.0,0.0,0.0,0.0,47.52053207397461,0.0,0.0,0.0,0.0,0.94
144,2011-09-28,45.90127182006836,0.0,0.0,0.0,0.0,46.84127182006836,0.0,0.0,0.0,0.0,0.94
145,2011-09-29,46.49262237548828,0.0,0.0,0.0,0.0,47.43262237548828,0.0,0.0,0.0,0.0,0.94
146,2011-09-30,45.46177291870117,0.0,0.0,0.0,0.0,46.40177291870117,0.0,0.0,0.0,0.0,0.94
147,2011-10-03,44.48683166503906,0.0,0.0,0.0,0.0,45.42683166503906,0.0,0.0,0.0,0.0,0.94
148,2011-10-04,45.6375732421875,0.0,0.0,0.0,0.0,46.5775732421875,0.0,0.0,0.0,0.0,0.94
149,2011-10-05,46.49972152709961,0.0,0.0,0.0,0.0,47.43972152709961,0.0,0.0,0.0,0.0,0.94
150,2011-10-06,47.49885559082031,0.0,0.0,0.0,0.0,48.90885559082031,0.0,0.0,0.0,0.0,1.41
151,2011-10-07,47.98229217529297,0.0,0.0,0.0,0.0,49.392292175292965,0.0,0.0,0.0,0.0,1.41
152,2011-10-10,49.698551177978516,0.0,0.0,0.0,0.0,51.10855117797851,0.0,0.0,0.0,0.0,1.41
153,2011-10-11,49.53739547729492,0.0,0.0,0.0,0.0,50.94739547729492,0.0,0.0,0.0,0.0,1.41
154,2011-10-12,50.375370025634766,0.0,0.0,0.0,0.0,51.78537002563476,0.0,0.0,0.0,0.0,1.41
155,2011-10-13,49.803287506103516,0.0,0.0,0.0,0.0,51.21328750610351,0.0,0.0,0.0,0.0,1.41
156,2011-10-14,49.988616943359375,0.0,0.0,0.0,0.0,51.39861694335937,0.0,0.0,0.0,0.0,1.41
157,2011-10-17,49.09423065185547,0.0,0.0,0.0,0.0,50.504230651855465,0.0,0.0,0.0,0.0,1.41
158,2011-10-18,50.472068786621094,0.0,0.0,0.0,0.0,51.88206878662109,0.0,0.0,0.0,0.0,1.41
159,2011-10-19,50.335086822509766,0.0,0.0,0.0,0.0,51.74508682250976,0.0,0.0,0.0,0.0,1.41
160,2011-10-20,50.882999420166016,0.0,0.0,0.0,0.0,52.29299942016601,0.0,0.0,0.0,0.0,1.41
161,2011-10-21,52.63146209716797,0.0,0.0,0.0,0.0,54.041462097167965,0.0,0.0,0.0,0.0,1.41
162,2011-10-24,52.88125228881836,0.0,0.0,0.0,0.0,54.291252288818356,0.0,0.0,0.0,0.0,1.41
163,2011-10-25,52.583133697509766,0.0,0.0,0.0,0.0,53.99313369750976,0.0,0.0,0.0,0.0,1.41
164,2011-10-26,51.479251861572266,0.0,0.0,0.0,0.0,52.88925186157226,0.0,0.0,0.0,0.0,1.41
165,2011-10-27,52.865135192871094,0.0,0.0,0.0,0.0,54.27513519287109,0.0,0.0,0.0,0.0,1.41
166,2011-10-28,52.75233840942383,0.0,0.0,0.0,0.0,54.162338409423825,0.0,0.0,0.0,0.0,1.41
167,2011-10-31,51.72097396850586,0.0,0.0,0.0,0.0,53.130973968505856,0.0,0.0,0.0,0.0,1.41
168,2011-11-01,49.49711227416992,0.0,0.0,0.0,0.0,50.90711227416992,0.0,0.0,0.0,0.0,1.41
169,2011-11-02,49.91608810424805,0.0,0.0,0.0,0.0,51.32608810424804,0.0,0.0,0.0,0.0,1.41
170,2011-11-03,51.269744873046875,0.0,0.0,0.0,0.0,52.67974487304687,0.0,0.0,0.0,0.0,1.41
171,2011-11-04,51.124725341796875,0.0,0.0,0.0,0.0,52.53472534179687,0.0,0.0,0.0,0.0,1.41
172,2011-11-07,51.729034423828125,0.0,0.0,0.0,0.0,53.13903442382812,0.0,0.0,0.0,0.0,1.41
173,2011-11-08,52.47836685180664,0.0,0.0,0.0,0.0,53.88836685180664,0.0,0.0,0.0,0.0,1.41
174,2011-11-09,50.729896545410156,0.0,0.0,0.0,0.0,52.13989654541015,0.0,0.0,0.0,0.0,1.41
175,2011-11-10,51.06831741333008,0.0,0.0,0.0,0.0,52.478317413330075,0.0,0.0,0.0,0.0,1.41
176,2011-11-11,52.95377731323242,0.0,0.0,0.0,0.0,54.36377731323242,0.0,0.0,0.0,0.0,1.41
177,2011-11-14,52.623409271240234,0.0,0.0,0.0,0.0,54.03340927124023,0.0,0.0,0.0,0.0,1.41
178,2011-11-15,53.17131805419922,0.0,0.0,0.0,0.0,54.581318054199215,0.0,0.0,0.0,0.0,1.41
179,2011-11-16,52.38974380493164,0.0,0.0,0.0,0.0,53.79974380493164,0.0,0.0,0.0,0.0,1.41
180,2011-11-17,51.100547790527344,0.0,0.0,0.0,0.0,52.51054779052734,0.0,0.0,0.0,0.0,1.41
181,2011-11-18,51.43896484375,0.0,0.0,0.0,0.0,52.84896484375,0.0,0.0,0.0,0.0,1.41
182,2011-11-21,50.818538665771484,0.0,0.0,0.0,0.0,52.22853866577148,0.0,0.0,0.0,0.0,1.41
183,2011-11-22,51.26169967651367,0.0,0.0,0.0,0.0,52.67169967651367,0.0,0.0,0.0,0.0,1.41
184,2011-11-23,48.860565185546875,0.0,0.0,0.0,0.0,50.27056518554687,0.0,0.0,0.0,0.0,1.41
185,2011-11-25,49.25539016723633,0.0,0.0,0.0,0.0,50.665390167236325,0.0,0.0,0.0,0.0,1.41
186,2011-11-28,51.616233825683594,0.0,0.0,0.0,0.0,53.02623382568359,0.0,0.0,0.0,0.0,1.41
187,2011-11-29,51.479251861572266,0.0,0.0,0.0,0.0,52.88925186157226,0.0,0.0,0.0,0.0,1.41
188,2011-11-30,53.227725982666016,0.0,0.0,0.0,0.0,54.63772598266601,0.0,0.0,0.0,0.0,1.41
189,2011-12-01,53.582252502441406,0.0,0.0,0.0,0.0,54.9922525024414,0.0,0.0,0.0,0.0,1.41
190,2011-12-02,52.95377731323242,0.0,0.0,0.0,0.0,54.36377731323242,0.0,0.0,0.0,0.0,1.41
191,2011-12-05,52.897377014160156,0.0,0.0,0.0,0.0,54.30737701416015,0.0,0.0,0.0,0.0,1.41
192,2011-12-06,53.06658172607422,0.0,0.0,0.0,0.0,54.476581726074215,0.0,0.0,0.0,0.0,1.41
193,2011-12-07,52.905426025390625,0.0,0.0,0.0,0.0,54.31542602539062,0.0,0.0,0.0,0.0,1.41
194,2011-12-08,51.68874740600586,0.0,0.0,0.0,0.0,53.098747406005856,0.0,0.0,0.0,0.0,1.41
195,2011-12-09,52.43003845214844,0.0,0.0,0.0,0.0,53.840038452148434,0.0,0.0,0.0,0.0,1.41
196,2011-12-12,51.57594680786133,0.0,0.0,0.0,0.0,52.985946807861325,0.0,0.0,0.0,0.0,1.41
197,2011-12-13,51.165008544921875,0.0,0.0,0.0,0.0,52.57500854492187,0.0,0.0,0.0,0.0,1.41
198,2011-12-14,50.931339263916016,0.0,0.0,0.0,0.0,52.34133926391601,0.0,0.0,0.0,0.0,1.41
199,2011-12-15,51.00385665893555,0.0,0.0,0.0,0.0,52.41385665893554,0.0,0.0,0.0,0.0,1.41
200,2011-12-16,50.92328643798828,53.99999938964844,0.943023833584525,0.943023833584525,0.0,52.33328643798828,54.81544938964826,0.9547178217218314,0.9547178217218314,0.0,1.41
201,2011-12-19,50.3270263671875,53.95397636413574,0.9327769658260231,0.9379003997052741,0.00512343387925096,51.7370263671875,54.776476364135554,0.9445117649272871,0.9496147933245592,0.005103028397272169,1.41
202,2011-12-20,52.24470520019531,53.913162574768066,0.969052875125645,0.948284558178731,0.015269617247345815,53.65470520019531,54.74271257476787,0.98012507376052,0.9597848868032129,0.014974050953054844,1.41
203,2011-12-21,52.19635772705078,53.87045011520386,0.9689237349126846,0.9534443523622195,0.015960618290286013,53.60635772705078,54.70705011520367,0.979880246040775,0.9648087266126034,0.015616771457307149,1.41
204,2011-12-22,53.29218673706055,53.83964725494385,0.9898316473863408,0.9607218113670436,0.020387219212883386,54.70218673706054,54.68329725494366,1.0003454342196816,0.971916068134019,0.01992897525232961,1.41
205,2011-12-23,53.46943664550781,53.806653594970705,0.9937328020433813,0.9662236431464333,0.022309557458750906,54.87943664550781,54.657353594970516,1.004063187035783,0.977273921284313,0.021783089712141736,1.41
206,2011-12-27,53.630611419677734,53.777030086517335,0.9972773009851225,0.9706598799805317,0.023338706073990193,55.04061141967773,54.63478008651714,1.00742807663027,0.9815816577623069,0.022760852714771095,1.41
207,2011-12-28,53.13909149169922,53.747513256073,0.9886800015942127,0.9729123951822419,0.022630180604551953,54.549091491699215,54.6123132560728,0.9988423532971924,0.9837392447041675,0.022042813662220606,1.41
208,2011-12-29,53.9206657409668,53.726165008544925,1.003620223635745,0.9763243761215201,0.023416985280197596,55.33066574096679,54.59801500854473,1.0134189994326241,0.9870369952295517,0.022779368070376848,1.41
209,2011-12-30,53.509742736816406,53.70193365097046,0.9964211546756737,0.9783340539769354,0.023018881931897,54.9197427368164,54.58083365097027,1.0062093057796326,0.9889542262845596,0.022362728433304405,1.41
210,2012-01-03,54.7908821105957,53.68245107650757,1.0206479214689437,0.9821807692034814,0.025093250156714205,56.2008821105957,54.56840107650738,1.02991623360559,0.992678045131926,0.024357689057979474,1.41
211,2012-01-04,54.8875617980957,53.65820499420166,1.0229108820175197,0.9855749452713178,0.02653155378254415,56.2975617980957,54.55120499420147,1.032013166420061,0.9959559719059373,0.025730302009855134,1.41
212,2012-01-05,54.30742263793945,53.62975629806519,1.0126360137851067,0.9876565659262246,0.026491000944207747,55.71742263793945,54.529806298065,1.0217792143508238,0.9979423751709285,0.02566069394031757,1.41
213,2012-01-06,54.484703063964844,53.60144441604614,1.0164782620606823,0.9897152585072574,0.02658464360625243,55.89470306396484,54.50854441604595,1.0254301167416762,0.9999057852831248,0.025720658737372434,1.41
214,2012-01-09,55.08900833129883,53.57370813369751,1.0282844001355995,0.9922865346158134,0.027426037060855196,56.499008331298825,54.487858133697316,1.0369100615529194,1.0023727370344444,0.026507559551295825,1.41
215,2012-01-10,56.34595489501953,53.553597888946534,1.0521413521433887,0.9960274607112869,0.03025051586892944,57.75595489501953,54.47479788894634,1.0602325686964866,1.005988976513322,0.029238550978272656,1.41
216,2012-01-11,56.474876403808594,53.53642040252686,1.0548870465972178,0.9994897892928123,0.03245101193884432,57.88487640380859,54.464670402526664,1.0627967813998422,1.0093306120948822,0.03135712840136111,1.41
