count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1903,2018-09-25,129.63128662109375,121.51898387908936,1.0667574932166655,1.0546237317082432,0.06139715798289417,151.15128662109373,141.48438387908988,1.0683248742862324,1.062810951364317,0.05650132763624114,21.519999999999996
1904,2018-09-26,129.18247985839844,121.52090511322021,1.0630473805148175,1.0546286722647282,0.06137948913059368,150.70247985839842,141.49950511322072,1.0650389182479045,1.0628122580897619,0.05648478165763161,21.519999999999996
1905,2018-09-27,129.2385711669922,121.520587348938,1.0635117389277633,1.0546338792205683,0.06136187386771462,150.75857116699217,141.51238734893852,1.0653383353307055,1.0628137387915442,0.05646825758818566,21.519999999999996
1906,2018-09-28,129.19183349609375,121.51334812164306,1.0631904683159912,1.0546388918679586,0.06134424702380609,150.71183349609373,141.51834812164358,1.064963204393453,1.0628149979981065,0.056451738919574126,21.519999999999996
1907,2018-10-01,130.61309814453125,121.51188694000244,1.0748997602927737,1.054650754203102,0.0613282448267491,152.13309814453123,141.53008694000297,1.0749170118790576,1.0628220834863273,0.056435970074418286,21.519999999999996
1908,2018-10-02,131.35171508789062,121.51979885101318,1.0809079370591426,1.0546661182656276,0.06131358742093276,152.8717150878906,141.55119885101374,1.0799747111205467,1.0628321201321052,0.05642098101274526,21.519999999999996
1909,2018-10-03,129.99595642089844,121.51722148895264,1.069773936797235,1.0546749532472248,0.061296745002190636,151.51595642089842,141.5618214889532,1.0703165219777988,1.0628364969752895,0.05640477145191352,21.519999999999996
1910,2018-10-04,130.29519653320312,121.51916378021241,1.072219331338254,1.054685207121036,0.06128029682190383,151.8151965332031,141.57696378021296,1.0723156683094588,1.0628420371104934,0.05638875144780971,21.519999999999996
1911,2018-10-05,130.0614013671875,121.52002864837647,1.070287777363235,1.0546943207718784,0.06126355678767308,151.58140136718748,141.59102864837703,1.0705579499928646,1.062846544068953,0.05637258862705225,21.519999999999996
1912,2018-10-08,130.33253479003906,121.52508922576904,1.0724742982735653,1.0547047002099998,0.06124717793614092,151.85253479003904,141.6092892257696,1.07233455954954,1.0628520828987722,0.05635659785870889,21.519999999999996
1913,2018-10-09,130.15489196777344,121.529719581604,1.070971713058038,1.0547141908826068,0.06123056855359292,151.67489196777342,141.62711958160457,1.0709452569243236,1.0628568047039213,0.05634049432007092,21.519999999999996
1914,2018-10-10,128.78041076660156,121.5317834854126,1.0596438814053857,1.054717065337722,0.06121283015061615,150.30041076660154,141.6423834854132,1.061125964334538,1.0628557954675544,0.05632408162273672,21.519999999999996
1915,2018-10-11,125.1431884765625,121.5157985305786,1.0298511797630254,1.0547025747284127,0.06119793390554319,146.66318847656248,141.6395985305792,1.0354674116426468,1.0628398348709198,0.05631154705419755,21.519999999999996
1916,2018-10-12,125.17123413085938,121.49775508880616,1.030234954048066,1.0546883245125243,0.06118295793160371,146.69123413085936,141.63475508880674,1.0357008351437622,1.0628240288140025,0.05629895400584232,21.519999999999996
1917,2018-10-15,125.24604034423828,121.48013160705567,1.031000202974458,1.0546745363160526,0.06116781723430489,146.76604034423826,141.63033160705626,1.0362613620889534,1.062808567424756,0.05628621286801671,21.519999999999996
1918,2018-10-16,127.68647003173828,121.47855800628662,1.0511029446458395,1.0546724586012939,0.061150083601077876,149.20647003173826,141.6419580062872,1.0534058702091316,1.0628030975601745,0.05627029543647805,21.519999999999996
1919,2018-10-17,130.39797973632812,121.49278644561768,1.0732981237095633,1.0546832874763568,0.06113395350785819,151.9179797363281,141.66938644561824,1.0723416226175577,1.0628086432142776,0.056254405304752,21.519999999999996
1920,2018-10-18,130.4354248046875,121.50110988616943,1.073532784407388,1.0546942401183852,0.06111787776113184,151.95542480468748,141.69090988617,1.0724430023546583,1.0628142413311519,0.05623853864402174,21.519999999999996
