count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
96,2011-07-21,43.345603942871094,0.0,0.0,0.0,0.0,44.07560394287109,0.0,0.0,0.0,0.0,0.73
97,2011-07-22,43.385398864746094,0.0,0.0,0.0,0.0,44.11539886474609,0.0,0.0,0.0,0.0,0.73
98,2011-07-25,42.94770431518555,0.0,0.0,0.0,0.0,43.677704315185544,0.0,0.0,0.0,0.0,0.73
99,2011-07-26,42.64532470703125,0.0,0.0,0.0,0.0,43.37532470703125,0.0,0.0,0.0,0.0,0.73
100,2011-07-27,42.374759674072266,0.0,0.0,0.0,0.0,43.10475967407226,0.0,0.0,0.0,0.0,0.73
101,2011-07-28,42.16786193847656,0.0,0.0,0.0,0.0,42.89786193847656,0.0,0.0,0.0,0.0,0.73
102,2011-07-29,41.945045471191406,0.0,0.0,0.0,0.0,42.6750454711914,0.0,0.0,0.0,0.0,0.73
103,2011-08-01,41.8734245300293,0.0,0.0,0.0,0.0,42.603424530029294,0.0,0.0,0.0,0.0,0.73
104,2011-08-02,41.12539291381836,0.0,0.0,0.0,0.0,41.855392913818356,0.0,0.0,0.0,0.0,0.73
105,2011-08-03,40.80708694458008,0.0,0.0,0.0,0.0,41.537086944580075,0.0,0.0,0.0,0.0,0.73
106,2011-08-04,39.86808395385742,0.0,0.0,0.0,0.0,40.59808395385742,0.0,0.0,0.0,0.0,0.73
107,2011-08-05,40.464900970458984,0.0,0.0,0.0,0.0,41.19490097045898,0.0,0.0,0.0,0.0,0.73
108,2011-08-08,38.92906188964844,0.0,0.0,0.0,0.0,39.659061889648434,0.0,0.0,0.0,0.0,0.73
109,2011-08-09,40.4410285949707,0.0,0.0,0.0,0.0,41.1710285949707,0.0,0.0,0.0,0.0,0.73
110,2011-08-10,38.801910400390625,0.0,0.0,0.0,0.0,39.53191040039062,0.0,0.0,0.0,0.0,0.73
111,2011-08-11,39.85993194580078,0.0,0.0,0.0,0.0,40.95493194580078,0.0,0.0,0.0,0.0,1.095
112,2011-08-12,39.87596130371094,0.0,0.0,0.0,0.0,40.970961303710936,0.0,0.0,0.0,0.0,1.095
113,2011-08-15,40.06032180786133,0.0,0.0,0.0,0.0,41.15532180786133,0.0,0.0,0.0,0.0,1.095
114,2011-08-16,41.615272521972656,0.0,0.0,0.0,0.0,42.710272521972655,0.0,0.0,0.0,0.0,1.095
115,2011-08-17,41.31871795654297,0.0,0.0,0.0,0.0,42.41371795654297,0.0,0.0,0.0,0.0,1.095
116,2011-08-18,41.51108932495117,0.0,0.0,0.0,0.0,42.60608932495117,0.0,0.0,0.0,0.0,1.095
117,2011-08-19,41.919857025146484,0.0,0.0,0.0,0.0,43.01485702514648,0.0,0.0,0.0,0.0,1.095
118,2011-08-22,41.83169174194336,0.0,0.0,0.0,0.0,42.92669174194336,0.0,0.0,0.0,0.0,1.095
119,2011-08-23,42.64924240112305,0.0,0.0,0.0,0.0,43.744242401123046,0.0,0.0,0.0,0.0,1.095
120,2011-08-24,42.777488708496094,0.0,0.0,0.0,0.0,43.87248870849609,0.0,0.0,0.0,0.0,1.095
121,2011-08-25,42.24047088623047,0.0,0.0,0.0,0.0,43.33547088623047,0.0,0.0,0.0,0.0,1.095
122,2011-08-26,42.40078353881836,0.0,0.0,0.0,0.0,43.49578353881836,0.0,0.0,0.0,0.0,1.095
123,2011-08-29,42.63321304321289,0.0,0.0,0.0,0.0,43.72821304321289,0.0,0.0,0.0,0.0,1.095
124,2011-08-30,42.33665466308594,0.0,0.0,0.0,0.0,43.431654663085936,0.0,0.0,0.0,0.0,1.095
125,2011-08-31,42.63321304321289,0.0,0.0,0.0,0.0,43.72821304321289,0.0,0.0,0.0,0.0,1.095
126,2011-09-01,42.20038604736328,0.0,0.0,0.0,0.0,43.29538604736328,0.0,0.0,0.0,0.0,1.095
127,2011-09-02,41.70344161987305,0.0,0.0,0.0,0.0,42.798441619873046,0.0,0.0,0.0,0.0,1.095
128,2011-09-06,41.42290496826172,0.0,0.0,0.0,0.0,42.51790496826172,0.0,0.0,0.0,0.0,1.095
129,2011-09-07,42.01603698730469,0.0,0.0,0.0,0.0,43.111036987304686,0.0,0.0,0.0,0.0,1.095
130,2011-09-08,41.84771728515625,0.0,0.0,0.0,0.0,42.94271728515625,0.0,0.0,0.0,0.0,1.095
131,2011-09-09,41.166412353515625,0.0,0.0,0.0,0.0,42.261412353515624,0.0,0.0,0.0,0.0,1.095
132,2011-09-12,41.535118103027344,0.0,0.0,0.0,0.0,42.63011810302734,0.0,0.0,0.0,0.0,1.095
133,2011-09-13,41.35077667236328,0.0,0.0,0.0,0.0,42.44577667236328,0.0,0.0,0.0,0.0,1.095
134,2011-09-14,41.83970642089844,0.0,0.0,0.0,0.0,42.934706420898436,0.0,0.0,0.0,0.0,1.095
135,2011-09-15,42.088172912597656,0.0,0.0,0.0,0.0,43.183172912597655,0.0,0.0,0.0,0.0,1.095
136,2011-09-16,42.20038604736328,0.0,0.0,0.0,0.0,43.29538604736328,0.0,0.0,0.0,0.0,1.095
137,2011-09-19,42.04008865356445,0.0,0.0,0.0,0.0,43.13508865356445,0.0,0.0,0.0,0.0,1.095
138,2011-09-20,41.911834716796875,0.0,0.0,0.0,0.0,43.006834716796874,0.0,0.0,0.0,0.0,1.095
139,2011-09-21,41.13435363769531,0.0,0.0,0.0,0.0,42.22935363769531,0.0,0.0,0.0,0.0,1.095
140,2011-09-22,40.30077362060547,0.0,0.0,0.0,0.0,41.39577362060547,0.0,0.0,0.0,0.0,1.095
141,2011-09-23,40.717552185058594,0.0,0.0,0.0,0.0,41.81255218505859,0.0,0.0,0.0,0.0,1.095
142,2011-09-26,41.54313278198242,0.0,0.0,0.0,0.0,42.63813278198242,0.0,0.0,0.0,0.0,1.095
143,2011-09-27,41.70344161987305,0.0,0.0,0.0,0.0,42.798441619873046,0.0,0.0,0.0,0.0,1.095
144,2011-09-28,41.12635040283203,0.0,0.0,0.0,0.0,42.22135040283203,0.0,0.0,0.0,0.0,1.095
145,2011-09-29,41.623294830322266,0.0,0.0,0.0,0.0,42.718294830322264,0.0,0.0,0.0,0.0,1.095
146,2011-09-30,41.59925079345703,0.0,0.0,0.0,0.0,42.69425079345703,0.0,0.0,0.0,0.0,1.095
147,2011-10-03,41.647335052490234,0.0,0.0,0.0,0.0,42.74233505249023,0.0,0.0,0.0,0.0,1.095
148,2011-10-04,42.38473892211914,0.0,0.0,0.0,0.0,43.47973892211914,0.0,0.0,0.0,0.0,1.095
149,2011-10-05,42.20038604736328,0.0,0.0,0.0,0.0,43.29538604736328,0.0,0.0,0.0,0.0,1.095
150,2011-10-06,42.28054428100586,0.0,0.0,0.0,0.0,43.37554428100586,0.0,0.0,0.0,0.0,1.095
151,2011-10-07,43.04199981689453,0.0,0.0,0.0,0.0,44.13699981689453,0.0,0.0,0.0,0.0,1.095
152,2011-10-10,43.93169403076172,0.0,0.0,0.0,0.0,45.02669403076172,0.0,0.0,0.0,0.0,1.095
153,2011-10-11,43.859554290771484,0.0,0.0,0.0,0.0,44.95455429077148,0.0,0.0,0.0,0.0,1.095
154,2011-10-12,44.2442741394043,0.0,0.0,0.0,0.0,45.339274139404296,0.0,0.0,0.0,0.0,1.095
155,2011-10-13,44.100013732910156,0.0,0.0,0.0,0.0,45.195013732910155,0.0,0.0,0.0,0.0,1.095
156,2011-10-14,44.45268249511719,0.0,0.0,0.0,0.0,45.547682495117186,0.0,0.0,0.0,0.0,1.095
157,2011-10-17,43.90763854980469,0.0,0.0,0.0,0.0,45.002638549804686,0.0,0.0,0.0,0.0,1.095
158,2011-10-18,44.79732894897461,0.0,0.0,0.0,0.0,45.89232894897461,0.0,0.0,0.0,0.0,1.095
159,2011-10-19,45.08589553833008,0.0,0.0,0.0,0.0,46.18089553833008,0.0,0.0,0.0,0.0,1.095
160,2011-10-20,45.18207550048828,0.0,0.0,0.0,0.0,46.27707550048828,0.0,0.0,0.0,0.0,1.095
161,2011-10-21,45.62290573120117,0.0,0.0,0.0,0.0,46.71790573120117,0.0,0.0,0.0,0.0,1.095
162,2011-10-24,45.51069641113281,0.0,0.0,0.0,0.0,46.60569641113281,0.0,0.0,0.0,0.0,1.095
163,2011-10-25,45.45458221435547,0.0,0.0,0.0,0.0,46.54958221435547,0.0,0.0,0.0,0.0,1.095
164,2011-10-26,45.98359680175781,0.0,0.0,0.0,0.0,47.07859680175781,0.0,0.0,0.0,0.0,1.095
165,2011-10-27,46.336273193359375,0.0,0.0,0.0,0.0,47.431273193359374,0.0,0.0,0.0,0.0,1.095
166,2011-10-28,45.80726623535156,0.0,0.0,0.0,0.0,46.90226623535156,0.0,0.0,0.0,0.0,1.095
167,2011-10-31,45.46260452270508,0.0,0.0,0.0,0.0,46.55760452270508,0.0,0.0,0.0,0.0,1.095
168,2011-11-01,45.069854736328125,0.0,0.0,0.0,0.0,46.164854736328124,0.0,0.0,0.0,0.0,1.095
169,2011-11-02,45.57481002807617,0.0,0.0,0.0,0.0,46.66981002807617,0.0,0.0,0.0,0.0,1.095
170,2011-11-03,46.0236701965332,0.0,0.0,0.0,0.0,47.1186701965332,0.0,0.0,0.0,0.0,1.095
171,2011-11-04,46.087799072265625,0.0,0.0,0.0,0.0,47.182799072265624,0.0,0.0,0.0,0.0,1.095
172,2011-11-07,46.440460205078125,0.0,0.0,0.0,0.0,47.535460205078124,0.0,0.0,0.0,0.0,1.095
173,2011-11-08,47.54656982421875,0.0,0.0,0.0,0.0,48.64156982421875,0.0,0.0,0.0,0.0,1.095
174,2011-11-09,46.528629302978516,0.0,0.0,0.0,0.0,47.623629302978514,0.0,0.0,0.0,0.0,1.095
175,2011-11-10,46.59275817871094,0.0,0.0,0.0,0.0,47.687758178710936,0.0,0.0,0.0,0.0,1.095
176,2011-11-11,47.45038986206055,0.0,0.0,0.0,0.0,48.545389862060546,0.0,0.0,0.0,0.0,1.095
177,2011-11-14,47.20191955566406,0.0,0.0,0.0,0.0,48.29691955566406,0.0,0.0,0.0,0.0,1.095
178,2011-11-15,46.05574035644531,0.0,0.0,0.0,0.0,47.15074035644531,0.0,0.0,0.0,0.0,1.095
179,2011-11-16,45.4305419921875,0.0,0.0,0.0,0.0,46.5255419921875,0.0,0.0,0.0,0.0,1.095
180,2011-11-17,45.470619201660156,0.0,0.0,0.0,0.0,46.565619201660155,0.0,0.0,0.0,0.0,1.095
181,2011-11-18,45.871376037597656,0.0,0.0,0.0,0.0,46.966376037597655,0.0,0.0,0.0,0.0,1.095
182,2011-11-21,45.41451644897461,0.0,0.0,0.0,0.0,46.50951644897461,0.0,0.0,0.0,0.0,1.095
183,2011-11-22,45.56679916381836,0.0,0.0,0.0,0.0,46.66179916381836,0.0,0.0,0.0,0.0,1.095
184,2011-11-23,45.39848709106445,0.0,0.0,0.0,0.0,46.49348709106445,0.0,0.0,0.0,0.0,1.095
185,2011-11-25,45.59886169433594,0.0,0.0,0.0,0.0,46.693861694335936,0.0,0.0,0.0,0.0,1.095
186,2011-11-28,45.887413024902344,0.0,0.0,0.0,0.0,46.98241302490234,0.0,0.0,0.0,0.0,1.095
187,2011-11-29,46.62482452392578,0.0,0.0,0.0,0.0,47.71982452392578,0.0,0.0,0.0,0.0,1.095
188,2011-11-30,47.20994567871094,0.0,0.0,0.0,0.0,48.304945678710936,0.0,0.0,0.0,0.0,1.095
189,2011-12-01,46.97748947143555,0.0,0.0,0.0,0.0,48.072489471435546,0.0,0.0,0.0,0.0,1.095
190,2011-12-02,46.56069564819336,0.0,0.0,0.0,0.0,47.65569564819336,0.0,0.0,0.0,0.0,1.095
191,2011-12-05,46.761070251464844,0.0,0.0,0.0,0.0,47.85607025146484,0.0,0.0,0.0,0.0,1.095
192,2011-12-06,47.113739013671875,0.0,0.0,0.0,0.0,48.208739013671874,0.0,0.0,0.0,0.0,1.095
193,2011-12-07,47.190372467041016,0.0,0.0,0.0,0.0,48.285372467041014,0.0,0.0,0.0,0.0,1.095
194,2011-12-08,46.762908935546875,0.0,0.0,0.0,0.0,48.222908935546876,0.0,0.0,0.0,0.0,1.46
195,2011-12-09,47.03712844848633,0.0,0.0,0.0,0.0,48.49712844848633,0.0,0.0,0.0,0.0,1.46
196,2011-12-12,46.85162353515625,0.0,0.0,0.0,0.0,48.31162353515625,0.0,0.0,0.0,0.0,1.46
197,2011-12-13,46.4564323425293,0.0,0.0,0.0,0.0,47.9164323425293,0.0,0.0,0.0,0.0,1.46
198,2011-12-14,46.49675369262695,0.0,0.0,0.0,0.0,47.956753692626954,0.0,0.0,0.0,0.0,1.46
199,2011-12-15,46.73870849609375,0.0,0.0,0.0,0.0,48.19870849609375,0.0,0.0,0.0,0.0,1.46
200,2011-12-16,46.9968147277832,43.08158809661865,1.0908793478639625,1.0908793478639625,0.0,48.456814727783204,43.897363096618676,1.1038661848806068,1.1038661848806068,0.0,1.46
201,2011-12-19,46.601585388183594,43.11040777206421,1.08098224527539,1.0859307965696763,0.004948551294286174,48.061585388183595,43.93348277206424,1.0939625623931704,1.0989143736368887,0.0049518112437182404,1.46
202,2011-12-20,47.73881912231445,43.14326517105103,1.1065184550368021,1.0927933493920516,0.010512597320416879,49.198819122314454,43.973640171051045,1.1188252537415193,1.1055513336717655,0.01021985486221385,1.46
203,2011-12-21,47.900115966796875,43.174577178955076,1.1094518834140479,1.0969579828975506,0.011615444180973182,49.360115966796876,44.012252178955094,1.12150852371965,1.1095406311837366,0.011228426379978378,1.46
204,2011-12-22,47.73881912231445,43.205161781311034,1.1049332337638536,1.0985530330708113,0.01086791493516201,49.198819122314454,44.04831178131106,1.1169285980033556,1.1110182245476605,0.010468771454804144,1.46
205,2011-12-23,48.384056091308594,43.239209728240965,1.1189856705384549,1.101958472648752,0.01250645457860138,49.844056091308595,44.087834728240985,1.130562578056944,1.1142756167992078,0.01201592004576853,1.46
206,2011-12-27,48.25499725341797,43.27367958068848,1.115111950751525,1.1038375409491479,0.012460028314671877,49.71499725341797,44.1277795806885,1.1266145209620877,1.116038317393905,0.011933103832333277,1.46
207,2011-12-28,48.17433547973633,43.308773860931396,1.1123458640142692,1.1049010813322881,0.011990145721721274,49.63433547973633,44.16834886093141,1.1237534741453692,1.1170027119878378,0.011450305442159272,1.46
208,2011-12-29,48.384056091308594,43.347604503631594,1.116187541280512,1.1061551324376464,0.011847827442728796,49.844056091308595,44.212654503631605,1.1273708093508483,1.11815472280595,0.011276471278006612,1.46
209,2011-12-30,48.19853973388672,43.385547180175784,1.1109353890069211,1.1066331580945739,0.011330952756036815,49.65853973388672,44.2560721801758,1.1220729108474954,1.1185465416101046,0.010762184806670948,1.46
210,2012-01-03,48.65828323364258,43.42519556045532,1.1205080968697516,1.1078945161650446,0.011516460802650966,50.11828323364258,44.301195560455334,1.1313076904493242,1.1197066460500336,0.010897409502008557,1.46
211,2012-01-04,48.15821075439453,43.4607625579834,1.1080848084555353,1.1079103738559188,0.011026297191897119,49.61821075439453,44.34223755798341,1.118983016802255,1.1196463436127186,0.010435392003018773,1.46
212,2012-01-05,47.92431640625,43.494843845367434,1.1018390266356672,1.1074433471466687,0.010716545557523965,49.38431640625,44.38179384536744,1.1127156459315743,1.1191132130218615,0.010194676131263647,1.46
213,2012-01-06,47.5855712890625,43.528654403686524,1.0932010635511946,1.1064260411755635,0.010958787780962377,49.0455712890625,44.42107940368653,1.104105797235359,1.118041254751397,0.010556797686785125,1.46
214,2012-01-09,47.730751037597656,43.5594358253479,1.0957614609375268,1.1057150691596942,0.010916292008851325,49.19075103759766,44.45733582534791,1.1064709597274367,1.1172699017497996,0.010599341579366612,1.46
215,2012-01-10,47.61783218383789,43.59060132980347,1.0923875957471811,1.1048821020714121,0.011051022772735607,49.07783218383789,44.49397632980347,1.1030219421176795,1.116379404272792,0.010826781638357983,1.46
216,2012-01-11,47.9081916809082,43.6238510131836,1.0982109687296941,1.1044896824630757,0.010835366400890245,49.368191680908204,44.532701013183605,1.1085829190170406,1.1159207874930421,0.010662514860886848,1.46
