count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1288,2016-04-18,29.378456115722656,25.853722372055053,1.136333704406041,1.0404232552979125,0.05903680254311453,38.90845611572266,34.441722372055075,1.1296896158506797,1.0622533139913688,0.0545412650977291,9.530000000000001
1289,2016-04-19,29.58368492126465,25.872950468063355,1.143421387436338,1.040517748997122,0.05909204884432568,39.11368492126465,34.470450468063376,1.1347018791501782,1.0623197805649092,0.05456034696065808,9.530000000000001
1290,2016-04-20,29.43166732788086,25.891850719451906,1.1367154726320732,1.0406059228959623,0.059136655096512114,38.96166732788086,34.49885071945193,1.1293613124889579,1.0623812301817048,0.054573059526325976,9.530000000000001
1291,2016-04-21,28.777957916259766,25.906906118392943,1.1108218706142021,1.0406702232143856,0.0591477153951953,38.30795791625977,34.52340611839297,1.1096227812773811,1.0624244916753827,0.054566779160528066,9.530000000000001
1292,2016-04-22,28.937589645385742,25.924621019363403,1.116220353762237,1.0407393450172657,0.05916476012083865,38.46758964538574,34.55062101936343,1.1133689789201502,1.0624711014532826,0.05456355507539518,9.530000000000001
1293,2016-04-25,29.044004440307617,25.94432788848877,1.119474151157107,1.0408113146755291,0.05918555972804083,38.57400444030762,34.5774778884888,1.1155817831684394,1.0625196486943385,0.054562223105128635,9.530000000000001
1294,2016-04-26,28.95279312133789,25.962629776000977,1.1151718208492472,1.040879223813587,0.059201153732681484,38.48279312133789,34.602929776001005,1.1121252844904417,1.0625649506448371,0.05455788316506453,9.530000000000001
1295,2016-04-27,29.43166732788086,25.982486610412597,1.1327502162970802,1.0409630477118388,0.05923911522540869,38.96166732788086,34.62993661041263,1.1250863022419093,1.0626219956736662,0.05456564900942179,9.530000000000001
1296,2016-04-28,29.37085723876953,26.001163454055785,1.1295978078314848,1.041043845123069,0.059272495570751815,38.90085723876953,34.655763454055815,1.122493154431342,1.0626765728466452,0.05457069298746909,9.530000000000001
1297,2016-04-29,29.507675170898438,26.02194778442383,1.1339533618064166,1.0411284621692285,0.0593117495791016,39.03767517089844,34.68369778442386,1.1255338289918415,1.0627338198923146,0.05457878232480654,9.530000000000001
