count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1,2011-04-19,25.85446548461914,0.0,0.0,0.0,0.0,25.85446548461914,0.0,0.0,0.0,0.0,0.0
2,2011-04-20,25.993223190307617,0.0,0.0,0.0,0.0,25.993223190307617,0.0,0.0,0.0,0.0,0.0
3,2011-04-21,26.871990203857422,0.0,0.0,0.0,0.0,26.871990203857422,0.0,0.0,0.0,0.0,0.0
4,2011-04-25,26.64073944091797,0.0,0.0,0.0,0.0,26.64073944091797,0.0,0.0,0.0,0.0,0.0
5,2011-04-26,26.64073944091797,0.0,0.0,0.0,0.0,26.64073944091797,0.0,0.0,0.0,0.0,0.0
6,2011-04-27,26.418729782104492,0.0,0.0,0.0,0.0,26.418729782104492,0.0,0.0,0.0,0.0,0.0
7,2011-04-28,25.919219970703125,0.0,0.0,0.0,0.0,25.919219970703125,0.0,0.0,0.0,0.0,0.0
8,2011-04-29,25.53070831298828,0.0,0.0,0.0,0.0,25.53070831298828,0.0,0.0,0.0,0.0,0.0
9,2011-05-02,25.595460891723633,0.0,0.0,0.0,0.0,25.595460891723633,0.0,0.0,0.0,0.0,0.0
10,2011-05-03,25.095949172973633,0.0,0.0,0.0,0.0,25.095949172973633,0.0,0.0,0.0,0.0,0.0
11,2011-05-04,24.688934326171875,0.0,0.0,0.0,0.0,24.688934326171875,0.0,0.0,0.0,0.0,0.0
12,2011-05-05,24.624183654785156,0.0,0.0,0.0,0.0,24.624183654785156,0.0,0.0,0.0,0.0,0.0
13,2011-05-06,24.753684997558594,0.0,0.0,0.0,0.0,24.753684997558594,0.0,0.0,0.0,0.0,0.0
14,2011-05-09,25.22545623779297,0.0,0.0,0.0,0.0,25.22545623779297,0.0,0.0,0.0,0.0,0.0
15,2011-05-10,25.669462203979492,0.0,0.0,0.0,0.0,25.669462203979492,0.0,0.0,0.0,0.0,0.0
16,2011-05-11,25.724960327148438,0.0,0.0,0.0,0.0,25.724960327148438,0.0,0.0,0.0,0.0,0.0
17,2011-05-12,26.50198745727539,0.0,0.0,0.0,0.0,26.50198745727539,0.0,0.0,0.0,0.0,0.0
18,2011-05-13,26.779491424560547,0.0,0.0,0.0,0.0,26.779491424560547,0.0,0.0,0.0,0.0,0.0
19,2011-05-16,26.8072452545166,0.0,0.0,0.0,0.0,26.8072452545166,0.0,0.0,0.0,0.0,0.0
20,2011-05-17,26.409481048583984,0.0,0.0,0.0,0.0,26.409481048583984,0.0,0.0,0.0,0.0,0.0
21,2011-05-18,26.82574462890625,0.0,0.0,0.0,0.0,26.82574462890625,0.0,0.0,0.0,0.0,0.0
22,2011-05-19,27.325254440307617,0.0,0.0,0.0,0.0,27.325254440307617,0.0,0.0,0.0,0.0,0.0
23,2011-05-20,27.473257064819336,0.0,0.0,0.0,0.0,27.473257064819336,0.0,0.0,0.0,0.0,0.0
24,2011-05-23,26.594486236572266,0.0,0.0,0.0,0.0,26.594486236572266,0.0,0.0,0.0,0.0,0.0
25,2011-05-24,26.622238159179688,0.0,0.0,0.0,0.0,26.622238159179688,0.0,0.0,0.0,0.0,0.0
26,2011-05-25,26.104225158691406,0.0,0.0,0.0,0.0,26.104225158691406,0.0,0.0,0.0,0.0,0.0
27,2011-05-26,26.409481048583984,0.0,0.0,0.0,0.0,26.409481048583984,0.0,0.0,0.0,0.0,0.0
28,2011-05-27,26.29848289489746,0.0,0.0,0.0,0.0,26.29848289489746,0.0,0.0,0.0,0.0,0.0
