count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1490,2017-02-03,85.82390594482422,85.62370025634766,1.0023382041172848,1.0579951718182765,0.07247309956723749,99.14590594482422,98.00147025634769,1.0116777399918897,1.0668312158945588,0.06804274456908263,13.321999999999996
1491,2017-02-06,85.8857421875,85.6366526412964,1.0029086791522195,1.057952535214046,0.07246124314063848,99.2077421875,98.02429264129641,1.0120730230671924,1.0667888333923705,0.0680334523101199,13.321999999999996
1492,2017-02-07,85.6737289428711,85.64599044799805,1.0003238738290952,1.0579079654836632,0.07245093133633215,98.9957289428711,98.04350044799808,1.0097123061755438,1.0667446906799058,0.06802564588828323,13.321999999999996
1493,2017-02-08,87.50257110595703,85.66395286560059,1.0214631496545703,1.0578798010201165,0.07243001164234432,100.82457110595703,98.07133286560064,1.0280738331978163,1.066714805936875,0.06800784632960213,13.321999999999996
1494,2017-02-09,88.05919647216797,85.67898303985595,1.0277805985536126,1.0578565583927295,0.07240686834327832,101.38119647216797,98.096233039856,1.0334871516521669,1.0666891475165778,0.06798784886081549,13.321999999999996
1495,2017-02-10,88.15637969970703,85.69445594787598,1.0287290901680797,1.057834083494408,0.07238344686266249,101.47837969970703,98.12157594787602,1.0342106587608642,1.0666640869542665,0.06796759718903998,13.321999999999996
1496,2017-02-13,88.25355529785156,85.71426822662353,1.0296250218751715,1.0578123340251564,0.07235977361157368,101.57555529785157,98.15125822662358,1.0348879589838935,1.066639587241105,0.06794711487585882,13.321999999999996
1497,2017-02-14,88.05033111572266,85.73899616241455,1.0269578028290622,1.0577885631998898,0.07233696053949473,101.37233111572266,98.18585616241461,1.0324535027533612,1.0666132497337955,0.06792755875054421,13.321999999999996
1498,2017-02-15,88.4567642211914,85.76233570098877,1.0314173873435162,1.0577682620637419,0.07231281082672822,101.77876422119141,98.2190657009888,1.036242439233127,1.0665898695871436,0.06790663210737463,13.321999999999996
1499,2017-02-16,87.67045593261719,85.78334564208984,1.0219985624995422,1.057740746910231,0.0722917951358313,100.99245593261719,98.2499456420899,1.0279136061867948,1.066560118615297,0.0678889777018686,13.321999999999996
1500,2017-02-17,88.94269561767578,85.81210243225098,1.0364819541380705,1.0577244065622122,0.07226640826339971,102.26469561767578,98.28857243225102,1.0404535653233284,1.0665400520870172,0.06786673828748949,13.321999999999996
1501,2017-02-21,86.29217529296875,85.82808284759521,1.005407233040468,1.0576842244012894,0.07225318871809114,99.61417529296875,98.31442284759527,1.0132203638868769,1.0664990999455424,0.0678567497821443,13.321999999999996
1502,2017-02-22,84.8078842163086,85.83213886260987,0.9880667700948151,1.0576307958101099,0.07225118301141431,98.1298842163086,98.32834886260991,0.9979816131502561,1.0664465155351086,0.06785723896355055,13.321999999999996
1503,2017-02-23,83.93321990966797,85.83177825927734,0.9778804728491786,1.0575696375869805,0.0722572061995122,97.25521990966797,98.3378582592774,0.9889906250881024,1.0663871168461156,0.06786509405569277,13.321999999999996
1504,2017-02-24,85.03760528564453,85.83286964416504,0.990734734119721,1.0575184231015649,0.07225318881657644,98.35960528564453,98.34881964416509,1.0001096672183607,1.0663363295283932,0.06786387268589071,13.321999999999996
1505,2017-02-27,84.97573852539062,85.84157512664795,0.989913551796086,1.0574666582690186,0.07224972547706238,98.29773852539063,98.367395126648,0.9992918730727016,1.0662849938036951,0.0678632296298697,13.321999999999996
1506,2017-02-28,84.56049346923828,85.84391796112061,0.9850493253061492,1.0574112509752445,0.07224983261851464,97.88249346923828,98.37960796112066,0.9949469762872116,1.0662304123059778,0.0678659342884618,13.321999999999996
1507,2017-03-01,85.3203125,85.85456283569336,0.9937772633387488,1.0573626011376018,0.0722436216892819,98.6423125,98.40012283569342,1.0024612740038037,1.0661816591421382,0.0678628791375629,13.321999999999996
1508,2017-03-02,84.70185089111328,85.8583485031128,0.9865301670465093,1.057308489270458,0.07224253387960408,98.02385089111328,98.41377850311284,0.9960378758144397,1.066128073364195,0.06786462971996933,13.321999999999996
1509,2017-03-03,83.66815185546875,85.86826614379883,0.9743780282619696,1.0572451835750318,0.0722512678588889,96.99015185546875,98.43356614379888,0.9853361577267099,1.066066400146151,0.06787540887242939,13.321999999999996
1510,2017-03-06,83.2087173461914,85.87653617858886,0.9689342519958017,1.0571778220711574,0.07226484654395178,96.53071734619141,98.45170617858892,0.9804880087206118,1.0660011229597088,0.06789064014633779,13.321999999999996
1511,2017-03-07,82.6256103515625,85.88492137908935,0.9620502531155556,1.0571053163021367,0.07228498976259234,95.9476103515625,98.46996137908941,0.9743845636557491,1.0659312932651175,0.06791184459556346,13.321999999999996
1512,2017-03-08,82.89704895019531,85.89180625915527,0.9651333760530767,1.057035269127537,0.07230198949768663,96.21904895019532,98.48671625915533,0.9769748916900333,1.0658635427688685,0.06793031948812293,13.321999999999996
1513,2017-03-09,82.71905517578125,85.89961963653565,0.9629734744552745,1.0569636848089128,0.0723210034558811,96.71605517578125,98.5077746365357,0.981811390345936,1.0657995761384096,0.06794401319776198,13.996999999999996
1514,2017-03-10,82.950439453125,85.90170570373535,0.9656436827833326,1.0568942399404524,0.07233731394247372,96.947439453125,98.5231057037354,0.9840071398545991,1.0657373765670912,0.06795558809385306,13.996999999999996
