count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1230,2016-01-25,433.8980407714844,465.56591156005857,0.9319798335697329,1.0458449105021481,0.04586909596792343,433.8980407714844,465.56591156005857,0.9319798335697329,1.0458449105021481,0.04586909596792343,0.0
1231,2016-01-26,437.9297180175781,465.4179721069336,0.9409385633199403,1.0457432570649559,0.04596290882663419,437.9297180175781,465.4179721069336,0.9409385633199403,1.0457432570649559,0.04596290882663419,0.0
1232,2016-01-27,435.1296691894531,465.26300842285156,0.9352337523338801,1.0456362778735415,0.04606902061094843,435.1296691894531,465.26300842285156,0.9352337523338801,1.0456362778735415,0.04606902061094843,0.0
1233,2016-01-28,442.17303466796875,465.12781799316406,0.9506484401981464,1.045544413427047,0.04614130100829128,442.17303466796875,465.12781799316406,0.9506484401981464,1.045544413427047,0.04614130100829128,0.0
1234,2016-01-29,459.85845947265625,465.0912062072754,0.9887489880161547,1.0454895386198868,0.04615274923214675,459.85845947265625,465.0912062072754,0.9887489880161547,1.0454895386198868,0.04615274923214675,0.0
1235,2016-02-01,456.4137268066406,465.05180389404296,0.9814255594428993,1.0454277008021484,0.046173346816859744,456.4137268066406,465.05180389404296,0.9814255594428993,1.0454277008021484,0.046173346816859744,0.0
1236,2016-02-02,445.9930114746094,464.9873359680176,0.9591508778322628,1.0453445023229102,0.04622870564309495,445.9930114746094,464.9873359680176,0.9591508778322628,1.0453445023229102,0.04622870564309495,0.0
1237,2016-02-03,448.1868591308594,464.93364471435547,0.9639802673480752,1.0452661167400827,0.04627532828024267,448.1868591308594,464.93364471435547,0.9639802673480752,1.0452661167400827,0.04627532828024267,0.0
1238,2016-02-04,445.8102111816406,464.887218170166,0.9589642256381794,1.0451830542847393,0.0463304060963722,445.8102111816406,464.887218170166,0.9589642256381794,1.0451830542847393,0.0463304060963722,0.0
1239,2016-02-05,442.17303466796875,464.83145812988283,0.9512545395419798,1.0450927384051791,0.046399543747065244,442.17303466796875,464.83145812988283,0.9512545395419798,1.0450927384051791,0.046399543747065244,0.0
1240,2016-02-08,439.21905517578125,464.7410105895996,0.9450834877226789,1.0449966680394898,0.04648062210376255,439.21905517578125,464.7410105895996,0.9450834877226789,1.0449966680394898,0.04648062210376255,0.0
1241,2016-02-09,440.25823974609375,464.64743576049807,0.9475103182814599,1.0449031110819484,0.04655627388128394,440.25823974609375,464.64743576049807,0.9475103182814599,1.0449031110819484,0.04655627388128394,0.0
1242,2016-02-10,440.4988098144531,464.5598747253418,0.9482067517666821,1.0448104012455963,0.046630082769322866,440.4988098144531,464.5598747253418,0.9482067517666821,1.0448104012455963,0.046630082769322866,0.0
1243,2016-02-11,434.2925720214844,464.4295918273926,0.935109604693086,1.0447053238542625,0.0467311237465332,434.2925720214844,464.4295918273926,0.935109604693086,1.0447053238542625,0.0467311237465332,0.0
1244,2016-02-12,444.7325439453125,464.3550689697266,0.9577424123570979,1.0446221057571357,0.046786089071389994,444.7325439453125,464.3550689697266,0.9577424123570979,1.0446221057571357,0.046786089071389994,0.0
1245,2016-02-16,445.40606689453125,464.30397567749026,0.9592984127362164,1.044540534348894,0.04683800567296231,445.40606689453125,464.30397567749026,0.9592984127362164,1.044540534348894,0.04683800567296231,0.0
1246,2016-02-17,447.42669677734375,464.2517758178711,0.9637587190466065,1.044463378842397,0.0468820889629661,447.42669677734375,464.2517758178711,0.9637587190466065,1.044463378842397,0.0468820889629661,0.0
1247,2016-02-18,448.4851379394531,464.1779263305664,0.966192299329767,1.0443886926978239,0.04692199048386483,448.4851379394531,464.1779263305664,0.966192299329767,1.0443886926978239,0.04692199048386483,0.0
1248,2016-02-19,448.4273986816406,464.1364552307129,0.966154228197258,1.0443141126554019,0.046961724073652206,448.4273986816406,464.1364552307129,0.966154228197258,1.0443141126554019,0.046961724073652206,0.0
1249,2016-02-22,450.6116027832031,464.08998046875,0.9709574042690317,1.0442442491236055,0.04699386365764429,450.6116027832031,464.08998046875,0.9709574042690317,1.0442442491236055,0.04699386365764429,0.0
1250,2016-02-23,439.23828125,463.96773193359377,0.9467000634278308,1.044151438290403,0.047067680054992234,439.23828125,463.96773193359377,0.9467000634278308,1.044151438290403,0.047067680054992234,0.0
1251,2016-02-24,446.81085205078125,463.8900816345215,0.9631825937653994,1.044074471708155,0.04711142765230648,446.81085205078125,463.8900816345215,0.9631825937653994,1.044074471708155,0.04711142765230648,0.0
1252,2016-02-25,454.2391052246094,463.83283004760744,0.9793164170332372,1.0440129730807333,0.047131280380133575,454.2391052246094,463.83283004760744,0.9793164170332372,1.0440129730807333,0.047131280380133575,0.0
1253,2016-02-26,448.4273986816406,463.75695999145506,0.9669448382831884,1.0439398534082502,0.047168632486681975,448.4273986816406,463.75695999145506,0.9669448382831884,1.0439398534082502,0.047168632486681975,0.0
1254,2016-02-29,446.4452819824219,463.6786845397949,0.9628333086424334,1.0438629751667658,0.04721229096371504,446.4452819824219,463.6786845397949,0.9628333086424334,1.0438629751667658,0.04721229096371504,0.0
1255,2016-03-01,463.2550354003906,463.6485675048828,0.9991512276062666,1.0438206344967276,0.0472099666893552,463.2550354003906,463.6485675048828,0.9991512276062666,1.0438206344967276,0.0472099666893552,0.0
1256,2016-03-02,462.7835388183594,463.64837509155274,0.9981347151857858,1.043777412245724,0.04720852829378895,462.7835388183594,463.64837509155274,0.9981347151857858,1.043777412245724,0.04720852829378895,0.0
1257,2016-03-03,464.65985107421875,463.6280725097656,1.0022254445440886,1.0437381381741722,0.04720348553100038,464.65985107421875,463.6280725097656,1.0022254445440886,1.0437381381741722,0.04720348553100038,0.0
1258,2016-03-04,467.39251708984375,463.6170072937012,1.0081435964098504,1.0437045267088612,0.04719385839328417,467.39251708984375,463.6170072937012,1.0081435964098504,1.0437045267088612,0.04719385839328417,0.0
1259,2016-03-07,461.7539978027344,463.5317077636719,0.996164857913358,1.0436596779647147,0.04719416451367826,461.7539978027344,463.5317077636719,0.996164857913358,1.0436596779647147,0.04719416451367826,0.0
1260,2016-03-08,459.25225830078125,463.4680096435547,0.9909039000426033,1.043609955271103,0.04719968872141284,459.25225830078125,463.4680096435547,0.9909039000426033,1.043609955271103,0.04719968872141284,0.0
1261,2016-03-09,462.6680908203125,463.4396726989746,0.9983350974806093,1.043567323578268,0.04719789393245036,462.6680908203125,463.4396726989746,0.9983350974806093,1.043567323578268,0.04719789393245036,0.0
1262,2016-03-10,462.494873046875,463.4397688293457,0.9979611249486475,1.0435244202869893,0.047196402296030095,462.494873046875,463.4397688293457,0.9979611249486475,1.0435244202869893,0.047196402296030095,0.0
1263,2016-03-11,473.5794982910156,463.48138427734375,1.021787528811792,1.0435039908777082,0.04717892038587315,473.5794982910156,463.48138427734375,1.021787528811792,1.0435039908777082,0.04717892038587315,0.0
1264,2016-03-14,467.7581481933594,463.50890335083005,1.0091675581888728,1.0434717500958408,0.047168490777726446,467.7581481933594,463.50890335083005,1.0091675581888728,1.0434717500958408,0.047168490777726446,0.0
1265,2016-03-15,464.4577941894531,463.5442643737793,1.0019707499065014,1.0434328185759632,0.04716347725503723,464.4577941894531,463.5442643737793,1.0019707499065014,1.0434328185759632,0.04716347725503723,0.0
1266,2016-03-16,473.983642578125,463.60959823608397,1.0223766815473874,1.0434130846143619,0.04714577394468541,473.983642578125,463.60959823608397,1.0223766815473874,1.0434130846143619,0.04714577394468541,0.0
1267,2016-03-17,477.12042236328125,463.68796997070314,1.0289687316956417,1.0433995599393444,0.04712576758905497,477.12042236328125,463.68796997070314,1.0289687316956417,1.0433995599393444,0.04712576758905497,0.0
1268,2016-03-18,478.3616638183594,463.7614825439453,1.031482091169636,1.0433884116991483,0.04710512938410011,478.3616638183594,463.7614825439453,1.031482091169636,1.0433884116991483,0.04710512938410011,0.0
1269,2016-03-21,474.71490478515625,463.8510157775879,1.0234210740906893,1.0433697506359627,0.04708706558950469,474.71490478515625,463.8510157775879,1.0234210740906893,1.0433697506359627,0.04708706558950469,0.0
1270,2016-03-22,475.4847106933594,463.92635665893556,1.0249141999986027,1.0433525185625385,0.04706845301519943,475.4847106933594,463.92635665893556,1.0249141999986027,1.0433525185625385,0.04706845301519943,0.0
1271,2016-03-23,471.6358642578125,464.01497604370115,1.0164237979538695,1.0433273984873441,0.047053676249609606,471.6358642578125,464.01497604370115,1.0164237979538695,1.0433273984873441,0.047053676249609606,0.0
