count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
25,2013-03-20,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
26,2013-03-21,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
27,2013-03-22,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
28,2013-03-25,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
29,2013-03-26,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
30,2013-03-27,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
31,2013-03-28,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
32,2013-04-01,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
33,2013-04-02,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
34,2013-04-03,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
35,2013-04-04,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
36,2013-04-05,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
37,2013-04-08,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
38,2013-04-09,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
39,2013-04-10,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
40,2013-04-11,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
41,2013-04-12,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
42,2013-04-15,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
43,2013-04-16,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
44,2013-04-17,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
45,2013-04-18,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
46,2013-04-19,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
47,2013-04-22,0.656499981880188,0.0,0.0,0.0,0.0,0.656499981880188,0.0,0.0,0.0,0.0,0.0
48,2013-04-23,0.5320000052452087,0.0,0.0,0.0,0.0,0.5320000052452087,0.0,0.0,0.0,0.0,0.0
49,2013-04-24,0.6399000287055969,0.0,0.0,0.0,0.0,0.6399000287055969,0.0,0.0,0.0,0.0,0.0
50,2013-04-25,0.6399000287055969,0.0,0.0,0.0,0.0,0.6399000287055969,0.0,0.0,0.0,0.0,0.0
51,2013-04-26,0.6399000287055969,0.0,0.0,0.0,0.0,0.6399000287055969,0.0,0.0,0.0,0.0,0.0
52,2013-04-29,0.6399000287055969,0.0,0.0,0.0,0.0,0.6399000287055969,0.0,0.0,0.0,0.0,0.0
53,2013-04-30,0.6399000287055969,0.0,0.0,0.0,0.0,0.6399000287055969,0.0,0.0,0.0,0.0,0.0
54,2013-05-01,0.6399000287055969,0.0,0.0,0.0,0.0,0.6399000287055969,0.0,0.0,0.0,0.0,0.0
55,2013-05-02,0.6399000287055969,0.0,0.0,0.0,0.0,0.6399000287055969,0.0,0.0,0.0,0.0,0.0
56,2013-05-03,0.6399000287055969,0.0,0.0,0.0,0.0,0.6399000287055969,0.0,0.0,0.0,0.0,0.0
57,2013-05-06,0.6399000287055969,0.0,0.0,0.0,0.0,0.6399000287055969,0.0,0.0,0.0,0.0,0.0
58,2013-05-07,0.6399000287055969,0.0,0.0,0.0,0.0,0.6399000287055969,0.0,0.0,0.0,0.0,0.0
59,2013-05-08,0.6399000287055969,0.0,0.0,0.0,0.0,0.6399000287055969,0.0,0.0,0.0,0.0,0.0
60,2013-05-09,0.635200023651123,0.0,0.0,0.0,0.0,0.635200023651123,0.0,0.0,0.0,0.0,0.0
61,2013-05-10,0.635200023651123,0.0,0.0,0.0,0.0,0.635200023651123,0.0,0.0,0.0,0.0,0.0
62,2013-05-13,0.635200023651123,0.0,0.0,0.0,0.0,0.635200023651123,0.0,0.0,0.0,0.0,0.0
63,2013-05-14,0.635200023651123,0.0,0.0,0.0,0.0,0.635200023651123,0.0,0.0,0.0,0.0,0.0
64,2013-05-15,0.635200023651123,0.0,0.0,0.0,0.0,0.635200023651123,0.0,0.0,0.0,0.0,0.0
65,2013-05-16,0.635200023651123,0.0,0.0,0.0,0.0,0.635200023651123,0.0,0.0,0.0,0.0,0.0
66,2013-05-17,0.635200023651123,0.0,0.0,0.0,0.0,0.635200023651123,0.0,0.0,0.0,0.0,0.0
67,2013-05-20,0.635200023651123,0.0,0.0,0.0,0.0,0.635200023651123,0.0,0.0,0.0,0.0,0.0
68,2013-05-21,0.635200023651123,0.0,0.0,0.0,0.0,0.635200023651123,0.0,0.0,0.0,0.0,0.0
69,2013-05-22,0.635200023651123,0.0,0.0,0.0,0.0,0.635200023651123,0.0,0.0,0.0,0.0,0.0
70,2013-05-23,0.635200023651123,0.0,0.0,0.0,0.0,0.635200023651123,0.0,0.0,0.0,0.0,0.0
71,2013-05-24,0.635200023651123,0.0,0.0,0.0,0.0,0.635200023651123,0.0,0.0,0.0,0.0,0.0
72,2013-05-28,0.635200023651123,0.0,0.0,0.0,0.0,0.635200023651123,0.0,0.0,0.0,0.0,0.0
73,2013-05-29,0.635200023651123,0.0,0.0,0.0,0.0,0.635200023651123,0.0,0.0,0.0,0.0,0.0
74,2013-05-30,0.5099999904632568,0.0,0.0,0.0,0.0,0.5099999904632568,0.0,0.0,0.0,0.0,0.0
75,2013-05-31,0.5099999904632568,0.0,0.0,0.0,0.0,0.5099999904632568,0.0,0.0,0.0,0.0,0.0
76,2013-06-03,0.5099999904632568,0.0,0.0,0.0,0.0,0.5099999904632568,0.0,0.0,0.0,0.0,0.0
77,2013-06-04,0.48899999260902405,0.0,0.0,0.0,0.0,0.48899999260902405,0.0,0.0,0.0,0.0,0.0
78,2013-06-05,0.48899999260902405,0.0,0.0,0.0,0.0,0.48899999260902405,0.0,0.0,0.0,0.0,0.0
79,2013-06-06,0.48899999260902405,0.0,0.0,0.0,0.0,0.48899999260902405,0.0,0.0,0.0,0.0,0.0
80,2013-06-07,0.48899999260902405,0.0,0.0,0.0,0.0,0.48899999260902405,0.0,0.0,0.0,0.0,0.0
81,2013-06-10,0.48899999260902405,0.0,0.0,0.0,0.0,0.48899999260902405,0.0,0.0,0.0,0.0,0.0
82,2013-06-11,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
83,2013-06-12,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
84,2013-06-13,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
85,2013-06-14,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
86,2013-06-17,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
87,2013-06-18,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
88,2013-06-19,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
89,2013-06-20,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
90,2013-06-21,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
91,2013-06-24,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
92,2013-06-25,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
93,2013-06-26,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
94,2013-06-27,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
95,2013-06-28,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
96,2013-07-01,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
97,2013-07-02,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
98,2013-07-03,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
99,2013-07-05,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
100,2013-07-08,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
101,2013-07-09,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
102,2013-07-10,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
103,2013-07-11,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
104,2013-07-12,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
105,2013-07-15,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
106,2013-07-16,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
107,2013-07-17,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
108,2013-07-18,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
109,2013-07-19,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
110,2013-07-22,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
111,2013-07-23,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
112,2013-07-24,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
113,2013-07-25,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
114,2013-07-26,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
115,2013-07-29,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
116,2013-07-30,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
117,2013-07-31,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
118,2013-08-01,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
119,2013-08-02,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
120,2013-08-05,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
121,2013-08-06,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
122,2013-08-07,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
123,2013-08-08,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
124,2013-08-09,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
125,2013-08-12,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
126,2013-08-13,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
127,2013-08-14,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
128,2013-08-15,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
129,2013-08-16,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
130,2013-08-19,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
131,2013-08-20,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
132,2013-08-21,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
133,2013-08-22,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
134,2013-08-23,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
135,2013-08-26,0.4860000014305115,0.0,0.0,0.0,0.0,0.4860000014305115,0.0,0.0,0.0,0.0,0.0
136,2013-08-27,0.7649999856948853,0.0,0.0,0.0,0.0,0.7649999856948853,0.0,0.0,0.0,0.0,0.0
137,2013-08-28,0.7649999856948853,0.0,0.0,0.0,0.0,0.7649999856948853,0.0,0.0,0.0,0.0,0.0
138,2013-08-29,0.7649999856948853,0.0,0.0,0.0,0.0,0.7649999856948853,0.0,0.0,0.0,0.0,0.0
139,2013-08-30,0.7649999856948853,0.0,0.0,0.0,0.0,0.7649999856948853,0.0,0.0,0.0,0.0,0.0
140,2013-09-03,0.7649999856948853,0.0,0.0,0.0,0.0,0.7649999856948853,0.0,0.0,0.0,0.0,0.0
141,2013-09-04,0.7649999856948853,0.0,0.0,0.0,0.0,0.7649999856948853,0.0,0.0,0.0,0.0,0.0
142,2013-09-05,0.7649999856948853,0.0,0.0,0.0,0.0,0.7649999856948853,0.0,0.0,0.0,0.0,0.0
143,2013-09-06,0.7649999856948853,0.0,0.0,0.0,0.0,0.7649999856948853,0.0,0.0,0.0,0.0,0.0
144,2013-09-09,0.5760999917984009,0.0,0.0,0.0,0.0,0.5760999917984009,0.0,0.0,0.0,0.0,0.0
145,2013-09-10,0.5760999917984009,0.0,0.0,0.0,0.0,0.5760999917984009,0.0,0.0,0.0,0.0,0.0
146,2013-09-11,0.5760999917984009,0.0,0.0,0.0,0.0,0.5760999917984009,0.0,0.0,0.0,0.0,0.0
147,2013-09-12,0.5760999917984009,0.0,0.0,0.0,0.0,0.5760999917984009,0.0,0.0,0.0,0.0,0.0
148,2013-09-13,0.5760999917984009,0.0,0.0,0.0,0.0,0.5760999917984009,0.0,0.0,0.0,0.0,0.0
149,2013-09-16,0.5760999917984009,0.0,0.0,0.0,0.0,0.5760999917984009,0.0,0.0,0.0,0.0,0.0
150,2013-09-17,0.5760999917984009,0.0,0.0,0.0,0.0,0.5760999917984009,0.0,0.0,0.0,0.0,0.0
151,2013-09-18,0.5760999917984009,0.0,0.0,0.0,0.0,0.5760999917984009,0.0,0.0,0.0,0.0,0.0
152,2013-09-19,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
153,2013-09-20,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
154,2013-09-23,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
155,2013-09-24,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
156,2013-09-25,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
157,2013-09-26,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
158,2013-09-27,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
159,2013-09-30,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
160,2013-10-01,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
161,2013-10-02,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
162,2013-10-03,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
163,2013-10-04,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
164,2013-10-07,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
165,2013-10-08,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
166,2013-10-09,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
167,2013-10-10,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
168,2013-10-11,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
169,2013-10-14,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
170,2013-10-15,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
171,2013-10-16,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
172,2013-10-17,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
173,2013-10-18,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
174,2013-10-21,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
175,2013-10-22,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
176,2013-10-23,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
177,2013-10-24,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
178,2013-10-25,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
179,2013-10-28,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
180,2013-10-29,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
181,2013-10-30,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
182,2013-10-31,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
183,2013-11-01,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
184,2013-11-04,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
185,2013-11-05,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
186,2013-11-06,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
187,2013-11-07,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
188,2013-11-08,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
189,2013-11-11,0.5809999704360962,0.0,0.0,0.0,0.0,0.5809999704360962,0.0,0.0,0.0,0.0,0.0
190,2013-11-12,0.4262999892234802,0.0,0.0,0.0,0.0,0.4262999892234802,0.0,0.0,0.0,0.0,0.0
191,2013-11-13,0.4262999892234802,0.0,0.0,0.0,0.0,0.4262999892234802,0.0,0.0,0.0,0.0,0.0
192,2013-11-14,0.4262999892234802,0.0,0.0,0.0,0.0,0.4262999892234802,0.0,0.0,0.0,0.0,0.0
193,2013-11-15,0.4262999892234802,0.0,0.0,0.0,0.0,0.4262999892234802,0.0,0.0,0.0,0.0,0.0
194,2013-11-18,0.4262999892234802,0.0,0.0,0.0,0.0,0.4262999892234802,0.0,0.0,0.0,0.0,0.0
195,2013-11-19,0.4262999892234802,0.0,0.0,0.0,0.0,0.4262999892234802,0.0,0.0,0.0,0.0,0.0
196,2013-11-20,0.4262999892234802,0.0,0.0,0.0,0.0,0.4262999892234802,0.0,0.0,0.0,0.0,0.0
197,2013-11-21,0.4262999892234802,0.0,0.0,0.0,0.0,0.4262999892234802,0.0,0.0,0.0,0.0,0.0
198,2013-11-22,0.4262999892234802,0.0,0.0,0.0,0.0,0.4262999892234802,0.0,0.0,0.0,0.0,0.0
199,2013-11-25,0.4262999892234802,0.0,0.0,0.0,0.0,0.4262999892234802,0.0,0.0,0.0,0.0,0.0
200,2013-11-26,0.4262999892234802,0.5890799935162068,0.7236707983900523,0.7236707983900523,0.0,0.4262999892234802,0.5890799935162068,0.7236707983900523,0.7236707983900523,0.0,0.0
201,2013-11-27,0.4262999892234802,0.5797004930675029,0.7353797250847601,0.7295252617374062,0.0058544633473539,0.4262999892234802,0.5797004930675029,0.7353797250847601,0.7295252617374062,0.0058544633473539,0.0
202,2013-11-29,0.4262999892234802,0.5777999930083751,0.7377985364864846,0.732283019987099,0.00616930210946405,0.4262999892234802,0.5777999930083751,0.7377985364864846,0.732283019987099,0.00616930210946405,0.0
203,2013-12-02,0.4262999892234802,0.5759209929406643,0.740205678294142,0.7342636845638597,0.006349355312571703,0.4262999892234802,0.5759209929406643,0.740205678294142,0.7342636845638597,0.006349355312571703,0.0
204,2013-12-03,0.4262999892234802,0.5740524928271771,0.742614995231492,0.7359339466973862,0.0065886685063823985,0.4262999892234802,0.5740524928271771,0.742614995231492,0.7359339466973862,0.0065886685063823985,0.0
205,2013-12-04,0.4262999892234802,0.5721839927136898,0.7450400476980711,0.7374516301975005,0.006905959499236125,0.4262999892234802,0.5721839927136898,0.7450400476980711,0.7374516301975005,0.006905959499236125,0.0
206,2013-12-05,0.3260999917984009,0.5698144926130772,0.5722915019289155,0.713857326159131,0.058146592269564534,0.3260999917984009,0.5698144926130772,0.5722915019289155,0.713857326159131,0.058146592269564534,0.0
207,2013-12-06,0.3260999917984009,0.5674449925124645,0.5746812397701047,0.6964603153605028,0.07125299861469507,0.3260999917984009,0.5674449925124645,0.5746812397701047,0.6964603153605028,0.07125299861469507,0.0
208,2013-12-09,0.3230000138282776,0.5650599925220012,0.571620744881706,0.6825892519739698,0.0777954434932174,0.3230000138282776,0.5650599925220012,0.571620744881706,0.6825892519739698,0.0777954434932174,0.0
209,2013-12-10,0.3230000138282776,0.563289992660284,0.5734169220774289,0.6716720189843157,0.08074398869779266,0.3230000138282776,0.563289992660284,0.5734169220774289,0.6716720189843157,0.08074398869779266,0.0
210,2013-12-11,0.3230000138282776,0.5615199927985668,0.5752244229425806,0.6629040557077943,0.08182709426274166,0.3230000138282776,0.5615199927985668,0.5752244229425806,0.6629040557077943,0.08182709426274166,0.0
211,2013-12-12,0.3230000138282776,0.5597499929368496,0.5770433548977608,0.6557489973069582,0.08185868337429517,0.3230000138282776,0.5597499929368496,0.5770433548977608,0.6557489973069582,0.08185868337429517,0.0
212,2013-12-13,0.3230000138282776,0.5579799930751324,0.5788738267265892,0.6498355226469298,0.08127130300790053,0.3230000138282776,0.5579799930751324,0.5788738267265892,0.6498355226469298,0.08127130300790053,0.0
213,2013-12-16,0.3230000138282776,0.5562099932134151,0.5807159485973925,0.64489841021482,0.08031259704264203,0.3230000138282776,0.5562099932134151,0.5807159485973925,0.64489841021482,0.08031259704264203,0.0
