count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1,2011-03-07,31.47003936767578,0.0,0.0,0.0,0.0,31.47003936767578,0.0,0.0,0.0,0.0,0.0
2,2011-03-08,31.99468231201172,0.0,0.0,0.0,0.0,31.99468231201172,0.0,0.0,0.0,0.0,0.0
3,2011-03-09,32.12382888793945,0.0,0.0,0.0,0.0,32.12382888793945,0.0,0.0,0.0,0.0,0.0
4,2011-03-10,31.17947769165039,0.0,0.0,0.0,0.0,31.17947769165039,0.0,0.0,0.0,0.0,0.0
5,2011-03-11,30.735565185546875,0.0,0.0,0.0,0.0,30.735565185546875,0.0,0.0,0.0,0.0,0.0
6,2011-03-14,30.53377342224121,0.0,0.0,0.0,0.0,30.53377342224121,0.0,0.0,0.0,0.0,0.0
7,2011-03-15,30.114072799682617,0.0,0.0,0.0,0.0,30.114072799682617,0.0,0.0,0.0,0.0,0.0
8,2011-03-16,29.597501754760742,0.0,0.0,0.0,0.0,29.597501754760742,0.0,0.0,0.0,0.0,0.0
9,2011-03-17,29.912290573120117,0.0,0.0,0.0,0.0,29.912290573120117,0.0,0.0,0.0,0.0,0.0
10,2011-03-18,30.275495529174805,0.0,0.0,0.0,0.0,30.275495529174805,0.0,0.0,0.0,0.0,0.0
11,2011-03-21,30.64678382873535,0.0,0.0,0.0,0.0,30.64678382873535,0.0,0.0,0.0,0.0,0.0
12,2011-03-22,30.34006118774414,0.0,0.0,0.0,0.0,30.34006118774414,0.0,0.0,0.0,0.0,0.0
13,2011-03-23,30.412702560424805,0.0,0.0,0.0,0.0,30.412702560424805,0.0,0.0,0.0,0.0,0.0
14,2011-03-24,30.84854507446289,0.0,0.0,0.0,0.0,30.84854507446289,0.0,0.0,0.0,0.0,0.0
15,2011-03-25,30.9615535736084,0.0,0.0,0.0,0.0,30.9615535736084,0.0,0.0,0.0,0.0,0.0
16,2011-03-28,31.3570499420166,0.0,0.0,0.0,0.0,31.3570499420166,0.0,0.0,0.0,0.0,0.0
17,2011-03-29,31.671833038330078,0.0,0.0,0.0,0.0,31.671833038330078,0.0,0.0,0.0,0.0,0.0
18,2011-03-30,31.776748657226562,0.0,0.0,0.0,0.0,31.776748657226562,0.0,0.0,0.0,0.0,0.0
19,2011-03-31,31.760610580444336,0.0,0.0,0.0,0.0,31.760610580444336,0.0,0.0,0.0,0.0,0.0
20,2011-04-01,31.881681442260742,0.0,0.0,0.0,0.0,31.881681442260742,0.0,0.0,0.0,0.0,0.0
21,2011-04-04,31.82518768310547,0.0,0.0,0.0,0.0,31.82518768310547,0.0,0.0,0.0,0.0,0.0
22,2011-04-05,31.67989730834961,0.0,0.0,0.0,0.0,31.67989730834961,0.0,0.0,0.0,0.0,0.0
23,2011-04-06,32.02490997314453,0.0,0.0,0.0,0.0,32.02490997314453,0.0,0.0,0.0,0.0,0.0
24,2011-04-07,32.36586380004883,0.0,0.0,0.0,0.0,32.59086380004883,0.0,0.0,0.0,0.0,0.225
25,2011-04-08,32.203495025634766,0.0,0.0,0.0,0.0,32.42849502563477,0.0,0.0,0.0,0.0,0.225
26,2011-04-11,32.66622543334961,0.0,0.0,0.0,0.0,32.89122543334961,0.0,0.0,0.0,0.0,0.225
27,2011-04-12,32.69057846069336,0.0,0.0,0.0,0.0,32.91557846069336,0.0,0.0,0.0,0.0,0.225
28,2011-04-13,32.54444885253906,0.0,0.0,0.0,0.0,32.769448852539064,0.0,0.0,0.0,0.0,0.225
29,2011-04-14,33.05587387084961,0.0,0.0,0.0,0.0,33.28087387084961,0.0,0.0,0.0,0.0,0.225
30,2011-04-15,33.323768615722656,0.0,0.0,0.0,0.0,33.54876861572266,0.0,0.0,0.0,0.0,0.225
31,2011-04-18,32.68244171142578,0.0,0.0,0.0,0.0,32.90744171142578,0.0,0.0,0.0,0.0,0.225
32,2011-04-19,33.112709045410156,0.0,0.0,0.0,0.0,33.33770904541016,0.0,0.0,0.0,0.0,0.225
33,2011-04-20,33.02341079711914,0.0,0.0,0.0,0.0,33.24841079711914,0.0,0.0,0.0,0.0,0.225
34,2011-04-21,33.153289794921875,0.0,0.0,0.0,0.0,33.378289794921876,0.0,0.0,0.0,0.0,0.225
35,2011-04-25,32.942237854003906,0.0,0.0,0.0,0.0,33.16723785400391,0.0,0.0,0.0,0.0,0.225
36,2011-04-26,33.47800064086914,0.0,0.0,0.0,0.0,33.70300064086914,0.0,0.0,0.0,0.0,0.225
37,2011-04-27,33.9813117980957,0.0,0.0,0.0,0.0,34.206311798095705,0.0,0.0,0.0,0.0,0.225
38,2011-04-28,33.9813117980957,0.0,0.0,0.0,0.0,34.206311798095705,0.0,0.0,0.0,0.0,0.225
39,2011-04-29,33.89201354980469,0.0,0.0,0.0,0.0,34.11701354980469,0.0,0.0,0.0,0.0,0.225
40,2011-05-02,34.39531707763672,0.0,0.0,0.0,0.0,34.62031707763672,0.0,0.0,0.0,0.0,0.225
41,2011-05-03,34.3060188293457,0.0,0.0,0.0,0.0,34.531018829345705,0.0,0.0,0.0,0.0,0.225
42,2011-05-04,34.34660720825195,0.0,0.0,0.0,0.0,34.571607208251955,0.0,0.0,0.0,0.0,0.225
43,2011-05-05,34.289791107177734,0.0,0.0,0.0,0.0,34.514791107177736,0.0,0.0,0.0,0.0,0.225
44,2011-05-06,34.65509796142578,0.0,0.0,0.0,0.0,34.88009796142578,0.0,0.0,0.0,0.0,0.225
45,2011-05-09,34.289791107177734,0.0,0.0,0.0,0.0,34.514791107177736,0.0,0.0,0.0,0.0,0.225
46,2011-05-10,34.622623443603516,0.0,0.0,0.0,0.0,34.84762344360352,0.0,0.0,0.0,0.0,0.225
47,2011-05-11,34.13554382324219,0.0,0.0,0.0,0.0,34.36054382324219,0.0,0.0,0.0,0.0,0.225
48,2011-05-12,34.35472869873047,0.0,0.0,0.0,0.0,34.57972869873047,0.0,0.0,0.0,0.0,0.225
49,2011-05-13,34.11931228637695,0.0,0.0,0.0,0.0,34.344312286376955,0.0,0.0,0.0,0.0,0.225
50,2011-05-16,34.29789352416992,0.0,0.0,0.0,0.0,34.52289352416992,0.0,0.0,0.0,0.0,0.225
51,2011-05-17,34.6307487487793,0.0,0.0,0.0,0.0,34.8557487487793,0.0,0.0,0.0,0.0,0.225
52,2011-05-18,35.06909942626953,0.0,0.0,0.0,0.0,35.29409942626953,0.0,0.0,0.0,0.0,0.225
53,2011-05-19,34.7606315612793,0.0,0.0,0.0,0.0,34.9856315612793,0.0,0.0,0.0,0.0,0.225
54,2011-05-20,34.26543045043945,0.0,0.0,0.0,0.0,34.490430450439455,0.0,0.0,0.0,0.0,0.225
55,2011-05-23,33.494224548339844,0.0,0.0,0.0,0.0,33.719224548339845,0.0,0.0,0.0,0.0,0.225
56,2011-05-24,33.18575668334961,0.0,0.0,0.0,0.0,33.41075668334961,0.0,0.0,0.0,0.0,0.225
57,2011-05-25,32.65808868408203,0.0,0.0,0.0,0.0,32.88308868408203,0.0,0.0,0.0,0.0,0.225
58,2011-05-26,32.804229736328125,0.0,0.0,0.0,0.0,33.029229736328126,0.0,0.0,0.0,0.0,0.225
59,2011-05-27,32.723052978515625,0.0,0.0,0.0,0.0,32.948052978515626,0.0,0.0,0.0,0.0,0.225
60,2011-05-31,33.03964614868164,0.0,0.0,0.0,0.0,33.26464614868164,0.0,0.0,0.0,0.0,0.225
61,2011-06-01,32.44704055786133,0.0,0.0,0.0,0.0,32.67204055786133,0.0,0.0,0.0,0.0,0.225
62,2011-06-02,31.8138484954834,0.0,0.0,0.0,0.0,32.0388484954834,0.0,0.0,0.0,0.0,0.225
63,2011-06-03,31.878801345825195,0.0,0.0,0.0,0.0,32.1038013458252,0.0,0.0,0.0,0.0,0.225
64,2011-06-06,31.47289276123047,0.0,0.0,0.0,0.0,31.69789276123047,0.0,0.0,0.0,0.0,0.225
65,2011-06-07,31.497243881225586,0.0,0.0,0.0,0.0,31.722243881225587,0.0,0.0,0.0,0.0,0.225
66,2011-06-08,31.513492584228516,0.0,0.0,0.0,0.0,31.738492584228517,0.0,0.0,0.0,0.0,0.225
67,2011-06-09,31.554065704345703,0.0,0.0,0.0,0.0,31.779065704345705,0.0,0.0,0.0,0.0,0.225
68,2011-06-10,30.86405372619629,0.0,0.0,0.0,0.0,31.08905372619629,0.0,0.0,0.0,0.0,0.225
