count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
52,2011-05-18,47.32848358154297,0.0,0.0,0.0,0.0,47.503483581542966,0.0,0.0,0.0,0.0,0.175
53,2011-05-19,47.16733169555664,0.0,0.0,0.0,0.0,47.34233169555664,0.0,0.0,0.0,0.0,0.175
54,2011-05-20,46.89870834350586,0.0,0.0,0.0,0.0,47.07370834350586,0.0,0.0,0.0,0.0,0.175
55,2011-05-23,47.15837478637695,0.0,0.0,0.0,0.0,47.33337478637695,0.0,0.0,0.0,0.0,0.175
56,2011-05-24,47.176273345947266,0.0,0.0,0.0,0.0,47.35127334594726,0.0,0.0,0.0,0.0,0.175
57,2011-05-25,47.54336166381836,0.0,0.0,0.0,0.0,47.71836166381836,0.0,0.0,0.0,0.0,0.175
58,2011-05-26,47.722434997558594,0.0,0.0,0.0,0.0,47.89743499755859,0.0,0.0,0.0,0.0,0.175
59,2011-05-27,48.34022903442383,0.0,0.0,0.0,0.0,48.515229034423825,0.0,0.0,0.0,0.0,0.175
60,2011-05-31,49.1370964050293,0.0,0.0,0.0,0.0,49.312096405029294,0.0,0.0,0.0,0.0,0.175
61,2011-06-01,48.59988021850586,0.0,0.0,0.0,0.0,48.77488021850586,0.0,0.0,0.0,0.0,0.175
62,2011-06-02,48.644649505615234,0.0,0.0,0.0,0.0,48.81964950561523,0.0,0.0,0.0,0.0,0.175
63,2011-06-03,48.438720703125,0.0,0.0,0.0,0.0,48.613720703125,0.0,0.0,0.0,0.0,0.175
64,2011-06-06,48.24174880981445,0.0,0.0,0.0,0.0,48.41674880981445,0.0,0.0,0.0,0.0,0.175
65,2011-06-07,48.438720703125,0.0,0.0,0.0,0.0,48.613720703125,0.0,0.0,0.0,0.0,0.175
66,2011-06-08,47.9731330871582,0.0,0.0,0.0,0.0,48.1481330871582,0.0,0.0,0.0,0.0,0.175
67,2011-06-09,48.69837188720703,0.0,0.0,0.0,0.0,48.87337188720703,0.0,0.0,0.0,0.0,0.175
68,2011-06-10,48.170108795166016,0.0,0.0,0.0,0.0,48.34510879516601,0.0,0.0,0.0,0.0,0.175
69,2011-06-13,48.38499450683594,0.0,0.0,0.0,0.0,48.559994506835935,0.0,0.0,0.0,0.0,0.175
70,2011-06-14,49.36989212036133,0.0,0.0,0.0,0.0,49.544892120361325,0.0,0.0,0.0,0.0,0.175
71,2011-06-15,49.15501022338867,0.0,0.0,0.0,0.0,49.33001022338867,0.0,0.0,0.0,0.0,0.175
72,2011-06-16,48.78791046142578,0.0,0.0,0.0,0.0,48.96291046142578,0.0,0.0,0.0,0.0,0.175
73,2011-06-17,48.460052490234375,0.0,0.0,0.0,0.0,48.63505249023437,0.0,0.0,0.0,0.0,0.175
74,2011-06-20,48.702579498291016,0.0,0.0,0.0,0.0,49.05257949829102,0.0,0.0,0.0,0.0,0.35
75,2011-06-21,49.286434173583984,0.0,0.0,0.0,0.0,49.636434173583986,0.0,0.0,0.0,0.0,0.35
76,2011-06-22,48.96306610107422,0.0,0.0,0.0,0.0,49.31306610107422,0.0,0.0,0.0,0.0,0.35
77,2011-06-23,48.972042083740234,0.0,0.0,0.0,0.0,49.322042083740236,0.0,0.0,0.0,0.0,0.35
78,2011-06-24,48.882205963134766,0.0,0.0,0.0,0.0,49.23220596313477,0.0,0.0,0.0,0.0,0.35
79,2011-06-27,48.998992919921875,0.0,0.0,0.0,0.0,49.348992919921876,0.0,0.0,0.0,0.0,0.35
80,2011-06-28,49.457088470458984,0.0,0.0,0.0,0.0,49.807088470458986,0.0,0.0,0.0,0.0,0.35
81,2011-06-29,49.690643310546875,0.0,0.0,0.0,0.0,50.040643310546876,0.0,0.0,0.0,0.0,0.35
82,2011-06-30,50.64276885986328,0.0,0.0,0.0,0.0,50.99276885986328,0.0,0.0,0.0,0.0,0.35
83,2011-07-01,50.98409652709961,0.0,0.0,0.0,0.0,51.33409652709961,0.0,0.0,0.0,0.0,0.35
84,2011-07-05,50.651763916015625,0.0,0.0,0.0,0.0,51.001763916015626,0.0,0.0,0.0,0.0,0.35
85,2011-07-06,50.85834884643555,0.0,0.0,0.0,0.0,51.20834884643555,0.0,0.0,0.0,0.0,0.35
86,2011-07-07,50.876312255859375,0.0,0.0,0.0,0.0,51.226312255859376,0.0,0.0,0.0,0.0,0.35
87,2011-07-08,50.75056838989258,0.0,0.0,0.0,0.0,51.10056838989258,0.0,0.0,0.0,0.0,0.35
88,2011-07-11,50.30144119262695,0.0,0.0,0.0,0.0,50.651441192626955,0.0,0.0,0.0,0.0,0.35
89,2011-07-12,50.121803283691406,0.0,0.0,0.0,0.0,50.47180328369141,0.0,0.0,0.0,0.0,0.35
90,2011-07-13,50.37329864501953,0.0,0.0,0.0,0.0,50.72329864501953,0.0,0.0,0.0,0.0,0.35
91,2011-07-14,49.83435821533203,0.0,0.0,0.0,0.0,50.18435821533203,0.0,0.0,0.0,0.0,0.35
92,2011-07-15,50.049930572509766,0.0,0.0,0.0,0.0,50.39993057250977,0.0,0.0,0.0,0.0,0.35
93,2011-07-18,49.41219711303711,0.0,0.0,0.0,0.0,49.76219711303711,0.0,0.0,0.0,0.0,0.35
94,2011-07-19,49.753517150878906,0.0,0.0,0.0,0.0,50.10351715087891,0.0,0.0,0.0,0.0,0.35
95,2011-07-20,46.08869171142578,0.0,0.0,0.0,0.0,46.43869171142578,0.0,0.0,0.0,0.0,0.35
96,2011-07-21,47.78635787963867,0.0,0.0,0.0,0.0,48.13635787963867,0.0,0.0,0.0,0.0,0.35
97,2011-07-22,47.651634216308594,0.0,0.0,0.0,0.0,48.001634216308595,0.0,0.0,0.0,0.0,0.35
98,2011-07-25,46.690521240234375,0.0,0.0,0.0,0.0,47.040521240234376,0.0,0.0,0.0,0.0,0.35
99,2011-07-26,45.702457427978516,0.0,0.0,0.0,0.0,46.05245742797852,0.0,0.0,0.0,0.0,0.35
100,2011-07-27,45.04673767089844,0.0,0.0,0.0,0.0,45.39673767089844,0.0,0.0,0.0,0.0,0.35
101,2011-07-28,44.97487258911133,0.0,0.0,0.0,0.0,45.32487258911133,0.0,0.0,0.0,0.0,0.35
102,2011-07-29,44.91201400756836,0.0,0.0,0.0,0.0,45.26201400756836,0.0,0.0,0.0,0.0,0.35
103,2011-08-01,44.70542907714844,0.0,0.0,0.0,0.0,45.05542907714844,0.0,0.0,0.0,0.0,0.35
104,2011-08-02,43.59160232543945,0.0,0.0,0.0,0.0,43.941602325439455,0.0,0.0,0.0,0.0,0.35
105,2011-08-03,44.489830017089844,0.0,0.0,0.0,0.0,44.839830017089845,0.0,0.0,0.0,0.0,0.35
106,2011-08-04,43.259239196777344,0.0,0.0,0.0,0.0,43.609239196777345,0.0,0.0,0.0,0.0,0.35
107,2011-08-05,42.91791534423828,0.0,0.0,0.0,0.0,43.26791534423828,0.0,0.0,0.0,0.0,0.35
108,2011-08-08,40.3848762512207,0.0,0.0,0.0,0.0,40.734876251220705,0.0,0.0,0.0,0.0,0.35
109,2011-08-09,41.55257797241211,0.0,0.0,0.0,0.0,41.90257797241211,0.0,0.0,0.0,0.0,0.35
110,2011-08-10,40.19623947143555,0.0,0.0,0.0,0.0,40.54623947143555,0.0,0.0,0.0,0.0,0.35
111,2011-08-11,41.768150329589844,0.0,0.0,0.0,0.0,42.118150329589845,0.0,0.0,0.0,0.0,0.35
112,2011-08-12,42.27119064331055,0.0,0.0,0.0,0.0,42.62119064331055,0.0,0.0,0.0,0.0,0.35
113,2011-08-15,42.45083236694336,0.0,0.0,0.0,0.0,42.80083236694336,0.0,0.0,0.0,0.0,0.35
114,2011-08-16,41.849002838134766,0.0,0.0,0.0,0.0,42.19900283813477,0.0,0.0,0.0,0.0,0.35
115,2011-08-17,41.79511260986328,0.0,0.0,0.0,0.0,42.14511260986328,0.0,0.0,0.0,0.0,0.35
116,2011-08-18,40.13336181640625,0.0,0.0,0.0,0.0,40.48336181640625,0.0,0.0,0.0,0.0,0.35
117,2011-08-19,39.9986457824707,0.0,0.0,0.0,0.0,40.348645782470705,0.0,0.0,0.0,0.0,0.35
118,2011-08-22,41.23820877075195,0.0,0.0,0.0,0.0,41.588208770751955,0.0,0.0,0.0,0.0,0.35
119,2011-08-23,44.06766128540039,0.0,0.0,0.0,0.0,44.41766128540039,0.0,0.0,0.0,0.0,0.35
120,2011-08-24,44.687442779541016,0.0,0.0,0.0,0.0,45.03744277954102,0.0,0.0,0.0,0.0,0.35
121,2011-08-25,44.71440124511719,0.0,0.0,0.0,0.0,45.06440124511719,0.0,0.0,0.0,0.0,0.35
122,2011-08-26,45.63058853149414,0.0,0.0,0.0,0.0,45.98058853149414,0.0,0.0,0.0,0.0,0.35
123,2011-08-29,47.07677459716797,0.0,0.0,0.0,0.0,47.42677459716797,0.0,0.0,0.0,0.0,0.35
124,2011-08-30,47.44504165649414,0.0,0.0,0.0,0.0,47.79504165649414,0.0,0.0,0.0,0.0,0.35
125,2011-08-31,48.14567565917969,0.0,0.0,0.0,0.0,48.49567565917969,0.0,0.0,0.0,0.0,0.35
126,2011-09-01,47.07677459716797,0.0,0.0,0.0,0.0,47.42677459716797,0.0,0.0,0.0,0.0,0.35
127,2011-09-02,46.39409637451172,0.0,0.0,0.0,0.0,46.74409637451172,0.0,0.0,0.0,0.0,0.35
128,2011-09-06,46.55579376220703,0.0,0.0,0.0,0.0,46.90579376220703,0.0,0.0,0.0,0.0,0.35
129,2011-09-07,47.7234992980957,0.0,0.0,0.0,0.0,48.073499298095705,0.0,0.0,0.0,0.0,0.35
130,2011-09-08,46.986942291259766,0.0,0.0,0.0,0.0,47.33694229125977,0.0,0.0,0.0,0.0,0.35
131,2011-09-09,45.09164810180664,0.0,0.0,0.0,0.0,45.44164810180664,0.0,0.0,0.0,0.0,0.35
132,2011-09-12,44.70542907714844,0.0,0.0,0.0,0.0,45.05542907714844,0.0,0.0,0.0,0.0,0.35
133,2011-09-13,45.1994514465332,0.0,0.0,0.0,0.0,45.549451446533205,0.0,0.0,0.0,0.0,0.35
134,2011-09-14,46.08869171142578,0.0,0.0,0.0,0.0,46.43869171142578,0.0,0.0,0.0,0.0,0.35
135,2011-09-15,46.322242736816406,0.0,0.0,0.0,0.0,46.67224273681641,0.0,0.0,0.0,0.0,0.35
136,2011-09-16,46.76839065551758,0.0,0.0,0.0,0.0,47.11839065551758,0.0,0.0,0.0,0.0,0.35
137,2011-09-19,46.25465393066406,0.0,0.0,0.0,0.0,46.77965393066406,0.0,0.0,0.0,0.0,0.5249999999999999
138,2011-09-20,46.33576202392578,0.0,0.0,0.0,0.0,46.86076202392578,0.0,0.0,0.0,0.0,0.5249999999999999
139,2011-09-21,45.272239685058594,0.0,0.0,0.0,0.0,45.79723968505859,0.0,0.0,0.0,0.0,0.5249999999999999
140,2011-09-22,44.334861755371094,0.0,0.0,0.0,0.0,44.85986175537109,0.0,0.0,0.0,0.0,0.5249999999999999
141,2011-09-23,44.19968795776367,0.0,0.0,0.0,0.0,44.72468795776367,0.0,0.0,0.0,0.0,0.5249999999999999
142,2011-09-26,45.30828857421875,0.0,0.0,0.0,0.0,45.83328857421875,0.0,0.0,0.0,0.0,0.5249999999999999
143,2011-09-27,46.0473518371582,0.0,0.0,0.0,0.0,46.5723518371582,0.0,0.0,0.0,0.0,0.5249999999999999
144,2011-09-28,44.41600036621094,0.0,0.0,0.0,0.0,44.941000366210936,0.0,0.0,0.0,0.0,0.5249999999999999
145,2011-09-29,44.4610710144043,0.0,0.0,0.0,0.0,44.986071014404295,0.0,0.0,0.0,0.0,0.5249999999999999
146,2011-09-30,44.064491271972656,0.0,0.0,0.0,0.0,44.589491271972655,0.0,0.0,0.0,0.0,0.5249999999999999
147,2011-10-03,43.32542037963867,0.0,0.0,0.0,0.0,43.85042037963867,0.0,0.0,0.0,0.0,0.5249999999999999
148,2011-10-04,44.7855224609375,0.0,0.0,0.0,0.0,45.3105224609375,0.0,0.0,0.0,0.0,0.5249999999999999
149,2011-10-05,45.62373352050781,0.0,0.0,0.0,0.0,46.14873352050781,0.0,0.0,0.0,0.0,0.5249999999999999
150,2011-10-06,45.14604949951172,0.0,0.0,0.0,0.0,45.67104949951172,0.0,0.0,0.0,0.0,0.5249999999999999
151,2011-10-07,45.290252685546875,0.0,0.0,0.0,0.0,45.815252685546874,0.0,0.0,0.0,0.0,0.5249999999999999
152,2011-10-10,46.75035858154297,0.0,0.0,0.0,0.0,47.27535858154297,0.0,0.0,0.0,0.0,0.5249999999999999
153,2011-10-11,47.09284973144531,0.0,0.0,0.0,0.0,47.61784973144531,0.0,0.0,0.0,0.0,0.5249999999999999
154,2011-10-12,47.570533752441406,0.0,0.0,0.0,0.0,48.095533752441405,0.0,0.0,0.0,0.0,0.5249999999999999
155,2011-10-13,47.444366455078125,0.0,0.0,0.0,0.0,47.969366455078124,0.0,0.0,0.0,0.0,0.5249999999999999
156,2011-10-14,47.579566955566406,0.0,0.0,0.0,0.0,48.104566955566405,0.0,0.0,0.0,0.0,0.5249999999999999
157,2011-10-17,47.182987213134766,0.0,0.0,0.0,0.0,47.707987213134764,0.0,0.0,0.0,0.0,0.5249999999999999
158,2011-10-18,48.03021240234375,0.0,0.0,0.0,0.0,48.55521240234375,0.0,0.0,0.0,0.0,0.5249999999999999
159,2011-10-19,47.931060791015625,0.0,0.0,0.0,0.0,48.456060791015624,0.0,0.0,0.0,0.0,0.5249999999999999
160,2011-10-20,47.949073791503906,0.0,0.0,0.0,0.0,48.474073791503905,0.0,0.0,0.0,0.0,0.5249999999999999
161,2011-10-21,48.598018646240234,0.0,0.0,0.0,0.0,49.12301864624023,0.0,0.0,0.0,0.0,0.5249999999999999
162,2011-10-24,48.96756362915039,0.0,0.0,0.0,0.0,49.49256362915039,0.0,0.0,0.0,0.0,0.5249999999999999
163,2011-10-25,47.46237564086914,0.0,0.0,0.0,0.0,47.98737564086914,0.0,0.0,0.0,0.0,0.5249999999999999
164,2011-10-26,48.26454162597656,0.0,0.0,0.0,0.0,48.78954162597656,0.0,0.0,0.0,0.0,0.5249999999999999
165,2011-10-27,49.751686096191406,0.0,0.0,0.0,0.0,50.276686096191405,0.0,0.0,0.0,0.0,0.5249999999999999
166,2011-10-28,49.57142639160156,0.0,0.0,0.0,0.0,50.09642639160156,0.0,0.0,0.0,0.0,0.5249999999999999
167,2011-10-31,48.52591323852539,0.0,0.0,0.0,0.0,49.05091323852539,0.0,0.0,0.0,0.0,0.5249999999999999
168,2011-11-01,47.291141510009766,0.0,0.0,0.0,0.0,47.816141510009764,0.0,0.0,0.0,0.0,0.5249999999999999
169,2011-11-02,48.81432342529297,0.0,0.0,0.0,0.0,49.33932342529297,0.0,0.0,0.0,0.0,0.5249999999999999
170,2011-11-03,50.121212005615234,0.0,0.0,0.0,0.0,50.64621200561523,0.0,0.0,0.0,0.0,0.5249999999999999
171,2011-11-04,49.59846115112305,0.0,0.0,0.0,0.0,50.123461151123045,0.0,0.0,0.0,0.0,0.5249999999999999
172,2011-11-07,50.18429946899414,0.0,0.0,0.0,0.0,50.70929946899414,0.0,0.0,0.0,0.0,0.5249999999999999
173,2011-11-08,50.60791015625,0.0,0.0,0.0,0.0,51.13291015625,0.0,0.0,0.0,0.0,0.5249999999999999
174,2011-11-09,48.498878479003906,0.0,0.0,0.0,0.0,49.023878479003905,0.0,0.0,0.0,0.0,0.5249999999999999
175,2011-11-10,49.31906509399414,0.0,0.0,0.0,0.0,49.84406509399414,0.0,0.0,0.0,0.0,0.5249999999999999
176,2011-11-11,50.63496398925781,0.0,0.0,0.0,0.0,51.15996398925781,0.0,0.0,0.0,0.0,0.5249999999999999
177,2011-11-14,50.139244079589844,0.0,0.0,0.0,0.0,50.66424407958984,0.0,0.0,0.0,0.0,0.5249999999999999
178,2011-11-15,50.14826202392578,0.0,0.0,0.0,0.0,50.67326202392578,0.0,0.0,0.0,0.0,0.5249999999999999
179,2011-11-16,49.481285095214844,0.0,0.0,0.0,0.0,50.00628509521484,0.0,0.0,0.0,0.0,0.5249999999999999
180,2011-11-17,48.82334518432617,0.0,0.0,0.0,0.0,49.34834518432617,0.0,0.0,0.0,0.0,0.5249999999999999
181,2011-11-18,48.86841583251953,0.0,0.0,0.0,0.0,49.39341583251953,0.0,0.0,0.0,0.0,0.5249999999999999
182,2011-11-21,47.86798095703125,0.0,0.0,0.0,0.0,48.39298095703125,0.0,0.0,0.0,0.0,0.5249999999999999
183,2011-11-22,47.77782440185547,0.0,0.0,0.0,0.0,48.30282440185547,0.0,0.0,0.0,0.0,0.5249999999999999
184,2011-11-23,47.48042297363281,0.0,0.0,0.0,0.0,48.00542297363281,0.0,0.0,0.0,0.0,0.5249999999999999
185,2011-11-25,48.22848892211914,0.0,0.0,0.0,0.0,48.75348892211914,0.0,0.0,0.0,0.0,0.5249999999999999
186,2011-11-28,49.89589309692383,0.0,0.0,0.0,0.0,50.42089309692383,0.0,0.0,0.0,0.0,0.5249999999999999
187,2011-11-29,49.99503707885742,0.0,0.0,0.0,0.0,50.52003707885742,0.0,0.0,0.0,0.0,0.5249999999999999
188,2011-11-30,51.392059326171875,0.0,0.0,0.0,0.0,51.917059326171874,0.0,0.0,0.0,0.0,0.5249999999999999
189,2011-12-01,50.130218505859375,0.0,0.0,0.0,0.0,50.655218505859374,0.0,0.0,0.0,0.0,0.5249999999999999
190,2011-12-02,50.32851791381836,0.0,0.0,0.0,0.0,50.85351791381836,0.0,0.0,0.0,0.0,0.5249999999999999
191,2011-12-05,49.77871322631836,0.0,0.0,0.0,0.0,50.30371322631836,0.0,0.0,0.0,0.0,0.5249999999999999
192,2011-12-06,50.09418487548828,0.0,0.0,0.0,0.0,50.61918487548828,0.0,0.0,0.0,0.0,0.5249999999999999
193,2011-12-07,49.922935485839844,0.0,0.0,0.0,0.0,50.44793548583984,0.0,0.0,0.0,0.0,0.5249999999999999
194,2011-12-08,49.9499626159668,0.0,0.0,0.0,0.0,50.474962615966795,0.0,0.0,0.0,0.0,0.5249999999999999
195,2011-12-09,50.38260269165039,0.0,0.0,0.0,0.0,50.90760269165039,0.0,0.0,0.0,0.0,0.5249999999999999
196,2011-12-12,49.85083770751953,0.0,0.0,0.0,0.0,50.37583770751953,0.0,0.0,0.0,0.0,0.5249999999999999
197,2011-12-13,49.27399826049805,0.0,0.0,0.0,0.0,49.798998260498045,0.0,0.0,0.0,0.0,0.5249999999999999
198,2011-12-14,48.74223327636719,0.0,0.0,0.0,0.0,49.267233276367186,0.0,0.0,0.0,0.0,0.5249999999999999
199,2011-12-15,48.98558044433594,0.0,0.0,0.0,0.0,49.510580444335936,0.0,0.0,0.0,0.0,0.5249999999999999
200,2011-12-16,49.50122833251953,46.852364234924316,1.0565364019692463,1.0565364019692463,0.0,50.02622833251953,47.194489234924305,1.0600014777890576,1.0600014777890576,0.0,0.5249999999999999
201,2011-12-19,48.94939422607422,46.88482246398926,1.0440349702437435,1.0502856861064949,0.006250715862751388,49.67439422607422,47.229697463989254,1.051761855217238,1.0558816665031479,0.004119811285909769,0.7250000000000001
202,2011-12-20,50.18873977661133,46.921104736328125,1.0696410508372638,1.0567374743500844,0.01045460547373633,50.91373977661133,47.26872973632811,1.0771125025067443,1.0629586118376801,0.010558481924827967,0.7250000000000001
203,2011-12-21,50.794830322265625,46.96180528640747,1.0816200529873492,1.0629581190094006,0.014073497846699118,51.519830322265626,47.312180286407454,1.088933758926071,1.069452398609778,0.01449548051435704,0.7250000000000001
204,2011-12-22,50.957672119140625,47.001753120422364,1.0841653499303072,1.067199565193582,0.015179266657057596,51.682672119140626,47.354878120422356,1.0913906691452735,1.073840052716877,0.015655708177142923,0.7250000000000001
205,2011-12-23,51.482357025146484,47.0413249206543,1.09440703704632,1.071734143835705,0.01717033675207644,52.207357025146486,47.39719992065429,1.1014861028192526,1.0784477277339397,0.017618295720288373,0.7250000000000001
206,2011-12-27,51.78993225097656,47.081718349456786,1.1000008934800083,1.0757722509277483,0.018722743077125244,52.514932250976564,47.44034334945678,1.1069677945654643,1.082522022995586,0.019122242484478313,0.7250000000000001
207,2011-12-28,51.14765167236328,47.118497428894045,1.0855110935901464,1.0769896062605482,0.017807221788774582,51.87265167236328,47.47987242889403,1.092518766768969,1.0837716159672588,0.018190190106064562,0.7250000000000001
208,2011-12-29,52.13368225097656,47.16365379333496,1.1053783593489093,1.0801439121592549,0.019012135519963894,52.858682250976564,47.52777879333495,1.1121639511247092,1.086926319873642,0.01933223966394706,0.7250000000000001
209,2011-12-30,52.29652404785156,47.21105695724487,1.107717713145295,1.082901292257859,0.01984297035224624,53.021524047851564,47.577931957244864,1.1144142224487288,1.089675110131151,0.020108818272087246,0.7250000000000001
210,2012-01-03,52.486488342285156,47.259768104553224,1.1105955540486108,1.0854189524206546,0.020526439979356388,53.21148834228516,47.629393104553216,1.1171985380010712,1.0921772399375074,0.020741520973997535,0.7250000000000001
211,2012-01-04,52.53171920776367,47.30440771102905,1.1105036877042618,1.0875093470276218,0.020839643849687707,53.25671920776367,47.67678271102905,1.1170367667330836,1.094248867170472,0.021013515522266105,0.7250000000000001
212,2012-01-05,52.65837860107422,47.34936725616455,1.1121242300068641,1.0894027995644866,0.02106907033260264,53.38337860107422,47.72449225616455,1.1185740502913095,1.0961200351028442,0.02120415787693847,0.7250000000000001
213,2012-01-06,52.73074722290039,47.39195774078369,1.1126518028927586,1.0910634426593633,0.021167161696093888,53.45574722290039,47.769832740783684,1.119027305642256,1.0977562687128022,0.021267469196116225,0.7250000000000001
