count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1,2011-03-07,34.70000076293945,0.0,0.0,0.0,0.0,34.70000076293945,0.0,0.0,0.0,0.0,0.0
2,2011-03-08,34.869998931884766,0.0,0.0,0.0,0.0,34.869998931884766,0.0,0.0,0.0,0.0,0.0
3,2011-03-09,35.79999923706055,0.0,0.0,0.0,0.0,35.79999923706055,0.0,0.0,0.0,0.0,0.0
4,2011-03-10,34.95000076293945,0.0,0.0,0.0,0.0,34.95000076293945,0.0,0.0,0.0,0.0,0.0
5,2011-03-11,34.54999923706055,0.0,0.0,0.0,0.0,34.54999923706055,0.0,0.0,0.0,0.0,0.0
6,2011-03-14,33.20000076293945,0.0,0.0,0.0,0.0,33.20000076293945,0.0,0.0,0.0,0.0,0.0
7,2011-03-15,33.75,0.0,0.0,0.0,0.0,33.75,0.0,0.0,0.0,0.0,0.0
8,2011-03-16,33.31999969482422,0.0,0.0,0.0,0.0,33.31999969482422,0.0,0.0,0.0,0.0,0.0
9,2011-03-17,33.33000183105469,0.0,0.0,0.0,0.0,33.33000183105469,0.0,0.0,0.0,0.0,0.0
10,2011-03-18,33.95000076293945,0.0,0.0,0.0,0.0,33.95000076293945,0.0,0.0,0.0,0.0,0.0
11,2011-03-21,34.75,0.0,0.0,0.0,0.0,34.75,0.0,0.0,0.0,0.0,0.0
12,2011-03-22,34.70000076293945,0.0,0.0,0.0,0.0,34.70000076293945,0.0,0.0,0.0,0.0,0.0
13,2011-03-23,34.75,0.0,0.0,0.0,0.0,34.75,0.0,0.0,0.0,0.0,0.0
14,2011-03-24,34.599998474121094,0.0,0.0,0.0,0.0,34.599998474121094,0.0,0.0,0.0,0.0,0.0
15,2011-03-25,34.33000183105469,0.0,0.0,0.0,0.0,34.33000183105469,0.0,0.0,0.0,0.0,0.0
16,2011-03-28,33.40999984741211,0.0,0.0,0.0,0.0,33.40999984741211,0.0,0.0,0.0,0.0,0.0
17,2011-03-29,33.150001525878906,0.0,0.0,0.0,0.0,33.150001525878906,0.0,0.0,0.0,0.0,0.0
18,2011-03-30,34.029998779296875,0.0,0.0,0.0,0.0,34.029998779296875,0.0,0.0,0.0,0.0,0.0
19,2011-03-31,33.7400016784668,0.0,0.0,0.0,0.0,33.7400016784668,0.0,0.0,0.0,0.0,0.0
20,2011-04-01,33.25,0.0,0.0,0.0,0.0,33.25,0.0,0.0,0.0,0.0,0.0
21,2011-04-04,33.060001373291016,0.0,0.0,0.0,0.0,33.060001373291016,0.0,0.0,0.0,0.0,0.0
22,2011-04-05,32.43000030517578,0.0,0.0,0.0,0.0,32.43000030517578,0.0,0.0,0.0,0.0,0.0
23,2011-04-06,31.899999618530273,0.0,0.0,0.0,0.0,31.899999618530273,0.0,0.0,0.0,0.0,0.0
24,2011-04-07,30.59000015258789,0.0,0.0,0.0,0.0,30.59000015258789,0.0,0.0,0.0,0.0,0.0
25,2011-04-08,30.100000381469727,0.0,0.0,0.0,0.0,30.100000381469727,0.0,0.0,0.0,0.0,0.0
26,2011-04-11,31.079999923706055,0.0,0.0,0.0,0.0,31.079999923706055,0.0,0.0,0.0,0.0,0.0
27,2011-04-12,30.950000762939453,0.0,0.0,0.0,0.0,30.950000762939453,0.0,0.0,0.0,0.0,0.0
28,2011-04-13,30.770000457763672,0.0,0.0,0.0,0.0,30.770000457763672,0.0,0.0,0.0,0.0,0.0
29,2011-04-14,30.719999313354492,0.0,0.0,0.0,0.0,30.719999313354492,0.0,0.0,0.0,0.0,0.0
30,2011-04-15,31.239999771118164,0.0,0.0,0.0,0.0,31.239999771118164,0.0,0.0,0.0,0.0,0.0
31,2011-04-18,30.299999237060547,0.0,0.0,0.0,0.0,30.299999237060547,0.0,0.0,0.0,0.0,0.0
32,2011-04-19,30.780000686645508,0.0,0.0,0.0,0.0,30.780000686645508,0.0,0.0,0.0,0.0,0.0
33,2011-04-20,30.780000686645508,0.0,0.0,0.0,0.0,30.780000686645508,0.0,0.0,0.0,0.0,0.0
34,2011-04-21,30.760000228881836,0.0,0.0,0.0,0.0,30.760000228881836,0.0,0.0,0.0,0.0,0.0
35,2011-04-25,29.559999465942383,0.0,0.0,0.0,0.0,29.559999465942383,0.0,0.0,0.0,0.0,0.0
36,2011-04-26,30.850000381469727,0.0,0.0,0.0,0.0,30.850000381469727,0.0,0.0,0.0,0.0,0.0
37,2011-04-27,30.149999618530273,0.0,0.0,0.0,0.0,30.149999618530273,0.0,0.0,0.0,0.0,0.0
38,2011-04-28,29.649999618530273,0.0,0.0,0.0,0.0,29.649999618530273,0.0,0.0,0.0,0.0,0.0
39,2011-04-29,29.790000915527344,0.0,0.0,0.0,0.0,29.790000915527344,0.0,0.0,0.0,0.0,0.0
40,2011-05-02,30.639999389648438,0.0,0.0,0.0,0.0,30.639999389648438,0.0,0.0,0.0,0.0,0.0
41,2011-05-03,30.729999542236328,0.0,0.0,0.0,0.0,30.729999542236328,0.0,0.0,0.0,0.0,0.0
42,2011-05-04,30.719999313354492,0.0,0.0,0.0,0.0,30.719999313354492,0.0,0.0,0.0,0.0,0.0
