count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1,2011-03-07,33.68885803222656,0.0,0.0,0.0,0.0,33.68885803222656,0.0,0.0,0.0,0.0,0.0
2,2011-03-08,34.026832580566406,0.0,0.0,0.0,0.0,34.026832580566406,0.0,0.0,0.0,0.0,0.0
3,2011-03-09,34.28369903564453,0.0,0.0,0.0,0.0,34.28369903564453,0.0,0.0,0.0,0.0,0.0
4,2011-03-10,33.92544174194336,0.0,0.0,0.0,0.0,33.92544174194336,0.0,0.0,0.0,0.0,0.0
5,2011-03-11,33.979515075683594,0.0,0.0,0.0,0.0,33.979515075683594,0.0,0.0,0.0,0.0,0.0
6,2011-03-14,33.715904235839844,0.0,0.0,0.0,0.0,33.715904235839844,0.0,0.0,0.0,0.0,0.0
7,2011-03-15,33.61451721191406,0.0,0.0,0.0,0.0,33.61451721191406,0.0,0.0,0.0,0.0,0.0
8,2011-03-16,33.18866729736328,0.0,0.0,0.0,0.0,33.18866729736328,0.0,0.0,0.0,0.0,0.0
9,2011-03-17,33.31709671020508,0.0,0.0,0.0,0.0,33.31709671020508,0.0,0.0,0.0,0.0,0.0
10,2011-03-18,33.46580123901367,0.0,0.0,0.0,0.0,33.46580123901367,0.0,0.0,0.0,0.0,0.0
11,2011-03-21,33.898414611816406,0.0,0.0,0.0,0.0,33.898414611816406,0.0,0.0,0.0,0.0,0.0
12,2011-03-22,33.655067443847656,0.0,0.0,0.0,0.0,33.655067443847656,0.0,0.0,0.0,0.0,0.0
13,2011-03-23,33.60100173950195,0.0,0.0,0.0,0.0,33.60100173950195,0.0,0.0,0.0,0.0,0.0
14,2011-03-24,33.7429313659668,0.0,0.0,0.0,0.0,33.7429313659668,0.0,0.0,0.0,0.0,0.0
15,2011-03-25,33.803775787353516,0.0,0.0,0.0,0.0,33.803775787353516,0.0,0.0,0.0,0.0,0.0
16,2011-03-28,33.87812423706055,0.0,0.0,0.0,0.0,33.87812423706055,0.0,0.0,0.0,0.0,0.0
17,2011-03-29,34.216102600097656,0.0,0.0,0.0,0.0,34.216102600097656,0.0,0.0,0.0,0.0,0.0
18,2011-03-30,34.28369903564453,0.0,0.0,0.0,0.0,34.28369903564453,0.0,0.0,0.0,0.0,0.0
19,2011-03-31,34.28369903564453,0.0,0.0,0.0,0.0,34.28369903564453,0.0,0.0,0.0,0.0,0.0
