count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
44,2011-05-06,56.26780319213867,0.0,0.0,0.0,0.0,56.26780319213867,0.0,0.0,0.0,0.0,0.0
45,2011-05-09,56.60122299194336,0.0,0.0,0.0,0.0,56.60122299194336,0.0,0.0,0.0,0.0,0.0
46,2011-05-10,56.710079193115234,0.0,0.0,0.0,0.0,56.710079193115234,0.0,0.0,0.0,0.0,0.0
47,2011-05-11,55.51253890991211,0.0,0.0,0.0,0.0,55.51253890991211,0.0,0.0,0.0,0.0,0.0
48,2011-05-12,55.464622497558594,0.0,0.0,0.0,0.0,55.93462249755859,0.0,0.0,0.0,0.0,0.47
49,2011-05-13,55.3414421081543,0.0,0.0,0.0,0.0,55.811442108154296,0.0,0.0,0.0,0.0,0.47
50,2011-05-16,54.91032409667969,0.0,0.0,0.0,0.0,55.380324096679686,0.0,0.0,0.0,0.0,0.47
51,2011-05-17,55.02666473388672,0.0,0.0,0.0,0.0,55.49666473388672,0.0,0.0,0.0,0.0,0.47
52,2011-05-18,55.93680953979492,0.0,0.0,0.0,0.0,56.40680953979492,0.0,0.0,0.0,0.0,0.47
53,2011-05-19,56.34056091308594,0.0,0.0,0.0,0.0,56.810560913085936,0.0,0.0,0.0,0.0,0.47
54,2011-05-20,55.820465087890625,0.0,0.0,0.0,0.0,56.290465087890624,0.0,0.0,0.0,0.0,0.47
55,2011-05-23,55.2045783996582,0.0,0.0,0.0,0.0,55.6745783996582,0.0,0.0,0.0,0.0,0.47
56,2011-05-24,55.62886428833008,0.0,0.0,0.0,0.0,56.09886428833008,0.0,0.0,0.0,0.0,0.47
57,2011-05-25,56.08735656738281,0.0,0.0,0.0,0.0,56.55735656738281,0.0,0.0,0.0,0.0,0.47
58,2011-05-26,56.381614685058594,0.0,0.0,0.0,0.0,56.85161468505859,0.0,0.0,0.0,0.0,0.47
59,2011-05-27,56.545875549316406,0.0,0.0,0.0,0.0,57.015875549316405,0.0,0.0,0.0,0.0,0.47
60,2011-05-31,57.120704650878906,0.0,0.0,0.0,0.0,57.590704650878905,0.0,0.0,0.0,0.0,0.47
61,2011-06-01,56.135257720947266,0.0,0.0,0.0,0.0,56.605257720947264,0.0,0.0,0.0,0.0,0.47
62,2011-06-02,55.65624237060547,0.0,0.0,0.0,0.0,56.12624237060547,0.0,0.0,0.0,0.0,0.47
63,2011-06-03,55.55356979370117,0.0,0.0,0.0,0.0,56.02356979370117,0.0,0.0,0.0,0.0,0.47
64,2011-06-06,54.94453811645508,0.0,0.0,0.0,0.0,55.41453811645508,0.0,0.0,0.0,0.0,0.47
65,2011-06-07,54.7460823059082,0.0,0.0,0.0,0.0,55.2160823059082,0.0,0.0,0.0,0.0,0.47
66,2011-06-08,55.266170501708984,0.0,0.0,0.0,0.0,55.73617050170898,0.0,0.0,0.0,0.0,0.47
67,2011-06-09,55.55356979370117,0.0,0.0,0.0,0.0,56.02356979370117,0.0,0.0,0.0,0.0,0.47
68,2011-06-10,54.59552001953125,0.0,0.0,0.0,0.0,55.06552001953125,0.0,0.0,0.0,0.0,0.47
69,2011-06-13,54.21917724609375,0.0,0.0,0.0,0.0,54.68917724609375,0.0,0.0,0.0,0.0,0.47
70,2011-06-14,55.00611114501953,0.0,0.0,0.0,0.0,55.47611114501953,0.0,0.0,0.0,0.0,0.47
71,2011-06-15,53.82909393310547,0.0,0.0,0.0,0.0,54.29909393310547,0.0,0.0,0.0,0.0,0.47
72,2011-06-16,54.212310791015625,0.0,0.0,0.0,0.0,54.682310791015624,0.0,0.0,0.0,0.0,0.47
73,2011-06-17,54.07544708251953,0.0,0.0,0.0,0.0,54.54544708251953,0.0,0.0,0.0,0.0,0.47
74,2011-06-20,54.5476188659668,0.0,0.0,0.0,0.0,55.017618865966796,0.0,0.0,0.0,0.0,0.47
75,2011-06-21,55.13615417480469,0.0,0.0,0.0,0.0,55.606154174804686,0.0,0.0,0.0,0.0,0.47
76,2011-06-22,54.622901916503906,0.0,0.0,0.0,0.0,55.092901916503905,0.0,0.0,0.0,0.0,0.47
77,2011-06-23,53.67852783203125,0.0,0.0,0.0,0.0,54.14852783203125,0.0,0.0,0.0,0.0,0.47
78,2011-06-24,52.54254913330078,0.0,0.0,0.0,0.0,53.01254913330078,0.0,0.0,0.0,0.0,0.47
79,2011-06-27,53.32269287109375,0.0,0.0,0.0,0.0,53.79269287109375,0.0,0.0,0.0,0.0,0.47
80,2011-06-28,54.49287033081055,0.0,0.0,0.0,0.0,54.962870330810546,0.0,0.0,0.0,0.0,0.47
81,2011-06-29,54.917179107666016,0.0,0.0,0.0,0.0,55.387179107666014,0.0,0.0,0.0,0.0,0.47
82,2011-06-30,55.6904411315918,0.0,0.0,0.0,0.0,56.160441131591796,0.0,0.0,0.0,0.0,0.47
83,2011-07-01,56.12157440185547,0.0,0.0,0.0,0.0,56.59157440185547,0.0,0.0,0.0,0.0,0.47
84,2011-07-05,55.840999603271484,0.0,0.0,0.0,0.0,56.31099960327148,0.0,0.0,0.0,0.0,0.47
85,2011-07-06,55.820465087890625,0.0,0.0,0.0,0.0,56.290465087890624,0.0,0.0,0.0,0.0,0.47
86,2011-07-07,56.361087799072266,0.0,0.0,0.0,0.0,56.831087799072264,0.0,0.0,0.0,0.0,0.47
87,2011-07-08,56.40215301513672,0.0,0.0,0.0,0.0,56.87215301513672,0.0,0.0,0.0,0.0,0.47
88,2011-07-11,56.04630661010742,0.0,0.0,0.0,0.0,56.51630661010742,0.0,0.0,0.0,0.0,0.47
89,2011-07-12,56.0394401550293,0.0,0.0,0.0,0.0,56.509440155029296,0.0,0.0,0.0,0.0,0.47
90,2011-07-13,56.44322204589844,0.0,0.0,0.0,0.0,56.913222045898436,0.0,0.0,0.0,0.0,0.47
91,2011-07-14,56.278961181640625,0.0,0.0,0.0,0.0,56.748961181640624,0.0,0.0,0.0,0.0,0.47
92,2011-07-15,56.799041748046875,0.0,0.0,0.0,0.0,57.269041748046874,0.0,0.0,0.0,0.0,0.47
93,2011-07-18,56.55955505371094,0.0,0.0,0.0,0.0,57.029555053710936,0.0,0.0,0.0,0.0,0.47
94,2011-07-19,57.23018264770508,0.0,0.0,0.0,0.0,57.70018264770508,0.0,0.0,0.0,0.0,0.47
95,2011-07-20,57.00437927246094,0.0,0.0,0.0,0.0,57.474379272460936,0.0,0.0,0.0,0.0,0.47
96,2011-07-21,58.1814079284668,0.0,0.0,0.0,0.0,58.651407928466796,0.0,0.0,0.0,0.0,0.47
97,2011-07-22,58.31825637817383,0.0,0.0,0.0,0.0,58.78825637817383,0.0,0.0,0.0,0.0,0.47
98,2011-07-25,57.873470306396484,0.0,0.0,0.0,0.0,58.34347030639648,0.0,0.0,0.0,0.0,0.47
99,2011-07-26,57.736568450927734,0.0,0.0,0.0,0.0,58.20656845092773,0.0,0.0,0.0,0.0,0.47
100,2011-07-27,57.01121139526367,0.0,0.0,0.0,0.0,57.48121139526367,0.0,0.0,0.0,0.0,0.47
101,2011-07-28,55.74520492553711,0.0,0.0,0.0,0.0,56.21520492553711,0.0,0.0,0.0,0.0,0.47
102,2011-07-29,54.60238265991211,0.0,0.0,0.0,0.0,55.07238265991211,0.0,0.0,0.0,0.0,0.47
103,2011-08-01,54.472328186035156,0.0,0.0,0.0,0.0,54.942328186035155,0.0,0.0,0.0,0.0,0.47
104,2011-08-02,53.2679443359375,0.0,0.0,0.0,0.0,53.7379443359375,0.0,0.0,0.0,0.0,0.47
105,2011-08-03,53.185821533203125,0.0,0.0,0.0,0.0,53.655821533203124,0.0,0.0,0.0,0.0,0.47
106,2011-08-04,50.53064727783203,0.0,0.0,0.0,0.0,51.00064727783203,0.0,0.0,0.0,0.0,0.47
107,2011-08-05,51.20127868652344,0.0,0.0,0.0,0.0,51.671278686523436,0.0,0.0,0.0,0.0,0.47
108,2011-08-08,48.0328483581543,0.0,0.0,0.0,0.0,48.502848358154296,0.0,0.0,0.0,0.0,0.47
109,2011-08-09,49.025115966796875,0.0,0.0,0.0,0.0,49.495115966796874,0.0,0.0,0.0,0.0,0.47
110,2011-08-10,46.86214065551758,0.0,0.0,0.0,0.0,47.33214065551758,0.0,0.0,0.0,0.0,0.47
111,2011-08-11,49.307533264160156,0.0,0.0,0.0,0.0,50.247533264160154,0.0,0.0,0.0,0.0,0.94
112,2011-08-12,49.59685516357422,0.0,0.0,0.0,0.0,50.53685516357422,0.0,0.0,0.0,0.0,0.94
113,2011-08-15,51.174312591552734,0.0,0.0,0.0,0.0,52.11431259155273,0.0,0.0,0.0,0.0,0.94
114,2011-08-16,50.630126953125,0.0,0.0,0.0,0.0,51.570126953125,0.0,0.0,0.0,0.0,0.94
115,2011-08-17,51.084754943847656,0.0,0.0,0.0,0.0,52.024754943847654,0.0,0.0,0.0,0.0,0.94
116,2011-08-18,48.8666877746582,0.0,0.0,0.0,0.0,49.8066877746582,0.0,0.0,0.0,0.0,0.94
117,2011-08-19,48.08140563964844,0.0,0.0,0.0,0.0,49.021405639648435,0.0,0.0,0.0,0.0,0.94
118,2011-08-22,48.34316635131836,0.0,0.0,0.0,0.0,49.28316635131836,0.0,0.0,0.0,0.0,0.94
119,2011-08-23,50.74034118652344,0.0,0.0,0.0,0.0,51.680341186523435,0.0,0.0,0.0,0.0,0.94
120,2011-08-24,50.65767288208008,0.0,0.0,0.0,0.0,51.597672882080076,0.0,0.0,0.0,0.0,0.94
121,2011-08-25,49.438419342041016,0.0,0.0,0.0,0.0,50.37841934204101,0.0,0.0,0.0,0.0,0.94
122,2011-08-26,50.037723541259766,0.0,0.0,0.0,0.0,50.97772354125976,0.0,0.0,0.0,0.0,0.94
123,2011-08-29,51.05721664428711,0.0,0.0,0.0,0.0,51.99721664428711,0.0,0.0,0.0,0.0,0.94
124,2011-08-30,50.91254806518555,0.0,0.0,0.0,0.0,51.852548065185545,0.0,0.0,0.0,0.0,0.94
125,2011-08-31,50.988338470458984,0.0,0.0,0.0,0.0,51.92833847045898,0.0,0.0,0.0,0.0,0.94
126,2011-09-01,50.62322998046875,0.0,0.0,0.0,0.0,51.56322998046875,0.0,0.0,0.0,0.0,0.94
127,2011-09-02,49.69328308105469,0.0,0.0,0.0,0.0,50.633283081054685,0.0,0.0,0.0,0.0,0.94
128,2011-09-06,49.0113410949707,0.0,0.0,0.0,0.0,49.9513410949707,0.0,0.0,0.0,0.0,0.94
129,2011-09-07,50.73345184326172,0.0,0.0,0.0,0.0,51.67345184326172,0.0,0.0,0.0,0.0,0.94
130,2011-09-08,50.16172409057617,0.0,0.0,0.0,0.0,51.10172409057617,0.0,0.0,0.0,0.0,0.94
131,2011-09-09,48.9149055480957,0.0,0.0,0.0,0.0,49.8549055480957,0.0,0.0,0.0,0.0,0.94
132,2011-09-12,49.48665237426758,0.0,0.0,0.0,0.0,50.426652374267576,0.0,0.0,0.0,0.0,0.94
133,2011-09-13,49.35575485229492,0.0,0.0,0.0,0.0,50.29575485229492,0.0,0.0,0.0,0.0,0.94
134,2011-09-14,50.037723541259766,0.0,0.0,0.0,0.0,50.97772354125976,0.0,0.0,0.0,0.0,0.94
135,2011-09-15,50.981449127197266,0.0,0.0,0.0,0.0,51.92144912719726,0.0,0.0,0.0,0.0,0.94
136,2011-09-16,51.35341262817383,0.0,0.0,0.0,0.0,52.293412628173826,0.0,0.0,0.0,0.0,0.94
137,2011-09-19,50.76789093017578,0.0,0.0,0.0,0.0,51.70789093017578,0.0,0.0,0.0,0.0,0.94
138,2011-09-20,50.981449127197266,0.0,0.0,0.0,0.0,51.92144912719726,0.0,0.0,0.0,0.0,0.94
139,2011-09-21,49.57619857788086,0.0,0.0,0.0,0.0,50.51619857788086,0.0,0.0,0.0,0.0,0.94
140,2011-09-22,47.69563674926758,0.0,0.0,0.0,0.0,48.635636749267576,0.0,0.0,0.0,0.0,0.94
141,2011-09-23,47.743865966796875,0.0,0.0,0.0,0.0,48.68386596679687,0.0,0.0,0.0,0.0,0.94
142,2011-09-26,49.40398025512695,0.0,0.0,0.0,0.0,50.34398025512695,0.0,0.0,0.0,0.0,0.94
143,2011-09-27,50.22372055053711,0.0,0.0,0.0,0.0,51.16372055053711,0.0,0.0,0.0,0.0,0.94
144,2011-09-28,49.64507293701172,0.0,0.0,0.0,0.0,50.58507293701172,0.0,0.0,0.0,0.0,0.94
145,2011-09-29,50.891883850097656,0.0,0.0,0.0,0.0,51.831883850097654,0.0,0.0,0.0,0.0,0.94
146,2011-09-30,50.03081512451172,0.0,0.0,0.0,0.0,50.97081512451172,0.0,0.0,0.0,0.0,0.94
147,2011-10-03,49.0113410949707,0.0,0.0,0.0,0.0,49.9513410949707,0.0,0.0,0.0,0.0,0.94
148,2011-10-04,50.168601989746094,0.0,0.0,0.0,0.0,51.10860198974609,0.0,0.0,0.0,0.0,0.94
149,2011-10-05,50.94010925292969,0.0,0.0,0.0,0.0,51.880109252929685,0.0,0.0,0.0,0.0,0.94
150,2011-10-06,50.8987922668457,0.0,0.0,0.0,0.0,51.8387922668457,0.0,0.0,0.0,0.0,0.94
151,2011-10-07,50.671451568603516,0.0,0.0,0.0,0.0,51.61145156860351,0.0,0.0,0.0,0.0,0.94
152,2011-10-10,52.54511260986328,0.0,0.0,0.0,0.0,53.48511260986328,0.0,0.0,0.0,0.0,0.94
153,2011-10-11,52.538238525390625,0.0,0.0,0.0,0.0,53.47823852539062,0.0,0.0,0.0,0.0,0.94
154,2011-10-12,53.151309967041016,0.0,0.0,0.0,0.0,54.09130996704101,0.0,0.0,0.0,0.0,0.94
155,2011-10-13,52.60710906982422,0.0,0.0,0.0,0.0,53.54710906982422,0.0,0.0,0.0,0.0,0.94
156,2011-10-14,53.805694580078125,0.0,0.0,0.0,0.0,54.74569458007812,0.0,0.0,0.0,0.0,0.94
157,2011-10-17,53.36484146118164,0.0,0.0,0.0,0.0,54.30484146118164,0.0,0.0,0.0,0.0,0.94
158,2011-10-18,54.342994689941406,0.0,0.0,0.0,0.0,55.282994689941404,0.0,0.0,0.0,0.0,0.94
159,2011-10-19,54.026126861572266,0.0,0.0,0.0,0.0,54.96612686157226,0.0,0.0,0.0,0.0,0.94
160,2011-10-20,54.21902084350586,0.0,0.0,0.0,0.0,55.15902084350586,0.0,0.0,0.0,0.0,0.94
161,2011-10-21,55.19717025756836,0.0,0.0,0.0,0.0,56.13717025756836,0.0,0.0,0.0,0.0,0.94
162,2011-10-24,55.22471618652344,0.0,0.0,0.0,0.0,56.164716186523435,0.0,0.0,0.0,0.0,0.94
163,2011-10-25,54.72188186645508,0.0,0.0,0.0,0.0,55.661881866455076,0.0,0.0,0.0,0.0,0.94
164,2011-10-26,55.84467697143555,0.0,0.0,0.0,0.0,56.784676971435545,0.0,0.0,0.0,0.0,0.94
165,2011-10-27,56.40264892578125,0.0,0.0,0.0,0.0,57.34264892578125,0.0,0.0,0.0,0.0,0.94
166,2011-10-28,56.127132415771484,0.0,0.0,0.0,0.0,57.06713241577148,0.0,0.0,0.0,0.0,0.94
167,2011-10-31,53.79193878173828,0.0,0.0,0.0,0.0,54.73193878173828,0.0,0.0,0.0,0.0,0.94
168,2011-11-01,52.3109016418457,0.0,0.0,0.0,0.0,53.2509016418457,0.0,0.0,0.0,0.0,0.94
169,2011-11-02,53.29595184326172,0.0,0.0,0.0,0.0,54.23595184326172,0.0,0.0,0.0,0.0,0.94
170,2011-11-03,54.32234573364258,0.0,0.0,0.0,0.0,55.262345733642576,0.0,0.0,0.0,0.0,0.94
171,2011-11-04,54.088134765625,0.0,0.0,0.0,0.0,55.028134765625,0.0,0.0,0.0,0.0,0.94
172,2011-11-07,54.65985870361328,0.0,0.0,0.0,0.0,55.59985870361328,0.0,0.0,0.0,0.0,0.94
173,2011-11-08,55.26966857910156,0.0,0.0,0.0,0.0,56.20966857910156,0.0,0.0,0.0,0.0,0.94
174,2011-11-09,53.62738037109375,0.0,0.0,0.0,0.0,55.03738037109375,0.0,0.0,0.0,0.0,1.41
175,2011-11-10,54.535133361816406,0.0,0.0,0.0,0.0,55.9451333618164,0.0,0.0,0.0,0.0,1.41
176,2011-11-11,55.24195098876953,0.0,0.0,0.0,0.0,56.65195098876953,0.0,0.0,0.0,0.0,1.41
177,2011-11-14,54.71531295776367,0.0,0.0,0.0,0.0,56.12531295776367,0.0,0.0,0.0,0.0,1.41
178,2011-11-15,54.80539321899414,0.0,0.0,0.0,0.0,56.21539321899414,0.0,0.0,0.0,0.0,1.41
179,2011-11-16,54.22331237792969,0.0,0.0,0.0,0.0,55.633312377929684,0.0,0.0,0.0,0.0,1.41
180,2011-11-17,53.95305633544922,0.0,0.0,0.0,0.0,55.363056335449215,0.0,0.0,0.0,0.0,1.41
181,2011-11-18,53.98078918457031,0.0,0.0,0.0,0.0,55.39078918457031,0.0,0.0,0.0,0.0,1.41
182,2011-11-21,53.294769287109375,0.0,0.0,0.0,0.0,54.70476928710937,0.0,0.0,0.0,0.0,1.41
183,2011-11-22,52.684967041015625,0.0,0.0,0.0,0.0,54.09496704101562,0.0,0.0,0.0,0.0,1.41
184,2011-11-23,51.68017578125,0.0,0.0,0.0,0.0,53.09017578125,0.0,0.0,0.0,0.0,1.41
185,2011-11-25,51.208984375,0.0,0.0,0.0,0.0,52.618984375,0.0,0.0,0.0,0.0,1.41
186,2011-11-28,52.55329895019531,0.0,0.0,0.0,0.0,53.96329895019531,0.0,0.0,0.0,0.0,1.41
187,2011-11-29,53.308597564697266,0.0,0.0,0.0,0.0,54.71859756469726,0.0,0.0,0.0,0.0,1.41
188,2011-11-30,55.740882873535156,0.0,0.0,0.0,0.0,57.15088287353515,0.0,0.0,0.0,0.0,1.41
189,2011-12-01,55.29045104980469,0.0,0.0,0.0,0.0,56.700451049804684,0.0,0.0,0.0,0.0,1.41
190,2011-12-02,55.29045104980469,0.0,0.0,0.0,0.0,56.700451049804684,0.0,0.0,0.0,0.0,1.41
191,2011-12-05,55.7477912902832,0.0,0.0,0.0,0.0,57.1577912902832,0.0,0.0,0.0,0.0,1.41
192,2011-12-06,56.00419616699219,0.0,0.0,0.0,0.0,57.414196166992184,0.0,0.0,0.0,0.0,1.41
193,2011-12-07,56.18436050415039,0.0,0.0,0.0,0.0,57.59436050415039,0.0,0.0,0.0,0.0,1.41
194,2011-12-08,55.345890045166016,0.0,0.0,0.0,0.0,56.75589004516601,0.0,0.0,0.0,0.0,1.41
195,2011-12-09,56.36452865600586,0.0,0.0,0.0,0.0,57.774528656005856,0.0,0.0,0.0,0.0,1.41
196,2011-12-12,55.470619201660156,0.0,0.0,0.0,0.0,56.88061920166015,0.0,0.0,0.0,0.0,1.41
197,2011-12-13,55.803218841552734,0.0,0.0,0.0,0.0,57.21321884155273,0.0,0.0,0.0,0.0,1.41
198,2011-12-14,55.047943115234375,0.0,0.0,0.0,0.0,56.45794311523437,0.0,0.0,0.0,0.0,1.41
199,2011-12-15,55.456764221191406,0.0,0.0,0.0,0.0,56.8667642211914,0.0,0.0,0.0,0.0,1.41
200,2011-12-16,55.546852111816406,54.34978467941284,1.022025247008145,1.022025247008145,0.0,56.9568521118164,54.98428467941282,1.0358751131146777,1.0358751131146777,0.0,1.41
201,2011-12-19,55.110294342041016,54.33709041595459,1.0142297631354107,1.018127505071778,0.0038977419363671606,56.52029434204101,54.97864041595457,1.0280409612610037,1.0319580371878407,0.003917075926836988,1.41
202,2011-12-20,56.821868896484375,54.333362350463865,1.0458007095156199,1.0273519065530585,0.01342786009921349,58.23186889648437,54.981962350463846,1.0591085950207653,1.041008223132149,0.013192449373189844,1.41
203,2011-12-21,57.597984313964844,54.33426340103149,1.0600674548368203,1.035530793623999,0.018327933633954144,59.00798431396484,54.98991340103148,1.0730692351455493,1.049023476135499,0.01797952675882408,1.41
204,2011-12-22,58.40871810913086,54.349425106048585,1.0746887937666614,1.0433623936525316,0.022673031492505404,59.818718109130856,55.01212510604857,1.0873733380380501,1.056693448516009,0.022224414756032963,1.41
205,2011-12-23,59.05317306518555,54.3652912902832,1.0862293140281623,1.0505068803818032,0.02614588082293568,60.46317306518554,55.03504129028319,1.0986304661110653,1.0636829514485187,0.025609951169898715,1.41
206,2011-12-27,59.09473419189453,54.38048076629639,1.0866901755771148,1.055675922552562,0.027317813070000446,60.50473419189453,55.05728076629637,1.0989415632188804,1.0687198959871418,0.026728239815714757,1.41
207,2011-12-28,58.3325080871582,54.39522741317749,1.0723828332231018,1.0577642863863794,0.026144002975411567,59.7425080871582,55.07907741317747,1.084667915531661,1.0707133984302066,0.02555224681166228,1.41
208,2011-12-29,59.08781814575195,54.42082746505737,1.0857574369608984,1.0608746364502148,0.02617169614941962,60.49781814575195,55.11172746505736,1.0977303911242764,1.0737152865073254,0.025543327989421175,1.41
209,2011-12-30,58.73440933227539,54.438366165161135,1.0789157256130804,1.0626787453665014,0.025411713681690425,60.14440933227539,55.136316165161126,1.0908311166838294,1.0754268695249758,0.02477056907167083,1.41
210,2012-01-03,59.59367752075195,54.461255912780764,1.0942398687277928,1.065547938399346,0.025872241135260647,61.00367752075195,55.166255912780755,1.1058150768324808,1.0781894338256581,0.02518171177667455,1.41
211,2012-01-04,59.60753631591797,54.477444362640384,1.0941691008691243,1.0679330352718275,0.02600321802360846,61.017536315917965,55.189494362640374,1.105600568017213,1.0804736950082876,0.025271955431367687,1.41
212,2012-01-05,59.427364349365234,54.493684482574466,1.0905367275792925,1.0696717808339404,0.025698897023987043,60.83736434936523,55.21278448257445,1.1018709691876878,1.0821196391759338,0.024940984805011713,1.41
213,2012-01-06,58.98387145996094,54.507571105957034,1.0821225430372314,1.0705611209913184,0.024970813711595558,60.393871459960934,55.23372110595702,1.0934239129770924,1.082927087304588,0.024209420231174988,1.41
214,2012-01-09,59.24721145629883,54.522332210540775,1.0866595219645536,1.0716343477228674,0.02445603238944578,60.657211456298825,55.25553221054076,1.097758161575134,1.0839158255892911,0.02367930334574708,1.41
215,2012-01-10,59.39965057373047,54.5348272895813,1.0892058071132569,1.0727325639347667,0.024058420728306298,60.809650573730465,55.27507728958128,1.1001278253335411,1.0849290755733065,0.023260808282555005,1.41
216,2012-01-11,58.956153869628906,54.545615234375,1.080859636770113,1.0732106270427284,0.023418300769993464,60.3661538696289,55.29291523437499,1.091752055643106,1.0853304273421183,0.022623332402941582,1.41
217,2012-01-12,58.720550537109375,54.55597372055054,1.0763358534830822,1.0733842507338591,0.022769753589123438,60.13055053710937,55.31032372055052,1.0871487724590536,1.0854314465152815,0.021989872118876572,1.41
