count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1123,2015-08-20,738.2899780273438,650.1427493286133,1.1355813454656811,1.0861836824740574,0.06294971681736546,738.2899780273438,650.1427493286133,1.1355813454656811,1.0861836824740574,0.06294971681736546,0.0
1124,2015-08-21,700.9199829101562,650.8755493164062,1.0768878684201766,1.0861736329453506,0.06291642234571458,700.9199829101562,650.8755493164062,1.0768878684201766,1.0861736329453506,0.06291642234571458,0.0
1125,2015-08-24,684.989990234375,651.5047491455078,1.051396772061578,1.0861360769400765,0.06289281404095148,684.989990234375,651.5047491455078,1.051396772061578,1.0861360769400765,0.06289281404095148,0.0
1126,2015-08-25,687.9299926757812,652.1141491699219,1.0549226597083492,1.086102405508327,0.06286723254483258,687.9299926757812,652.1141491699219,1.0549226597083492,1.086102405508327,0.06286723254483258,0.0
1127,2015-08-26,706.25,652.8342492675781,1.0818213057791461,1.0860977922543085,0.06283350797409103,706.25,652.8342492675781,1.0818213057791461,1.0860977922543085,0.06283350797409103,0.0
1128,2015-08-27,724.780029296875,653.6261993408203,1.1088601252945691,1.086122294227441,0.06280411659786365,724.780029296875,653.6261993408203,1.1088601252945691,1.086122294227441,0.06280411659786365,0.0
1129,2015-08-28,726.3900146484375,654.4037994384765,1.1100027464261824,1.0861479721330312,0.06277522089270522,726.3900146484375,654.4037994384765,1.1100027464261824,1.0861479721330312,0.06277522089270522,0.0
1130,2015-08-31,715.989990234375,655.1397494506836,1.0928813140016502,1.0861552045088299,0.06274188563429518,715.989990234375,655.1397494506836,1.0928813140016502,1.0861552045088299,0.06274188563429518,0.0
1131,2015-09-01,714.3699951171875,655.8429995727539,1.0892393386566004,1.0861585136656409,0.06270829807924017,714.3699951171875,655.8429995727539,1.0892393386566004,1.0861585136656409,0.06270829807924017,0.0
1132,2015-09-02,730.719970703125,656.6610494995117,1.1127810477872242,1.0861870480001763,0.06268073686083218,730.719970703125,656.6610494995117,1.1127810477872242,1.0861870480001763,0.06268073686083218,0.0
1133,2015-09-03,729.8099975585938,657.4697994995117,1.1100281687678275,1.0862125738254091,0.06265202456498226,729.8099975585938,657.4697994995117,1.1100281687678275,1.0862125738254091,0.06265202456498226,0.0
