count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
110,2011-08-10,63.46952438354492,0.0,0.0,0.0,0.0,64.07952438354492,0.0,0.0,0.0,0.0,0.61
111,2011-08-11,65.13024139404297,0.0,0.0,0.0,0.0,65.74024139404297,0.0,0.0,0.0,0.0,0.61
112,2011-08-12,65.29631805419922,0.0,0.0,0.0,0.0,65.90631805419922,0.0,0.0,0.0,0.0,0.61
113,2011-08-15,65.53787994384766,0.0,0.0,0.0,0.0,66.14787994384766,0.0,0.0,0.0,0.0,0.61
114,2011-08-16,65.42465209960938,0.0,0.0,0.0,0.0,66.03465209960937,0.0,0.0,0.0,0.0,0.61
115,2011-08-17,66.05118560791016,0.0,0.0,0.0,0.0,66.66118560791016,0.0,0.0,0.0,0.0,0.61
116,2011-08-18,64.62448120117188,0.0,0.0,0.0,0.0,65.23448120117187,0.0,0.0,0.0,0.0,0.61
117,2011-08-19,65.84737396240234,0.0,0.0,0.0,0.0,66.45737396240234,0.0,0.0,0.0,0.0,0.61
118,2011-08-22,66.2474594116211,0.0,0.0,0.0,0.0,66.8574594116211,0.0,0.0,0.0,0.0,0.61
119,2011-08-23,67.58357238769531,0.0,0.0,0.0,0.0,68.19357238769531,0.0,0.0,0.0,0.0,0.61
120,2011-08-24,68.03649139404297,0.0,0.0,0.0,0.0,68.64649139404297,0.0,0.0,0.0,0.0,0.61
121,2011-08-25,66.964599609375,0.0,0.0,0.0,0.0,67.574599609375,0.0,0.0,0.0,0.0,0.61
122,2011-08-26,67.88552856445312,0.0,0.0,0.0,0.0,68.49552856445312,0.0,0.0,0.0,0.0,0.61
123,2011-08-29,68.53468322753906,0.0,0.0,0.0,0.0,69.14468322753906,0.0,0.0,0.0,0.0,0.61
124,2011-08-30,68.99067687988281,0.0,0.0,0.0,0.0,69.60067687988281,0.0,0.0,0.0,0.0,0.61
125,2011-08-31,68.70951080322266,0.0,0.0,0.0,0.0,69.92951080322266,0.0,0.0,0.0,0.0,1.22
126,2011-09-01,68.45112609863281,0.0,0.0,0.0,0.0,69.67112609863281,0.0,0.0,0.0,0.0,1.22
127,2011-09-02,67.70630645751953,0.0,0.0,0.0,0.0,68.92630645751953,0.0,0.0,0.0,0.0,1.22
128,2011-09-06,67.5011215209961,0.0,0.0,0.0,0.0,68.72112152099609,0.0,0.0,0.0,0.0,1.22
129,2011-09-07,67.85831451416016,0.0,0.0,0.0,0.0,69.07831451416016,0.0,0.0,0.0,0.0,1.22
130,2011-09-08,67.341552734375,0.0,0.0,0.0,0.0,68.561552734375,0.0,0.0,0.0,0.0,1.22
131,2011-09-09,64.62079620361328,0.0,0.0,0.0,0.0,65.84079620361328,0.0,0.0,0.0,0.0,1.22
132,2011-09-12,65.50237274169922,0.0,0.0,0.0,0.0,66.72237274169922,0.0,0.0,0.0,0.0,1.22
133,2011-09-13,65.44922637939453,0.0,0.0,0.0,0.0,66.66922637939453,0.0,0.0,0.0,0.0,1.22
134,2011-09-14,65.9280014038086,0.0,0.0,0.0,0.0,67.14800140380859,0.0,0.0,0.0,0.0,1.22
135,2011-09-15,66.93115997314453,0.0,0.0,0.0,0.0,68.15115997314453,0.0,0.0,0.0,0.0,1.22
136,2011-09-16,67.09835815429688,0.0,0.0,0.0,0.0,68.31835815429687,0.0,0.0,0.0,0.0,1.22
137,2011-09-19,67.4935302734375,0.0,0.0,0.0,0.0,68.7135302734375,0.0,0.0,0.0,0.0,1.22
138,2011-09-20,67.87351989746094,0.0,0.0,0.0,0.0,69.09351989746094,0.0,0.0,0.0,0.0,1.22
139,2011-09-21,66.51315307617188,0.0,0.0,0.0,0.0,67.73315307617187,0.0,0.0,0.0,0.0,1.22
140,2011-09-22,65.35040283203125,0.0,0.0,0.0,0.0,66.57040283203125,0.0,0.0,0.0,0.0,1.22
141,2011-09-23,66.39917755126953,0.0,0.0,0.0,0.0,67.61917755126953,0.0,0.0,0.0,0.0,1.22
142,2011-09-26,67.89633178710938,0.0,0.0,0.0,0.0,69.11633178710937,0.0,0.0,0.0,0.0,1.22
143,2011-09-27,68.2003173828125,0.0,0.0,0.0,0.0,69.4203173828125,0.0,0.0,0.0,0.0,1.22
144,2011-09-28,66.90074920654297,0.0,0.0,0.0,0.0,68.12074920654297,0.0,0.0,0.0,0.0,1.22
145,2011-09-29,67.47074127197266,0.0,0.0,0.0,0.0,68.69074127197266,0.0,0.0,0.0,0.0,1.22
146,2011-09-30,66.74117279052734,0.0,0.0,0.0,0.0,67.96117279052734,0.0,0.0,0.0,0.0,1.22
147,2011-10-03,65.37322235107422,0.0,0.0,0.0,0.0,66.59322235107422,0.0,0.0,0.0,0.0,1.22
148,2011-10-04,65.72278594970703,0.0,0.0,0.0,0.0,66.94278594970703,0.0,0.0,0.0,0.0,1.22
149,2011-10-05,65.22880554199219,0.0,0.0,0.0,0.0,66.44880554199219,0.0,0.0,0.0,0.0,1.22
150,2011-10-06,66.20159912109375,0.0,0.0,0.0,0.0,67.42159912109375,0.0,0.0,0.0,0.0,1.22
151,2011-10-07,66.26995849609375,0.0,0.0,0.0,0.0,67.48995849609375,0.0,0.0,0.0,0.0,1.22
152,2011-10-10,67.26553344726562,0.0,0.0,0.0,0.0,68.48553344726562,0.0,0.0,0.0,0.0,1.22
153,2011-10-11,67.89633178710938,0.0,0.0,0.0,0.0,69.11633178710937,0.0,0.0,0.0,0.0,1.22
154,2011-10-12,67.15152740478516,0.0,0.0,0.0,0.0,68.37152740478516,0.0,0.0,0.0,0.0,1.22
155,2011-10-13,67.87351989746094,0.0,0.0,0.0,0.0,69.09351989746094,0.0,0.0,0.0,0.0,1.22
156,2011-10-14,68.35232543945312,0.0,0.0,0.0,0.0,69.57232543945312,0.0,0.0,0.0,0.0,1.22
157,2011-10-17,67.37956237792969,0.0,0.0,0.0,0.0,68.59956237792969,0.0,0.0,0.0,0.0,1.22
158,2011-10-18,68.12430572509766,0.0,0.0,0.0,0.0,69.34430572509766,0.0,0.0,0.0,0.0,1.22
159,2011-10-19,68.10913848876953,0.0,0.0,0.0,0.0,69.32913848876953,0.0,0.0,0.0,0.0,1.22
160,2011-10-20,67.64554595947266,0.0,0.0,0.0,0.0,68.86554595947266,0.0,0.0,0.0,0.0,1.22
161,2011-10-21,70.16106414794922,0.0,0.0,0.0,0.0,71.38106414794922,0.0,0.0,0.0,0.0,1.22
162,2011-10-24,69.92546081542969,0.0,0.0,0.0,0.0,71.14546081542969,0.0,0.0,0.0,0.0,1.22
163,2011-10-25,69.74305725097656,0.0,0.0,0.0,0.0,70.96305725097656,0.0,0.0,0.0,0.0,1.22
164,2011-10-26,69.75067901611328,0.0,0.0,0.0,0.0,70.97067901611328,0.0,0.0,0.0,0.0,1.22
165,2011-10-27,71.0654296875,0.0,0.0,0.0,0.0,72.2854296875,0.0,0.0,0.0,0.0,1.22
166,2011-10-28,70.89822387695312,0.0,0.0,0.0,0.0,72.11822387695312,0.0,0.0,0.0,0.0,1.22
167,2011-10-31,70.56385040283203,0.0,0.0,0.0,0.0,71.78385040283203,0.0,0.0,0.0,0.0,1.22
168,2011-11-01,69.84947967529297,0.0,0.0,0.0,0.0,71.06947967529297,0.0,0.0,0.0,0.0,1.22
169,2011-11-02,70.3206558227539,0.0,0.0,0.0,0.0,71.5406558227539,0.0,0.0,0.0,0.0,1.22
170,2011-11-03,70.67784881591797,0.0,0.0,0.0,0.0,71.89784881591797,0.0,0.0,0.0,0.0,1.22
171,2011-11-04,71.29341125488281,0.0,0.0,0.0,0.0,72.51341125488281,0.0,0.0,0.0,0.0,1.22
172,2011-11-07,71.90900421142578,0.0,0.0,0.0,0.0,73.12900421142578,0.0,0.0,0.0,0.0,1.22
173,2011-11-08,71.893798828125,0.0,0.0,0.0,0.0,73.113798828125,0.0,0.0,0.0,0.0,1.22
174,2011-11-09,70.41187286376953,0.0,0.0,0.0,0.0,71.63187286376953,0.0,0.0,0.0,0.0,1.22
175,2011-11-10,70.87542724609375,0.0,0.0,0.0,0.0,72.09542724609375,0.0,0.0,0.0,0.0,1.22
176,2011-11-11,72.01539611816406,0.0,0.0,0.0,0.0,73.23539611816406,0.0,0.0,0.0,0.0,1.22
177,2011-11-14,71.48341369628906,0.0,0.0,0.0,0.0,72.70341369628906,0.0,0.0,0.0,0.0,1.22
178,2011-11-15,71.79502868652344,0.0,0.0,0.0,0.0,73.01502868652344,0.0,0.0,0.0,0.0,1.22
179,2011-11-16,70.79185485839844,0.0,0.0,0.0,0.0,72.01185485839844,0.0,0.0,0.0,0.0,1.22
180,2011-11-17,70.13829040527344,0.0,0.0,0.0,0.0,71.35829040527344,0.0,0.0,0.0,0.0,1.22
181,2011-11-18,70.4802474975586,0.0,0.0,0.0,0.0,71.70024749755859,0.0,0.0,0.0,0.0,1.22
182,2011-11-21,70.13067626953125,0.0,0.0,0.0,0.0,71.35067626953125,0.0,0.0,0.0,0.0,1.22
183,2011-11-22,70.41187286376953,0.0,0.0,0.0,0.0,71.63187286376953,0.0,0.0,0.0,0.0,1.22
184,2011-11-23,69.81908416748047,0.0,0.0,0.0,0.0,71.03908416748047,0.0,0.0,0.0,0.0,1.22
185,2011-11-25,69.99386596679688,0.0,0.0,0.0,0.0,71.21386596679687,0.0,0.0,0.0,0.0,1.22
186,2011-11-28,71.25541687011719,0.0,0.0,0.0,0.0,72.47541687011719,0.0,0.0,0.0,0.0,1.22
187,2011-11-29,71.56170654296875,0.0,0.0,0.0,0.0,72.78170654296875,0.0,0.0,0.0,0.0,1.22
188,2011-11-30,73.13903045654297,0.0,0.0,0.0,0.0,75.05903045654297,0.0,0.0,0.0,0.0,1.92
189,2011-12-01,73.12374114990234,0.0,0.0,0.0,0.0,75.04374114990235,0.0,0.0,0.0,0.0,1.92
190,2011-12-02,73.27684783935547,0.0,0.0,0.0,0.0,75.19684783935547,0.0,0.0,0.0,0.0,1.92
191,2011-12-05,73.00886535644531,0.0,0.0,0.0,0.0,74.92886535644531,0.0,0.0,0.0,0.0,1.92
192,2011-12-06,73.51422119140625,0.0,0.0,0.0,0.0,75.43422119140625,0.0,0.0,0.0,0.0,1.92
193,2011-12-07,73.85111999511719,0.0,0.0,0.0,0.0,75.77111999511719,0.0,0.0,0.0,0.0,1.92
194,2011-12-08,74.21099853515625,0.0,0.0,0.0,0.0,76.13099853515625,0.0,0.0,0.0,0.0,1.92
195,2011-12-09,75.06094360351562,0.0,0.0,0.0,0.0,76.98094360351563,0.0,0.0,0.0,0.0,1.92
196,2011-12-12,75.40547943115234,0.0,0.0,0.0,0.0,77.32547943115235,0.0,0.0,0.0,0.0,1.92
197,2011-12-13,75.0379409790039,0.0,0.0,0.0,0.0,76.95794097900391,0.0,0.0,0.0,0.0,1.92
198,2011-12-14,74.73934173583984,0.0,0.0,0.0,0.0,76.65934173583985,0.0,0.0,0.0,0.0,1.92
199,2011-12-15,75.1451416015625,0.0,0.0,0.0,0.0,77.0651416015625,0.0,0.0,0.0,0.0,1.92
200,2011-12-16,74.64744567871094,64.431763381958,1.1585504068264179,1.1585504068264179,0.0,76.56744567871094,65.13911338195776,1.1754450084351102,1.1754450084351102,0.0,1.92
201,2011-12-19,74.45601654052734,64.51822881698608,1.1540306965296743,1.1562905516780462,0.002259855148371792,76.37601654052735,65.23517881698584,1.1707795996818924,1.1731123040585012,0.0023327043766089295,1.92
202,2011-12-20,75.66583251953125,64.61355323791504,1.1710520274426073,1.1612110435995664,0.007199104923107466,77.58583251953125,65.34010323791479,1.1874152117119805,1.1778799399429944,0.007006309798553888,1.92
203,2011-12-21,75.95679473876953,64.7094333076477,1.1738133198856582,1.1643616126710894,0.008285444477741863,77.87679473876953,65.44558330764745,1.1899472936574693,1.180896778371613,0.008007510540621002,1.92
204,2011-12-22,75.49737548828125,64.79964445114136,1.1650893477541522,1.164507159687702,0.007416441727080027,77.41737548828125,65.5453944511411,1.181126090346283,1.180942640766547,0.007162722491036596,1.92
205,2011-12-23,76.68418884277344,64.89560234069825,1.1816546280006122,1.167365071073187,0.00930992090974657,78.60418884277344,65.65095234069798,1.1973046245369627,1.1836696380616163,0.008940715806890237,1.92
206,2011-12-27,76.99048614501953,64.99706296920776,1.1845225403722262,1.169816138115907,0.010504233223437225,78.91048614501953,65.7620129692075,1.1999402479052563,1.185994010896422,0.01004655005458616,1.92
207,2011-12-28,76.24774932861328,65.09687051773071,1.171296695558435,1.170001207796223,0.009838003184936616,78.16774932861328,65.87142051773044,1.1866716811970537,1.186078719684001,0.009400359091558348,1.92
208,2011-12-29,77.18953704833984,65.20790573120117,1.183745071748342,1.171528303790903,0.01023173738953804,79.10953704833985,65.9920557312009,1.198773642854363,1.1874892667029302,0.009719329518884025,1.92
209,2011-12-30,76.82202911376953,65.317028465271,1.1761409071849578,1.1719895641303082,0.009804817943949797,78.74202911376953,66.11077846527073,1.1910618955293992,1.1878465295855771,0.00928264835986153,1.92
210,2012-01-03,75.6811294555664,65.42198274612427,1.156814976844307,1.1706100561952173,0.010316267757407144,77.60112945556641,66.225332746124,1.1717740966746326,1.1863853993209459,0.009984145555706042,1.92
211,2012-01-04,76.10228729248047,65.52615808486938,1.161403163510867,1.169842815138188,0.01019960028503465,78.02228729248047,66.33910808486911,1.1761129979719476,1.185529365875196,0.009971808167716135,1.92
212,2012-01-05,76.43915557861328,65.6316056060791,1.164669900617716,1.169444898636613,0.009895930819828955,78.35915557861328,66.45415560607883,1.1791460573677872,1.185038342143857,0.009730427175158905,1.92
213,2012-01-06,77.02875518798828,65.73752853393555,1.1717622628332292,1.1696104246506576,0.009554615193874074,78.94875518798828,66.56967853393526,1.1859566836835862,1.1851039379681232,0.009379456582481807,1.92
214,2012-01-09,76.29368591308594,65.83827756881713,1.1588044027023694,1.1688900231874382,0.00961614904684089,78.21368591308594,66.68002756881685,1.1729702095933572,1.1842950227431388,0.009553537172557905,1.92
215,2012-01-10,76.33963012695312,65.93805740356446,1.15774763669071,1.1681936240313926,0.009693580561561405,78.25963012695313,66.78940740356417,1.1717371536789059,1.1835101559266241,0.009736833765178275,1.92
216,2012-01-11,76.5157241821289,66.03965431213379,1.1586330210100797,1.1676312356183742,0.009669468089958024,78.43572418212891,66.90060431213351,1.1724217589452075,1.1828578972806583,0.00979980477941184,1.92
217,2012-01-12,77.00578308105469,66.14231536865235,1.1642438377285926,1.1674430468467196,0.009429013786187037,78.92578308105469,67.01286536865206,1.1777706063882978,1.1825752700088605,0.009594725618871315,1.92
